gene,x,y
1,56.97601376450003,65.03311304489377
1,56.982365053410035,65.01582217952668
1,56.977496376934994,65.01163119690645
1,57.006161112725415,65.03297341378119
1,56.998997620681806,64.99860740956495
1,56.962293857410835,64.9780315931225
1,57.024124971877434,64.98515421554441
1,57.0255881412359,65.00711466417022
1,57.01195653479063,65.00033857176538
1,57.02022171587897,64.95456269951804
1,57.0187613489835,64.96258666751743
1,57.013884063169975,65.01548590220023
1,57.01308095277822,64.98221376827433
1,57.01129927472833,64.97956937477198
1,56.9989979799894,64.95265179684891
1,56.99680543137086,64.97779670023833
1,57.011518655143895,64.98558103620992
1,57.021764216054734,64.9886652823756
1,56.99497250955692,64.9586531533507
1,57.010486664543606,64.98101081313146
1,56.95507389652994,65.00148976144479
1,56.993378573392164,64.95790101029183
1,56.98310520007259,65.00104066880128
1,57.01622459129301,65.02558919249357
1,56.982646747594096,65.00241886956877
1,57.013509143761254,65.01763452606278
1,56.96531376486733,65.0157291088565
1,57.01894841182474,65.0097585612885
1,56.98513228571738,64.96652035945776
1,57.00295459060766,64.99923579402359
1,57.041858688424945,65.02220445903424
1,57.02495779908382,64.98094690919626
1,56.9868319999263,64.97967413263581
1,56.96730977983143,65.0319642633407
1,56.952536665238554,65.00934175413933
1,56.97779853638559,65.03919560972646
1,57.04419663194493,64.98601062179702
1,57.029949478366895,64.98281195845252
1,57.00171708024799,64.99165491519113
1,56.97949588445314,65.00920194562282
1,56.9773767903622,64.99870837320148
1,56.993412802177104,65.02840035220909
1,57.02838955802398,65.00889501945736
1,56.95410232063807,65.01932035407083
1,57.00783931509732,64.95736726702786
1,56.95303837860541,65.01188772772998
1,56.9587051047707,64.99951799161636
1,57.017473962664084,65.0372210169341
2,56.96733654486384,64.97635741579005
2,56.96341366512507,65.01791426929368
2,57.00586382070102,65.01687014311156
2,56.96921614926454,65.01753660349168
2,57.03926190473019,65.00784630105957
2,57.01228971980985,65.04584486335067
2,56.98995099520519,64.99577840978829
2,56.97342574319434,64.97772079923786
2,57.024527130638035,64.99828837935465
2,57.000657203498974,65.0031764429569
2,56.971825743099394,65.00828957166041
2,56.98803475978802,64.97217392473402
2,57.02206753685607,64.9928440100295
2,57.01278873666246,64.99757112166004
2,57.0031014544014,64.99845866703401
2,56.98457919055912,64.97824585082772
2,57.027630834583334,64.99422809112839
2,57.02553780024931,65.02916509268249
2,57.04764924876076,65.00072978921634
2,57.02002345865501,64.98647893244684
2,56.97892450958899,64.98231282277328
2,56.97623099819386,65.00985003245206
2,57.01345313905036,64.99756922501376
2,56.989450396024395,64.99491263457114
2,56.9975962593545,64.98710082436418
2,57.013135806877344,65.00621010524445
2,57.02188069719665,65.01856814655665
2,57.01665856582596,65.0454556780717
2,57.00016379026575,64.98712859772185
2,57.027703344369804,65.01258613338796
2,56.99241149150164,65.02882002376009
2,56.99735860030724,64.994606859193
2,57.01795198927861,65.00404705911201
2,56.97074331870896,65.00609987883641
2,56.97178884343109,65.01041613257219
2,57.016636117600925,65.02373401212431
2,57.00857156249613,65.01476396941415
2,57.01407929138436,64.97424128286309
2,56.98316467154148,65.03497982166789
2,57.01034985229628,64.9788919244857
2,57.02037773045289,65.02657090688726
2,56.98127972101758,64.97746110268733
2,56.98001049147317,65.03401982685241
2,57.02550917563419,64.98326029974314
2,56.98527286537412,65.0140417154242
2,57.03161093493745,65.01118928928761
2,57.020539306885794,65.00559807815732
2,56.98242089365774,64.98392110840321
2,56.974665031875915,64.97680049266506
2,57.040043451077715,64.98279127007696
2,57.00404209901677,65.00077620753561
2,56.991297104443426,65.00602894118144
2,56.98609004051548,64.99771131614095
2,57.00285830463724,65.0130015658727
2,57.010720224344496,65.01333024460634
2,56.97155558916535,65.00285508239172
2,56.988386852736426,64.99364302904509
2,57.03514473636832,64.98086524619204
2,57.00192128476767,64.99782944149341
2,57.02291573872782,64.9741685058693
2,57.04364338643918,64.9837350154776
2,57.00256505651802,64.99002002361456
2,56.99902373119171,65.0100349176945
2,57.00526760994109,64.9626993632549
2,56.984335646486514,64.97635536948887
2,56.97352070097262,65.03154126444922
2,56.98739735750898,65.01342448483439
2,56.99751662545763,65.02769589889483
2,56.99201312086478,64.97908703769107
2,56.98929080560565,64.99496276974426
2,57.004097148748045,64.99509171867327
2,57.00403867466279,64.98184283607286
2,56.97339728283041,64.95915957477665
2,57.032630728362726,64.98317546717674
2,57.025046855587725,65.02363077120489
2,56.99602710988063,65.03065983532812
2,56.986694169026684,64.9923761250833
2,56.98055707907459,64.98313120843292
2,57.01058838488581,65.00971995693055
2,57.024214848505956,64.98019922871103
2,57.00843668425442,64.99603919909843
2,57.02717782828067,64.97480382057611
2,57.00197352687207,64.98389993075021
2,57.01957322273746,65.0386458901756
2,56.99336853918334,64.97808152565426
2,57.01892845162212,65.02074970311367
2,56.978196735563145,64.99728114832473
2,57.024853868867844,65.00433706254381
2,56.992914945810085,64.9740206340767
2,57.01538846345321,65.00865681565287
2,57.02114728026076,65.01686930132962
2,57.00183875204033,65.00808729052974
2,56.986858901906146,64.99452340517313
2,57.00644533566836,64.9880810295403
2,56.96185777151685,64.98323135194421
2,56.964501119071436,65.00720875823262
2,56.98999166193666,64.99181593812979
2,56.99713065699037,64.98423584393926
2,56.997421042027234,65.01049940975638
2,57.00337220385296,65.03442533608631
2,56.973602511328046,64.99360244865407
2,57.023315088417995,64.98091246023509
2,57.00102494330809,65.00822446069748
2,56.999924526088925,65.01687539787679
2,56.95770273221179,64.97656404503955
2,56.9791091922533,65.01122673244271
2,57.01141199047971,64.9714524703233
2,56.97952353043515,64.99927265575384
2,56.99278093013405,64.97592947845274
2,56.981771911315086,64.99899183069994
2,57.00481855460346,64.98258522511354
2,57.01597212373977,65.04588408026419
2,57.024847413966896,65.00566068082757
2,56.98392857150699,65.01316204239811
2,57.0017756140309,64.97904585699392
2,56.996507642859164,65.00193035012893
2,56.98226007537959,65.00688475633228
2,57.01635353261011,64.97236785896689
2,57.04110984889347,64.97490981472424
2,56.97102410380048,64.98571318346464
2,57.03497193001263,64.9952926929039
2,56.993137396948896,65.00475760668095
2,57.0343180905459,65.00554191109306
2,57.02171880119852,64.99493401450783
2,56.97694613681478,64.99704678880192
2,57.04707050300402,64.99336646668897
2,57.012337670334716,64.99448378289426
2,56.97183126555982,64.97499541039195
2,57.01589467493792,65.00098272365796
2,57.02594656556314,65.01584102373371
2,56.9999684460429,64.95478534734508
2,57.01678662654586,65.02606503253355
2,57.00781127155811,65.00490036560572
2,57.01846143776591,64.99595985056378
2,57.01254358839399,64.98825952201761
2,57.04444852216954,65.00396537915255
2,56.99951294541641,65.03241273252874
2,57.012366477603685,64.98309128315516
2,57.03679581757862,64.99221296898232
2,56.997952041584256,64.99327802075241
2,56.99794176921662,65.00261538769698
2,57.01385730749829,64.98449341630537
2,57.02792650730704,65.00263217594394
2,57.018930827907226,64.95759035229018
2,56.97266582659664,65.0057921355168
2,57.00645251637135,65.00777117282058
2,56.96220042875948,64.97596313607903
2,56.97114768320364,64.99674334682365
2,57.019742490308566,65.01170535278865
2,56.99722051526346,64.96707068002276
2,56.976874540210154,64.98501845260435
2,56.958662997067535,65.02484073509983
3,57.01968281842816,65.02889834452408
3,56.972386689471534,64.96322423334952
3,57.0393181401162,64.99571915130473
3,57.04346455085759,65.01516542225153
3,57.02318253060643,64.97174439647354
3,56.991738965634916,64.97791597654883
3,57.00783946690841,65.02843020252533
3,56.982841700997675,65.03955361370325
3,57.034448243415255,64.97341664473872
3,57.01986888900371,64.99591815014757
3,57.001766468151146,65.01446497985229
3,57.03072657791778,65.003450878878
3,56.9839666741507,65.0203829689848
3,57.02636849661496,64.96645057279922
3,57.01244071698034,64.96161706939105
3,57.01052777074075,64.98129674232993
3,56.96886270388408,65.00250606648983
3,56.98930532161754,64.9910470392201
3,57.01877543355744,65.01925925728285
3,57.012528563545715,64.99300787718882
3,57.03191999569568,64.97867100770651
3,56.98759226180138,64.99926766186331
3,56.99914233116884,65.02099025663065
3,56.98529087722447,64.9720376060286
3,57.00573770652249,65.01019351000583
3,57.01945269378926,64.97202767686017
3,57.00339325126795,64.99402069951346
3,57.023700686627556,64.9942630178698
3,56.99932516299195,64.98008092947138
3,57.034350558902524,65.03442200786814
3,56.99473512554277,65.02184533101051
3,56.96660337000787,64.98844797475152
3,56.98578903878048,64.97286315420634
3,57.02819948845278,64.98146813601132
3,56.99769099725446,65.02680697152292
3,57.00771904850052,65.01156651506632
3,56.9773519716193,64.98423638383183
3,56.98659683070459,65.00384668530145
3,56.99543444921262,65.01046980442119
3,57.00886986492704,64.99521123621925
3,56.99584487604232,65.00069964079596
3,56.981600857690005,65.00842554433353
3,56.9785379804925,65.01107952968205
3,57.026394198894934,65.00141261834405
3,56.973118305963375,64.97245778268561
3,56.97609458662826,64.975342340563
3,57.02778892719913,64.97742486923336
3,57.01795610418531,64.98981058442313
3,57.01729953490848,64.9877984765603
3,57.00845200782364,65.00922258665312
3,56.975344261267416,65.01168146570487
3,57.04705755875531,65.00069213742162
3,56.957983123426686,65.01859590408822
3,57.004156993798965,65.00551132184535
3,57.02034019719932,64.99809424453105
3,57.01416416277607,64.95525102175831
3,57.02183755930769,65.03960744165026
3,56.96743030324453,64.9638153962988
3,57.00986288688021,64.97228226979284
3,56.994453856996905,64.97165901339
3,56.99767418538993,65.01840970659025
3,57.00790363083318,64.96785365551763
3,57.00049963160572,65.02854656068928
3,57.00470006267915,64.9982960572872
3,57.03699751595655,64.99795393389238
3,56.98186011116474,64.98867774215736
3,57.01112410175436,65.02151503046483
3,57.01053931641887,64.99805000407342
3,57.04215819326834,65.02578050302014
3,56.972093190350954,64.97536463940914
3,56.99126148514285,64.99225241147163
3,57.0162482859438,65.01626848034627
3,56.990840889558584,64.98038219759881
3,57.00520844399384,64.97123797491689
3,57.01555316504622,65.0467647704221
3,56.99548417660512,65.01486258526529
3,57.01430771846691,65.03362204053802
3,57.04705034512525,65.00675311393825
3,57.04480884864387,64.98313803608994
3,57.02022964867392,64.99148994796894
3,56.95636441507997,64.97705758092991
3,56.98506942871776,65.00830937624647
3,57.02905580181054,64.98104913259864
3,56.985751312710185,64.99118271905506
3,57.01737949334414,64.96331672938616
3,57.03465472005442,64.96921344857303
3,56.99221873890938,64.97735621666277
3,57.021690161426996,65.00354723751626
4,56.977763488295686,65.01570915236368
4,56.976853673263605,64.9630619550707
4,56.97944330186128,65.0325851979514
4,57.041500467464346,65.01385558224118
4,56.97524450559493,65.0075831654318
4,57.01652629386389,64.96109944922866
4,56.986945552992715,65.02025976210793
4,56.97514128775468,64.96861209352699
4,57.006724657715814,64.99646559720095
4,57.04503532527329,64.99602167992518
4,56.98140635343737,64.96732859487068
4,56.964365275214334,64.99756989113608
4,56.96092173236098,65.00579702865191
4,57.01737949334414,64.96331672938616
4,57.03881932973624,65.010790325851
4,57.01195814597731,64.98822816127885
4,57.00521728638593,65.00569091509149
4,56.99234762421674,65.00023733716263
4,57.0401775903931,65.02660303606228
4,57.03022360929796,64.97981522098503
4,56.97637799309094,64.98303942150781
4,57.00420567797673,65.04115827357981
4,57.0167098871376,64.97849556635622
4,57.029845273195185,65.02982968708947
4,56.98763669757354,64.97696151502257
4,56.98226007537959,65.00688475633228
4,56.961475405162496,65.01329273573026
4,56.98047547164405,64.9934656780757
4,56.96905278413864,65.00864937820674
4,57.03173025810761,64.965421156795
4,56.969546684959916,64.96995609635961
4,57.00343603041408,64.95597907870942
4,56.986473409602006,65.02212256922638
4,57.002765884024484,64.97642246300279
4,56.9566045206198,65.00253141646326
4,56.97397897957776,65.02009445619206
4,57.00456420573095,64.98786883636478
4,57.03265745549032,64.97132317728001
4,57.01112594574697,65.03068965270607
4,56.99902373119171,65.0100349176945
4,57.02179205939727,65.0196044586095
4,56.965823307892975,64.98879961564994
4,56.96165928505785,64.9830094420615
4,56.987478925895545,65.01330173058483
4,56.97462495404485,64.98702786067349
4,57.006811685234915,65.00117862841645
4,57.02950843819225,64.96524254085054
4,57.017494348266595,64.99191166323628
4,57.045480413123045,64.98797956577526
4,56.95042746905561,64.99573994587327
4,57.028399177940685,64.98923764059856
4,57.02030108178551,64.9579934316254
4,56.99480801582636,65.03877856024445
4,57.046601206804,65.01102574752676
4,57.02369870297248,64.98330502237393
4,56.971262699243574,65.038312972059
4,56.98223538117243,65.01594660260868
4,56.99260576254443,65.0284847180176
