gene,x,y
1,62.008204251541535,79.0317117932287
1,61.99360288300151,79.00004491055829
1,62.011818685198996,79.03479190029009
1,61.954818328777236,78.99233038328232
1,62.02359394701276,79.00959559074768
1,62.009339481322854,79.03799805436205
1,62.00005384918797,78.95859423231542
1,62.03059354044097,79.00176263705991
1,61.998176184389045,79.01593723756699
1,61.95398266308619,79.00768204119784
1,62.00472344004041,79.00910213298103
1,61.98049277705029,79.01597466874024
1,61.99196926495105,79.0127819321752
1,61.98324707098929,79.01434143615121
1,62.003896329271136,79.00126902986374
1,62.00184450516187,78.97345420956594
1,62.03304455369213,79.02327983913197
1,62.017439752851764,79.0221009084407
1,61.97321541185732,79.02263267806006
1,62.018931344821546,79.00160607445497
1,61.96442068340192,78.998082773699
1,61.994006818902676,78.9832869720374
1,61.979084282098064,78.96255286925968
1,61.97079560765472,78.97713882216325
1,61.98772581327367,78.97825913641337
1,62.01569768379872,78.9948229288823
1,61.956992627846525,79.01706598449886
1,62.0283645936047,78.99916731966812
1,62.012901818130764,79.00556838225101
1,62.03825160981569,79.02238782049571
1,62.0234556294377,79.02089761215728
1,62.015188748581664,78.9770324246945
1,62.02415366879245,78.96257096831073
1,62.02907160578915,79.03989992369057
1,61.98181370620363,78.96539858671572
1,62.00790795454728,78.9977109267575
1,62.00105934747373,78.95237318737655
1,62.000151186034465,79.03928134996961
1,61.95947622369709,78.98543865953819
1,62.01056225145393,78.99896899056634
1,61.95996625855619,79.02683096863977
1,61.9827723694374,78.98001935849346
1,61.99087710749139,79.00896718643016
1,61.95947773614529,78.99864330820395
1,62.004043313503715,79.03176263958302
1,62.02444583462788,79.01488242801766
1,62.01297204282998,78.99967638561579
1,61.96758353328032,79.02794536120734
1,61.98189806759548,79.01510849923935
1,62.01259141955429,79.0055139369288
1,61.992745925517085,78.95550530564576
1,62.035433009048035,79.02121559476596
1,62.00673770150471,79.01866058533302
1,62.003143851317546,79.03280021209557
1,61.98754595517205,79.0341662118498
1,61.9625724728286,78.97749399756738
1,62.01934957725623,79.00940856013189
2,61.98215195513377,79.01953576950977
2,61.983328292238646,78.99319593466845
2,62.01512592619871,78.97309430040892
2,61.99642205856694,78.98883447182462
2,62.00763672002126,79.00588300197731
2,62.03403558432335,78.9871630361513
2,62.011419011534805,78.99283258151516
2,61.98029508374967,78.98775774703695
2,61.98729566366424,79.01760966413133
2,62.00247326778214,78.98474294180792
2,61.97456874709752,78.96332268959925
2,61.990944123454284,79.00476784279994
2,61.97886589629288,78.9945696191202
2,62.00791836694076,79.01329982512802
2,61.970935098045906,79.00927355197783
2,62.00262316044252,79.02164605760453
2,62.00773766567493,79.0303559432561
2,61.99088481495321,78.9744120825576
2,62.00152808340415,79.00115203170616
2,62.00341535095608,79.04228704852227
2,62.01440813865725,79.01043473280899
2,61.991855409821184,79.00338984144071
2,61.98105316058997,78.99681464364605
2,61.965235617049,79.0094062785196
2,62.002299009267134,79.00934841829314
2,61.987388954812666,78.98449143747833
2,61.985708491417775,79.01357106073326
2,61.9907358489959,79.00227940938892
2,61.992462139732126,78.9605425025195
2,62.02556661817399,79.03394151413131
2,61.98668060995072,79.00990048647918
2,62.00278101317724,78.99407128391218
2,61.98033278267365,79.02199856507636
2,62.0317965589398,78.98609074751523
2,62.01151126448862,78.9951665810622
2,62.00400220372918,78.98781778655284
2,62.01408105884725,79.01368720318239
2,61.97722036814157,78.98426025428368
2,62.001371139941504,79.02912567324061
2,61.99039873623744,79.00364209959875
2,61.98121743225906,79.02845866023695
2,62.01397256413337,79.01020644355626
2,61.9913507324575,78.97789045025385
2,62.00017478260066,78.98326300117263
2,61.96537144552319,78.9722004583492
2,61.99482678503375,79.00610739118831
2,61.97169458687127,78.9645453793637
2,61.99716206971683,79.01344884238036
2,62.02463498167627,79.02075422469457
2,61.99247777806519,79.0353578638649
2,62.002972670711756,78.99569710637934
2,61.966666985706524,79.00089958614109
2,61.99837048564818,78.99429079279004
2,62.02525027740011,78.97008784811393
