gene,x,y
1,68.02540017602058,65.9756885567186
1,68.02068604659526,65.99482617314472
1,68.01245150646345,66.02836144595523
1,67.98156880397649,66.02753406349603
1,67.98874893482555,65.99301029805935
1,67.95230956988165,66.01094929643024
1,68.00477387402641,65.98188586013451
1,68.01492918113593,66.01955141805772
1,68.00132188122352,65.99421128792602
1,67.98203939950912,66.00414112987255
1,67.99896489705087,65.96415214122965
1,68.03639370722834,65.98964873387946
1,67.99370349894329,66.00982226808928
1,67.95140460413083,66.00752232898265
1,68.00137890800525,65.9760626668582
1,67.96122652078301,65.97496508780426
1,67.98091874953737,65.97250130518835
1,67.95620738782729,65.98582096503829
1,67.98383089250937,65.99165350015448
1,68.0135073925745,66.01514001911137
1,67.96400611283632,65.98350633515676
1,68.0219416773339,66.00012069232343
1,68.01101391803414,66.02031283451883
1,68.02138019995508,65.99961841509922
1,68.02463095314613,65.99528004632573
1,67.98133763981865,65.97505568811879
1,67.99501395067259,66.01104758662451
1,67.98127929959053,65.98494745996918
1,67.99659309746583,65.99320123732669
1,67.99782953033656,66.00331811325188
1,68.01316001618459,66.02596004299772
1,67.9824640022566,65.98840777058392
1,68.02050070598762,65.96366351002794
1,67.96198921384953,66.00385808337674
1,67.95668572606826,65.98885570301185
1,67.99567307997995,66.04054297922389
1,68.00738124454715,65.96973714643306
1,68.01934429103677,66.00700382744256
1,67.98817506446801,66.0383914754657
1,67.95149133714365,65.98979430013266
1,67.98564129247742,66.04505903146432
1,68.03089245415242,66.01253182812336
1,68.00900295368797,66.0361835032222
1,68.02481379469853,65.96809227087455
1,68.0421490446239,65.98255020802279
1,67.98511764410847,65.99830606627685
1,68.03880474775093,66.00036025635181
1,68.0149704388507,66.0019806417658
1,67.97173941124368,65.97233814912873
1,68.00860396620871,66.01694287136733
2,67.99847630981861,65.96757464018239
2,68.03817550932347,65.97198575085558
2,67.96728276331775,65.98512072108295
2,67.98117092259884,66.02782372286731
2,67.9799957842336,65.98860790751164
2,68.02332614842146,66.03981809010784
2,68.01673621246874,65.99138128369528
2,67.99887397483234,66.00016870125992
2,67.97880578100116,65.97233584172287
2,67.99278022716435,66.02578462228674
2,68.02393120371795,65.99011623471779
2,67.98221213708197,65.999812789581
2,68.03018072730939,65.9923350851052
2,67.9752214258154,66.00165032621294
2,68.00048995858016,66.03434921973505
2,67.99735860920238,66.01506984269953
2,67.99205677808477,66.00637719321904
2,68.00102026387272,65.99940114108463
2,67.97522374265397,66.00943462715396
2,68.0093212616822,66.02940776033095
2,67.96741920151572,65.96762333699495
2,67.97976792353879,65.99090590140506
2,67.98890204940126,65.99189693156126
2,67.9921332289991,65.9784955315327
2,67.97470934127551,65.99453664504907
2,68.02778874792628,66.01952884125947
2,67.99211142501245,66.01596096868892
2,68.00663305510955,66.02584133187678
2,68.00330025180732,66.02585089428965
2,67.97324410175271,65.97000036588132
2,68.0148258832337,65.97652662662266
2,67.98797787077281,66.01898487339052
2,68.01665978018983,65.96704989612206
