gene,x,y
1,85.00006508504546,63.98163213719841
1,84.98838247974744,63.965899696553
1,85.01169445855228,64.03544170620785
1,85.02664070158521,64.02599965113833
1,85.0332420527302,64.00391650377901
1,84.96485008629762,64.00065253046945
1,84.96509331698981,64.02016921266139
1,84.96993017741342,64.00043506316595
1,85.0057068629365,63.97892178029085
1,85.04219904409597,64.00769424642998
1,85.00192945066183,64.0029885613905
1,85.0212308646937,64.0011722232463
1,85.00302632841824,64.02443469140304
1,85.00646530530533,64.01366676895638
1,84.97675949610178,64.00165503132821
1,85.04023253148486,64.01068132239735
1,84.9813309082138,63.990451747384945
1,84.98277914647757,64.01845615275532
1,85.00822136979383,64.04361307185984
1,84.99285132688411,64.00894529864502
1,84.99645461504517,63.995083444817475
1,85.03258375499749,63.97345823186876
1,85.02322042171315,63.97826291798468
1,84.99800712184158,64.012074556286
1,84.98552562271112,63.990358923574306
1,85.01838583688979,64.03966767401873
1,85.02335384288429,63.98121435302845
1,84.99933730000541,64.00865115496636
1,84.9574485392572,63.98826474453766
1,84.99996889178446,64.02345957800094
1,84.95605041309733,64.01067483455473
1,84.97918521125065,64.02430268728104
2,84.98064934463869,64.00242805127282
2,85.01197438070952,63.994982277982864
2,84.98959675576586,64.00259354533593
2,85.00080396361277,64.00560273137371
2,85.0269126350982,64.02544826905701
2,85.04815416434712,64.00238754645513
2,85.00329374465132,64.03460875220745
2,84.9942593179574,64.02215033724289
2,85.02508935031236,63.968433350128365
2,84.97330750623735,63.98314123518349
2,85.02229445330151,63.98170361202149
2,85.00402947667801,63.99414936810403
2,84.9780920837269,64.00694169188196
2,84.9814077200881,64.00790268706886
2,85.00603375202789,64.0181870307821
2,84.98468733850605,63.960894973101055
2,85.00838040851869,64.01565567157671
2,84.98365507362631,64.010009354939
2,84.9660460943933,63.99763243648049
2,84.98726593662327,64.01887409557148
2,85.00873248467646,64.02110191848124
2,84.96794157813117,63.9819312476906
2,85.00540996708266,64.01619799717818
2,84.98966622518394,63.98106098339829
2,84.98798581525817,63.9936490715398
