gene,x,y
1,56.99516122652059,58.976816991537746
1,56.95748618871653,59.01232864007245
1,56.99474015070627,59.03486255903692
1,57.032633125352696,58.974923754273924
1,56.98575106997693,59.0470898544107
1,56.95291648983819,58.99991998110619
1,56.96107223774122,59.027668805998424
1,56.97215563380957,58.99826145454627
1,57.006365926011554,58.99320182796329
1,56.99454770113082,59.02378906530174
1,56.96125697476796,58.99717993631248
1,56.96192521301403,59.02517145579235
1,57.021698184921924,59.00948274899998
1,56.988840365148185,59.00802211790355
1,56.97922195637295,58.95522501104386
1,57.01213839035451,59.042961359210466
1,56.95902096777316,58.978750705840085
1,57.01701482627235,59.021253423910785
1,56.999668051521446,59.02694124617308
1,57.018470410454746,58.993245634537686
1,57.00805237052612,59.00268307616786
1,56.987679430578815,58.97192810815434
1,57.00419339872904,59.00970372642582
1,56.962188863888784,59.00096692150757
1,56.99836677964553,58.95167466514347
1,56.98721129541003,59.04280501856627
1,56.954252553700535,58.9884201808774
1,56.96454133862027,58.99030425708802
1,56.95298695210145,58.993411495863434
1,56.98851456568433,59.04599371466141
1,56.953303829029906,59.00459640631697
1,56.981530984624754,58.991034021710355
1,57.021062039584166,58.990615095183266
1,57.02763799854728,58.97918244339693
1,56.99840399369228,58.97626123213147
1,57.008228674222565,58.98630136445175
1,57.03208652149873,59.02513907649242
1,56.965325341281705,59.00469695913535
1,57.01572017134813,58.962952759070255
1,56.97379107865908,58.99638143688635
1,56.99364284949371,59.0033678381268
1,57.01512905611713,58.97285184674711
1,57.00095867104988,59.0242923881904
1,57.015004222974426,58.96702598111619
1,57.007270714943765,58.993030575352
1,57.03476300649537,58.99581617482632
1,57.009195777109205,58.9958779765661
1,56.95762964326109,58.99918520196531
1,57.035742314539796,58.983249930529325
1,56.971025636490474,59.018309933554846
1,56.950732434979905,58.99522295407086
1,57.00667332400497,58.99572600607761
1,56.96371180622629,59.00969194550109
1,57.02469293013768,59.03949588127453
1,56.986705898633275,58.99585970317902
1,57.011459404036955,59.012673381633505
1,56.983701733059235,58.98830266609183
1,57.009501993720825,59.01221505754611
1,56.98173957153762,58.99995727353408
