gene,x,y
1,91.96360080257104,65.99038943013164
1,91.9766747818686,66.00132440553759
1,91.98099987880175,65.9906922035443
1,91.99249307526946,65.99421964429386
1,91.9851469670544,66.03251787936166
1,91.97306010732224,66.01831902884285
1,92.01838633385519,65.99386304054862
1,91.97429114683013,65.9775399268569
1,91.99006273900176,65.99078580431389
1,91.98567993981702,66.01443614771227
1,92.008605827368,66.04256421044245
1,91.97025955799079,65.9714809626855
1,91.95728078653323,66.00607310050675
1,91.9886805829421,66.02421439310396
1,91.99576608218388,65.99136450992211
1,92.0275473952936,65.97063021450654
1,92.02641330374256,65.95931258273711
1,91.97857271147194,66.02069895144488
1,91.95551744713445,66.0083650810764
1,91.98292790802516,66.01747277368305
1,92.0402383528837,65.98570201211207
1,91.99374615102343,66.01973847978485
1,91.9570955931016,66.01641605389081
1,92.00658141973238,65.99840188797702
1,91.97734837108223,66.01378820833405
1,91.96942546655802,66.03000899294514
1,92.02425712083475,66.00356483482024
1,92.00194602824186,66.03065807340622
1,91.95536860207973,66.01404083892345
1,92.00842783644586,65.99521879483821
1,92.03823660320626,65.9721209282371
1,92.01997643571843,66.02458685664273
1,92.03001297785842,65.97580218901483
1,91.99648935843622,66.03307614062109
1,92.01233133293844,65.95486924039474
1,92.0185227420048,66.0125339134104
2,91.98493619499,66.01894286672974
2,92.0144367584877,65.97921788037866
2,91.9771343926419,66.02435426114589
2,92.03223862481684,65.99148581712005
2,91.99520290561715,66.0193894144851
2,91.9979665191677,65.99938780484302
2,91.97214515306513,66.02042759470773
2,92.007250951537,66.00049995141792
2,92.02063038125117,65.98896000643944
2,91.99193980628965,66.01277424133079
2,91.9926736178297,66.02908891081911
2,91.98374631908467,66.01721027116734
2,91.99184670649055,65.98456771609324
2,92.001808240457,66.01677853079978
2,91.965516184074,66.00542781252518
2,91.98295039522141,66.01171715388186
2,92.01669933428393,65.9922374536227
2,91.99024951792869,65.97629671776508
2,91.99432556432814,65.9845838115793
2,91.98889804918008,65.99532487481694
2,91.99002588490825,65.99274034349796
2,91.97079562828085,66.01909346363853
2,92.01529690484821,65.99522798745129
2,92.02688899801657,66.03691535202695
2,92.02359295429284,65.9929789074715
2,92.01396308862138,66.02093061960908
2,92.0016657043624,66.02594781274905
2,91.99332424856013,65.97805600252289
2,91.98521568533184,65.9990262106389
2,91.98884697671419,65.95637017082751
2,91.99094193998705,66.00613104254458
2,92.00054066041577,66.01494430923599
2,92.02039371948392,65.96688492445051
2,91.98059280233055,66.00452981597013
2,92.00615777666768,66.01307388455342
2,92.01525274499812,65.9746308337897
2,91.99395145815464,65.9976421432671
2,91.98265889888269,65.99535410133224
2,92.005313619144,66.0012360848367
2,92.01032859449089,66.00176497091365
2,92.01734722462206,65.96103968544243
2,91.994392856616,66.01534870060912
2,91.99839312243226,66.01241077775836
2,92.0272766008599,66.00123178149676
2,92.0193202782459,65.98208099655288
2,91.99330168708724,65.99625646301793
2,91.98358897238248,65.98743137594752
2,92.00194500236252,65.99533029505216
2,92.01254781019142,65.9976776273632
2,91.9976205027779,66.04317168498147
2,91.97646324820866,65.99691310053268
2,92.00562882751628,66.0184704357354
2,91.99288237742608,65.95221744141146
2,91.99595396699382,65.96974752439557
2,91.97909446450562,66.0083596272495
2,92.01238882811393,66.02633205618444
2,91.98105991635558,66.02242534212483
2,92.01157546459083,66.04338972361884
2,92.00399134880287,65.96510952698262
2,91.98195221070314,65.96998126363651
2,91.97774809490846,65.98898313930917
2,91.99365898749824,65.95319325996006
2,91.99036178104234,65.99543880804049
2,91.988136013274,66.015360122669
2,92.02060616016288,66.02099259110248
2,91.9973483011298,65.99162615041267
2,91.96142684551332,65.96976631630444
2,91.97252172005798,66.00849624400162
2,92.0235683699984,65.98383086602603
2,91.99750202767248,65.98710396133978
2,91.9989791438986,66.01714518164783
2,92.00408476652652,66.03286018803934
2,91.9907454867193,66.00557637779931
2,91.9940442924303,65.99881196414609
2,91.97466936838856,65.96124403006729
2,91.97509718216352,65.99222037496126
2,92.01664614739632,66.01240051641213
2,91.99281315594862,65.9916040724893
2,92.01745756831009,66.01777023924483
2,92.00877037332302,66.00207195571795
2,91.97679853294485,66.02720716161973
2,92.01130293905007,66.01947070586579
2,91.98619190313931,65.98951545485339
2,91.98070153344342,65.98811100659441
2,92.00115215368956,65.98012044687263
2,92.00471459683793,66.04908014461166
2,92.00295827731709,65.97337501490638
2,91.99384835518813,65.96831471972996
2,92.00948642709035,66.00120974715851
2,91.97176967602776,66.01094596868431
3,91.98543212327105,65.96712389238043
3,91.99661723347744,66.04811239836026
3,92.01836967168775,66.00569049905882
3,92.02457661940485,66.00717461297803
3,92.01953248528756,66.00124631667956
3,91.97156313596814,66.00326227889059
3,91.99695970840656,66.0168958545312
3,91.99549564639022,66.0234742289848
3,91.98991805167424,65.97136775279951
3,92.0138223768879,66.0337844624057
3,92.02549584119255,66.01692953038226
3,91.97863218249906,65.96319748474056
3,92.02158730904172,65.97616541080535
3,92.01456116864667,65.99159236845192
3,91.97239709026123,66.02947865910757
3,92.03927698035277,66.0021736788207
3,92.00749213096425,65.95108025673191
3,91.96243181246723,65.99763645691746
3,91.95254988491976,65.98847387031857
3,91.98442204187825,66.02331045490843
3,92.03641350138388,65.98754103755851
3,92.03213104610867,66.0211953519637
3,92.00799254735335,65.95303653674088
3,92.0086650672223,66.02178246766138
3,92.02693525797652,65.95945437577895
3,92.02021742771053,65.98835341288562
3,91.99831414003356,65.99053845051533
3,91.97783388684454,65.99495321719111
3,91.97713224110075,66.0161181718335
3,92.04850042691261,65.98941423427229
3,91.99793176685814,65.98089211672398
3,92.00709244108752,66.01694273582544
3,92.01666930294972,66.03129000014216
3,91.96780353601557,66.0251859565049
3,92.00548540728671,65.95099061886653
3,91.96204332764512,66.02032505163515
3,91.96044177711074,66.02929835694651
3,92.031355401174,65.96536331190723
3,92.00402097305646,66.03848957142952
3,92.00009067663123,66.01085082759461
3,92.02795971503787,66.02327401120377
3,91.964357214043,66.0173111800558
3,91.9741852372855,65.9648693348947
3,91.95877361996193,66.0144816235704
3,91.98199943694775,65.99836262066279
3,92.01653468160241,66.04455364237562
3,91.98471412109984,66.00030479773974
3,92.02150944441085,66.00223049655494
3,92.01224517815592,66.03962886641884
3,92.00104778668484,65.98897450142408
3,91.98013829664328,65.95475316149499
3,91.98702593922577,65.95200608904284
3,91.978168003473,66.02766868355427
3,91.95707367664183,66.02016636096543
3,91.96140295454633,65.973567896355
3,92.02688286645389,65.9956310586612
3,91.96184217067767,65.97965871155397
3,92.04140871888131,66.00864807891699
3,92.01804987203313,65.99835047499256
3,92.0181664835972,66.01630756420478
3,91.97352422712642,66.00980630969565
3,91.99779822007402,65.95015600682918
3,92.00062882274747,66.02088850507918
3,92.00621526691384,66.0195737850485
3,92.00319516842602,65.96018051361676
3,91.96776483649145,66.02351186080858
3,92.01853267177985,65.99371001984528
3,91.98987525867562,65.9869790748287
3,92.00230711347623,66.02708306567983
3,91.99636642812912,65.99234231664002
3,92.00226098181169,66.01632459675723
3,91.98003450551313,66.01377856677388
3,92.01238063583543,66.0054470866015
3,92.02622251872408,65.99491949255852
3,91.97332378380487,66.00077504872237
3,92.01507591682498,65.97790691816179
3,91.97994707100482,66.02964708392481
3,91.97403263112427,66.02408893070242
3,92.03797759925746,65.98741853818484
3,91.97500911487245,65.9586243371037
3,92.0221481893864,65.95740716659122
3,91.98052393883253,65.9593679733077
3,92.02559134689133,66.0332510794211
3,91.97747641466657,65.9877337561527
3,92.04390446330444,66.00097648717089
3,91.98470109547561,65.9954547584576
3,92.03994785777236,66.00857404648205
3,92.0316651767721,66.00855944630881
3,92.02247428390878,65.95683197979521
3,92.04363449976502,66.00466411318327
3,91.99622555196382,65.95415458362825
3,92.01285647007133,66.01160458304157
3,91.98010457743098,65.99510709999436
3,91.95510043711135,66.01180549456353
3,91.97379877767789,66.00297680027293
3,91.99567064639403,65.99879135261183
3,91.97008912834629,66.00447154071898
3,91.97770420570575,65.99364186995913
3,92.02025208774594,66.04353884511852
3,92.030398032033,66.02705992823752
4,92.04136060662573,65.97870458745943
4,92.03256119056111,65.97634476115864
4,92.01480652069576,66.03523004517128
4,91.96930180699042,65.98765029452315
4,92.02108348952669,66.00871804766547
4,91.9724463541641,66.00007520360707
