gene,x,y
8,77.01386196940756,58.98827869937649
8,77.02080308729583,58.98197142028264
8,77.01240363383464,58.97612420659705
8,77.01225428607127,58.97283487880844
8,77.00905923047836,58.991675898702525
8,77.0230188318517,58.98491510486723
8,76.99847867417894,58.97989302239281
8,77.01042676752259,58.996141670128026
8,77.00070340897732,58.97421814949616
8,77.00385008666173,58.98128572918834
8,77.02109905324218,58.97123174130644
8,77.01399984793078,58.98565903608234
8,77.01555012403092,58.986480044444576
8,77.01076533196535,58.98151918316188
8,77.01230860611007,58.97245679160053
8,77.0046949806331,58.977370892951576
8,77.01225790052929,58.989259387745456
8,77.01835940901452,58.99345803163446
8,77.01946239313286,58.98501825088446
8,77.00629149828616,58.986517073745944
8,77.01689107233057,58.98229030145396
8,77.01830114918461,58.97345824289049
8,77.01568263297634,58.985600424871194
8,77.02321619237257,58.97999911822214
8,77.01211239667944,58.994001516653164
8,77.01624539125625,58.99600125842954
8,77.0151032005236,58.99574505542167
8,77.01356280252577,58.9835571680165
8,77.02216840966155,58.99257724081215
8,77.00748845431394,58.97443223287199
8,77.01335894481328,58.974785954107595
8,77.01472694006985,58.996030770860976
8,77.00221663569651,58.974325369381496
8,77.0140869697883,58.98737830362706
8,77.00243258980831,58.97809545027201
8,77.00431335281593,58.98828485670385
8,77.02074276378991,58.99541786287101
8,77.01950534835206,58.97072230085998
8,77.00830139970121,58.98438941207767
8,76.99990706635536,58.9803724351491
8,77.01326364652942,58.99688982089494
8,77.01610583995013,58.974357475067606
8,77.02528746903414,58.99137407005668
8,76.99980488712205,58.98630683089954
8,76.99971660824203,58.981645607631634
8,77.0239997771464,58.99070016091276
8,77.01236637097183,58.98578511441828
8,77.01583119520467,58.98406540493159
8,76.99846005201259,58.99062945380868
8,77.01483903189711,58.998490560559155
8,77.01235010433426,58.969551298179105
8,77.01518192403292,58.99428722732728
8,77.01304485474921,58.98993459165427
8,77.02648971233317,58.98282027818518
8,77.0126043059226,58.9862635039693
8,77.00747897314379,58.98135047310435
8,77.00215095174899,58.976837821565546
8,76.99728316929615,58.9887223674048
8,77.00899201660887,58.9834576110291
8,77.00543577167838,58.99657992967892
8,76.99822396456462,58.9885787451452
8,77.00452147347872,58.973635833464535
8,77.01835940901452,58.99345803163446
8,77.01349535901075,58.97780849231486
