gene,x,y
3,63.0195094609903,53.98392825626552
3,63.022345006984814,54.01119713366621
3,63.018064912887,53.99815345371374
3,63.03010823938996,54.004188975337044
3,63.02978389147492,54.00026717786798
3,63.02007113628971,53.99267135091677
3,63.02194528812208,53.98245316917603
3,63.02383621269567,53.98888862872545
3,63.00460039072112,53.99565069519835
3,63.01742365201022,53.99444986275961
3,63.01636251534306,54.00301084405772
3,63.0270826030193,54.002114511928475
3,63.021654970338325,54.01101068527135
3,63.0040649600319,54.005747112855474
3,63.01405581683957,54.00135275845066
3,63.01128257116136,53.98933669044392
3,63.01435752249382,53.9874672973786
3,63.01428052514556,53.98697763716346
3,63.023835352573876,53.98725840713266
3,63.00469263665323,54.00343679907773
3,63.01908572827158,54.00022184709164
3,63.00788438943117,54.007816329875254
3,63.00211679493209,53.99544740175654
3,63.01689261676919,53.98222560010139
3,63.030221231106005,53.993719604386655
3,63.00970809911682,54.00021124593321
3,63.01459161854246,53.991465095180395
3,63.02745137072798,53.98995683744166
3,63.03044677225095,53.99558172061861
3,63.004840727059666,54.00339956539877
3,63.022974934490584,54.01089265179915
3,63.029557601381796,53.99101984371002
3,63.01217126887192,53.99400320272158
3,63.023691689741106,53.9906633002421
3,63.02533384928568,54.00574070815921
3,63.01702465675,53.98891824949164
3,63.02101675752319,53.993003350044376
3,63.029128180379885,54.000054463892766
3,63.02226086829263,53.9955065119432
3,63.00546605418636,53.99671924412707
3,63.0286264846572,53.99502174213273
3,63.02028754845312,53.98623378920422
3,63.02254475456828,53.98644423532726
3,63.02803189431449,53.98727419022652
3,63.02948512019003,53.99644727985425
3,63.00802031067495,53.98757437535706
3,63.03033058621556,53.99369037198955
3,63.005025619424046,53.99631376654822
3,63.00360953098698,53.990974538241154
3,63.018323052502886,53.990836905639505
3,63.02115436103303,54.006265411411846
3,63.00809868008297,53.98724657706413
3,63.01458967212208,53.98302595844751
3,63.02803782566831,53.99454161399304
3,63.02104131273739,54.00861614770415
3,63.00349012747549,54.00558594909129
3,63.01203868542454,54.00835777653665
3,63.02948665401622,53.993187288637685
3,63.021532135652144,54.01069396071642
3,63.017925117110124,53.98846660019874
3,63.00203601946838,54.00248318907112
3,63.016233553293475,53.98701942539029
3,63.01783928964389,54.00745302727207
3,63.02471753315787,53.98576463776125
3,63.00658031547894,53.998026937939436
3,63.03110750331168,53.998836254403244
3,63.02438810940511,53.999184569770755
