gene,x,y
3,75.00617725336076,85.02106989275428
3,75.00168148399592,85.0154475191495
3,75.00127379626907,85.0309203990131
3,75.0025577044938,85.01889343479834
3,75.00630874821907,85.01535584038409
3,75.00721263582636,85.00932228861096
3,75.00841428429246,85.01746099664645
3,75.00566117627409,85.00809355116637
3,74.99423959818957,85.01007610698997
3,74.9919263376575,85.00291692216246
3,75.00756197992389,85.01462022865616
3,75.00302086702736,85.00682763147009
3,75.00747201678497,85.01424346055316
3,75.01350221197467,85.02295956531098
3,75.00345731567252,85.02226228389512
3,74.99760312676882,85.01331778607434
3,74.99247556941997,85.02424450307375
3,74.99065548167056,85.01093965008774
3,75.00883614505112,85.01311719456757
3,75.00179594723474,85.00074035724676
3,74.98687646678174,85.01708430660858
3,74.99327576035347,85.01161202616865
3,74.9979749245604,85.00700650468448
3,75.00833096998122,85.02130669462483
3,74.99191074495855,85.0224208163939
3,75.00672406935496,85.01729205243674
3,74.99922692027354,85.00419969535155
3,75.00517104629577,85.02107755467134
3,74.99759008612689,85.02770156192692
3,74.9895442366342,85.02353070262866
3,74.99102481160641,85.02357437990528
3,74.99879563158959,85.00616308528295
3,75.01097171466657,85.02100129064277
3,75.00283828373904,85.01231102644604
3,74.99201276881124,85.00338821932216
3,75.00356290471852,85.0310028573217
3,75.01064130311741,85.01945503780026
3,74.99835211070348,85.01025730941123
3,74.99617311582278,85.00091212899005
3,74.99302553676345,85.01423445202069
3,74.99996607809915,85.00981721852587
3,74.98989241545831,85.00684282973741
3,74.98665929385844,85.00960733192271
3,74.99687007493797,85.01410134845386
3,75.00594200467384,85.0169595371525
3,74.99479830734796,85.01181479118254
3,74.98535274491444,85.0151729915509
3,74.98887318196944,85.01485936884286
3,74.99537014039251,85.00256165613952
3,74.99729045131583,85.02304879625957
3,75.00138794602394,85.02886486808454
3,75.00473318725159,85.0269854791846
3,74.99970904859116,85.01320634937584
3,74.98908745893695,85.02609019019297
3,75.00109443293125,85.03144494133363
3,74.9885677623118,85.01849917270378
3,74.9959995235002,85.00707948468498
3,75.00435932850068,85.0262997624782
3,74.99759733700306,85.00703529242254
3,75.00962970614532,85.01838861178031
3,74.98945813477127,85.02457755779854
3,75.01019995243489,85.0278930410972
3,74.99935207840818,85.03157271194735
3,74.98615791286655,85.01932819111055
3,74.99176826478984,85.01166259841038
3,74.99040953275694,85.02541748911497
3,75.00102992359153,85.02977644439878
3,75.01193448565209,85.00910297407455
3,75.00702361991121,85.02728051178083
3,74.99253717060189,85.02362413345564
3,75.00424228056616,85.00260468710039
3,75.00843433822473,85.01624402196173
3,74.99151202684352,85.00941526713744
3,75.012259835292,85.01838693596572
3,74.98894198044327,85.01881690468127
3,75.00597905909201,85.00674488261564
3,75.00193161124207,85.00339586846815
3,74.99937091695404,85.00408198346014
3,74.98870012721099,85.0245122975547
3,74.99713586399747,85.02973535941109
3,74.99996607809915,85.00981721852587
3,75.00847726429824,85.0265946819844
3,75.01430420248016,85.01887738901071
3,74.99270061057177,85.00578898487075
3,75.00510364115725,85.02384296319713
3,74.99003662898252,85.02719971621315
3,75.00918979023007,85.00734733343465
5,75.0102551369307,84.99802603441057
5,75.00901321623621,85.0019840251913
5,74.98656302645225,85.01101401072101
5,74.99851565851581,84.99325927439905
5,75.01219774314477,85.0104257623259
5,75.00885735793902,85.01259094395193
5,74.99835211070348,85.01025730941123
5,74.99310029968721,85.00553758700057
5,75.00816349350369,85.01446437266972
5,74.99369659372252,84.99313860546724
5,75.01234103205286,84.99782356034555
5,74.99064290182284,85.01085563091111
5,74.9930349798211,85.00150289638067
5,75.00865493667511,85.01153822336859
