gene,x,y
3,61.984936465659345,68.00995544654276
3,61.97100500215938,68.00221895771382
3,61.98705558519927,68.00061540077036
3,61.987570020745395,68.00324663048256
3,61.975337969653076,67.99639811728501
3,61.9743222860031,68.00089370048336
3,61.98401985662091,67.99786922267204
3,61.97198991485219,68.00462148724615
3,61.96915170378513,68.01766764840333
3,61.978876853638404,68.01676396212744
3,61.99029207978994,68.02067508333751
3,61.97501080592385,67.99618732349919
3,61.98550216270184,67.99566336012312
3,61.97579871864455,68.00210936655475
3,61.997641324180634,68.00670753947821
3,61.98922264448217,68.01247234233703
3,61.994905936432495,68.01586634796534
3,61.97487429121781,68.00570776325746
3,61.993844621173025,68.01980019837757
3,61.97106857409328,67.99905739758027
3,61.98389568890371,68.0032032178059
3,61.97036774589751,68.00994004625642
3,61.97329402075025,68.00361508197538
3,61.979505367084094,67.99939829273326
3,61.98841977035264,68.00984082991019
3,61.97413575322778,68.00522309076246
3,61.97866420019822,68.00113177427745
3,61.997646365249004,68.00646491664443
3,61.9732563082124,68.01345339776337
3,61.97006302905666,68.0044473830716
3,61.97590854478218,68.00681200540265
3,61.99630214358567,68.01237656930277
3,61.99434079136694,68.0063305214621
3,61.98400790385706,68.00610888828977
3,61.980003536945524,67.99791782073103
3,61.9766740550018,67.99602467724168
3,61.98684047327268,68.00814844674622
3,61.97526026897985,68.01684502471473
3,61.99408245423039,68.01308127193586
3,61.97895128851456,68.01923097024408
3,61.98906191392136,68.00064337667126
3,61.97439476088169,68.00607681083144
3,61.98498416934398,68.0126809271112
3,61.977345703787954,68.00592319121625
3,61.97708923721188,68.012327193313
3,61.98801972105645,68.0131828196409
3,61.98382584163905,68.01803650392009
3,61.97052979665584,68.00637404833826
3,61.99434079136694,68.0063305214621
3,61.97237485487043,68.00153887303189
3,61.995492666339715,68.01762298952352
3,61.97934136527518,68.02203614487313
3,61.972901948042285,68.01134472543765
3,61.9773450990264,68.00232852472638
3,61.9926403264405,67.99816992870734
3,61.97315380490079,68.0091162300046
3,61.99032904787374,68.00934828546264
3,61.97981326498032,67.99874535977447
3,61.992281431823685,67.99896878544027
3,61.989460228534035,68.00570222923507
3,61.99643736494868,68.01746976837362
3,61.98349226477694,67.99382285203258
3,61.98495079954728,67.99766957716652
3,61.994651106819575,68.00838541384046
3,61.9749093386959,68.01732248339842
3,61.970609089894374,68.01128754327536
3,61.968232244693496,68.00684504075109
3,61.96843195306943,68.00547358868734
3,61.97122356901494,68.0177167329771
3,61.98955244126013,68.01882976916025
3,61.98255095766677,68.00092559042847
3,61.9772852177935,68.00238149493116
3,61.98240239107969,68.00367431745144
3,61.99792088103751,68.01361751843697
3,61.96803218497512,68.01393465058989
3,61.98741736996204,68.00766737767049
3,61.98553525062264,68.00823617160984
3,61.97528873275488,68.01019636199412
3,61.989258740125585,68.02256366123916
3,61.9906446430698,68.02271603998351
3,61.97991480214801,68.02016690275305
3,61.97330128771267,68.00808601816925
3,61.981036134557364,68.0219706990016
3,61.97744499599073,68.01770211913758
3,61.98588803162135,68.00034898550967
3,61.98701201514865,68.01153573751135
3,61.96996422621662,68.01064306366128
3,61.98095533398006,67.99890629892778
3,61.99377061935688,68.01686417781586
3,61.975351062989425,68.01355885260615
3,61.988185228728184,67.9988876804622
7,61.993461614299356,67.9934697728948
7,61.986773112395404,67.99570165355298
7,61.99120392981522,67.98868109919968
7,61.966868762426216,67.989941513513
7,61.98799745050461,68.00007332319502
7,61.990337796454234,68.00051065288638
7,61.97474146441565,67.99239127593187
7,61.97869769997806,67.99009712621294
7,61.96991820081578,67.9805041424914
7,61.975728725818655,68.00314107485983
7,61.986299615639446,67.99648015402138
7,61.988371015954726,67.9913534626068
7,61.976227099474826,67.98011008596711
7,61.968125877231756,67.99288562324047
7,61.96790506444101,67.9813606124706
7,61.9849132536969,67.99592884965966
7,61.97649638131733,67.999633791649
7,61.98605412532865,67.99953306436886
7,61.97892376629064,67.98129411728726
7,61.97182147090944,68.00224983961898
7,61.98349226477694,67.99382285203258
7,61.9736600876779,67.98693490989488
7,61.99216241345878,67.985267871749
7,61.98494040663973,67.98353047883354
7,61.991745831162426,67.98738790230303
7,61.98111258456769,67.98871086870761
7,61.98159343992752,67.99687282257028
7,61.98488265323445,67.99588847841773
8,61.99055863547134,68.01048861912918
8,61.97691566249924,68.00724663737319
8,61.98089571870274,67.99954963700466
8,61.98257558202573,68.00740900943784
8,61.973051662418875,68.00759738403039
8,61.9736807050921,68.0183588449732
8,61.97934829704124,68.00969943626356
8,61.98141783956923,67.99656216452757
8,61.986773112395404,67.99570165355298
8,61.97673752412108,68.0103509466109
8,61.96836675077403,68.0149857133647
8,61.99792088103751,68.01361751843697
8,61.97176077297853,68.00381462861586
8,61.979484728296626,68.00806317020346
8,61.97875033338941,68.00547175080315
8,61.979350336373095,68.01299472191268
8,61.97242055170758,68.01695333452568
8,61.970515309267824,68.01119596159532
8,61.976910792394776,67.9958983873983
8,61.99054218240592,68.00782234344612
8,61.96940942862254,68.00982579443513
8,61.982933430581035,68.00524111173378
8,61.98505369406146,68.00596838710973
8,61.9798783222475,68.01121385647194
8,61.98872507006146,68.01648080295983
8,61.97351906708486,68.0211839063697
8,61.97006302905666,68.0044473830716
8,61.9838052760352,67.99798006173735
8,61.985622415286926,67.99799327337394
8,61.98584967151143,68.00286689661749
8,61.993222160382444,68.01854431209073
8,61.98053618608326,67.99751649159847
8,61.97664097604931,68.01973561936867
8,61.97423638597611,68.02109973509945
8,61.97754139959308,68.01657682263568
8,61.98067926188772,68.01515525217599
8,61.98380042834515,68.02031069113454
8,61.975870795447605,68.00652525726866
8,61.97068646705826,68.00045533243062
8,61.97853010801254,67.9948596374534
8,61.989504215908056,68.00748011712177
8,61.98573637726284,67.99950646837476
8,61.97323740879561,68.00408204511348
8,61.993341479620995,68.00222841054381
8,61.98831182122741,68.02191716528945
8,61.99692913527283,68.01401021068044
8,61.9884101888265,67.99938309478246
8,61.968736213263604,68.01696898911607
8,61.96761074683596,68.00455466436063
8,61.989713146714045,68.01818441383277
8,61.98628558507118,68.00238800431167
8,61.98400790385706,68.00610888828977
8,61.970806157991774,68.01757279969532
8,61.98735874900297,68.00189076808152
8,61.98643268045295,68.01457883280062
8,61.99062945832391,68.02337795269496
8,61.99639460677753,68.0164311837985
8,61.97324709064761,68.00511788930662
8,61.99499956937632,68.00183844063892
8,61.968117873931945,68.01263197027085
8,61.96986504691082,68.00842892991551
8,61.993844621173025,68.01980019837757
8,61.986943788856536,68.02463778847451
8,61.98175477862843,68.01860282399655
8,61.976910792394776,67.9958983873983
8,61.988554128119496,68.00299890619092
8,61.97778381455261,68.01645967228642
8,61.994033733507464,68.0159753916445
8,61.99027356868813,68.01664441113536
8,61.98753846363523,68.01888843772778
8,61.977051101052524,68.01160921264622
8,61.98415069475961,68.00723760419646
9,61.977589778035096,68.01457068947089
9,61.99081043048504,68.00930493228789
9,61.988097775890424,67.9958259772436
9,61.98200164057079,68.00750686003964
9,61.98755232240205,68.02059025102606
9,61.98028688719005,68.02025897287857
9,61.98919892162051,67.99671456999425
9,61.992992631194944,68.01028971398367
9,61.98911621936927,68.00660415156908
9,61.982323610177346,68.02089405242906
9,61.970655599783406,68.00509941343064
9,61.97579871864455,68.00210936655475
9,61.97788667483953,68.01491437635637
9,61.981269887518444,68.01629432213342
9,61.982982892250654,68.00097245784697
9,61.98690331398393,68.01765040985086
9,61.99395683724176,68.00760547665794
9,61.97683810612526,68.0177784890658
9,61.984056605560774,68.00271863990339
9,61.99001664277199,68.00997270268793
9,61.9779992948515,68.02044157981695
9,61.989531732919446,68.0041397982688
9,61.97421657949836,68.00923334670743
9,61.96761011361733,68.01313914242002
9,61.96881634493909,68.00223535319058
9,61.985344823618796,68.00992487639654
9,61.99369676904362,68.0127781782999
9,61.983013065553386,67.99667985690732
9,61.973209943376155,68.00763531603334
9,61.97416982073085,68.00759012552777
9,61.99422238340594,68.01934308079343
9,61.99124912308079,68.02175941269014
9,61.98590293487564,68.0242979761
11,61.98104918169962,67.98245394222761
11,61.9863437134514,68.0036032153952
11,61.99053744743223,67.98952389199488
11,61.984544427836234,67.97932865122992
11,62.00028922288005,67.99114715357001
11,61.98702487284632,67.99235197166169
11,61.98949822189331,67.99494682338599
11,61.977418629568255,67.98682402962801
11,61.99058375282714,67.97979682337423
11,61.9781943180442,67.98643972922048
11,61.98630722762347,67.98934045986297
11,61.9788687342405,67.9830287733481
11,61.97587490649139,67.99708593616357
11,61.982933430581035,68.00524111173378
11,61.99730160162226,67.98422010345455
11,61.99990591191771,68.00223688801411
11,61.97428569378524,67.98874400431555
11,61.98905795513748,67.99952827107319
11,62.00019439724371,67.9960021658931
11,61.99188315267511,68.00737465049617
11,61.985270152435355,67.99243678291698
11,61.98732437546836,67.98594997945324
11,61.98254198720766,67.9891900034341
11,61.99767712117329,68.0018588048938
11,61.990879389131116,67.9970222699342
11,62.000891512965254,67.99166286347875
11,61.979147976758945,68.00161311993217
