gene,x,y
4,52.01003590539703,66.00115791287976
4,52.032118950108064,65.99370774483153
4,52.031944492165465,65.99058117031767
4,52.02842665043034,65.98156577014504
4,52.02326418264917,65.9896180898883
4,52.033650339259445,65.99930985722806
4,52.0162659808455,65.98988133744567
4,52.02221495434172,65.98492512470925
4,52.02020566119877,65.98841265389937
4,52.032419779572336,65.98161792333099
4,52.02823605564107,66.00114347088623
4,52.02596554732643,65.98882670487092
4,52.03025435945022,66.00330981704656
4,52.024256230796034,65.99549699717178
4,52.02555669726915,65.99357054806099
4,52.00967971658111,66.00008923463858
4,52.016868916959005,65.98131477794252
4,52.00864878645924,65.98842167377384
4,52.03640695570304,65.99451424090822
4,52.0362892641681,65.99775485248026
4,52.0286182427224,65.98603946146454
4,52.02959448947119,66.00318218495484
4,52.011487792087124,65.98601240117162
4,52.02153818942228,65.99397134271385
4,52.02499055964117,65.98738138652729
4,52.03789345956806,65.99609814862795
4,52.037132016579555,65.996516118511
4,52.02570513714374,65.98841802057049
4,52.01315699791595,65.98074846071215
4,52.02805722964583,65.98193650635751
4,52.017518159136486,65.9998381400755
4,52.03157088012296,65.98108361183083
4,52.02439031297799,66.00848108843286
4,52.016289588099546,65.980795560348
4,52.009999257025896,65.99129080750171
4,52.0194122047169,65.9894830984771
4,52.02024080873234,66.00165785373727
4,52.00817941157651,65.9880732986006
4,52.0203152193572,65.99078038007823
4,52.018254274394366,65.98830940812431
4,52.02368740964676,66.00489811922073
4,52.03466670182958,65.99033163668882
4,52.02118060514798,65.98121783478668
4,52.01643930112044,65.99230209382868
4,52.02664060995434,66.00003804584169
4,52.02511617405926,66.0036616525958
4,52.01680024389831,65.99283108541574
4,52.01735989733284,66.00749422158486
4,52.03386584009832,65.988034209252
4,52.029957235604044,66.00224832077076
4,52.01861162303479,65.9968846226288
4,52.00752302727395,65.99317362767093
4,52.01989542956464,65.99802057994708
4,52.014256966734564,65.98188854000445
4,52.03127662505665,65.99953557799915
4,52.0282694608612,66.00167028107808
4,52.02833676433619,66.00426078733061
4,52.028266730847626,65.98391060957387
4,52.0164047993026,65.99974425396765
4,52.01586953883656,65.98359245162278
4,52.023519350856546,65.99899052173525
4,52.02119472264424,65.98190277744469
4,52.01531439889726,66.0055432341927
4,52.020305480727295,66.00811636971261
4,52.01309280977691,65.99488258690037
4,52.01531347419467,65.99807348156254
4,52.03712326786006,65.99314530784766
