gene,x,y
1,53.02020451854486,72.99535649921253
1,52.99988326288566,72.99669195004034
1,52.996045528603375,72.99055544176709
1,53.0135832694753,72.98944656553812
1,53.01270642200767,72.99298837087841
1,53.00317665390353,73.00360372534557
1,53.00999654624386,72.99832733412103
1,53.01557442681898,72.98968285253703
1,53.011066268501814,72.97450271956251
1,53.016623574887795,72.98548387224554
1,52.99683749729414,72.97852255523192
1,53.017544737968606,72.99814820000364
1,52.99971828389688,72.98106807675588
1,52.999040299879844,72.98455561066355
1,53.01188937197756,72.98524764486409
1,53.01188937197756,72.98524764486409
1,53.00513276059105,72.97561362804518
1,53.00360023326954,72.99237448636312
1,52.99999086508182,72.982170099561
1,52.9960937569037,72.97938787210906
1,53.01938891972645,72.9972155478332
1,53.0142157970233,72.99658308191411
1,53.01035377481538,72.9899416991794
1,53.016619148014286,72.97971365151396
1,52.99755828708168,72.99386034165877
1,53.01676089956221,72.98414994214181
1,53.00515137911962,72.99732419221672
1,53.013055947796595,72.99746471961137
1,53.000664487888194,72.98235697572333
1,52.99693630173012,72.98197365839408
1,53.005562162905406,72.99721538423076
1,52.9967868252456,72.99158681852448
1,52.99850859489592,72.99305319688091
1,53.01035137574679,72.99271157650118
1,53.00615705876432,72.98139064906476
1,52.99385074346614,72.99029219915901
1,53.00571992863906,72.98494772883697
1,53.00215279833118,73.00153475592752
1,53.004776303371116,72.9852830999675
1,53.019990344240014,72.99403238519362
1,53.001022506063315,72.9762479609429
1,52.99573394726908,72.98107232943185
1,53.0029426431067,72.99593429465551
1,53.01570615917548,72.97949808140476
1,53.01441381293944,72.98246933724924
1,53.01198794726364,72.98721585128838
1,53.009348600381436,73.00023295114788
1,53.02059726152181,72.99524202096379
1,53.017792196779105,72.98521852554559
1,53.008538432858664,73.00027724908776
1,52.99696882197229,72.98888570102035
1,53.0127906017187,72.99239529300446
1,53.021231004772005,72.99389702993928
1,53.018922874218546,72.99398112334184
1,53.01881343749579,72.9897855700311
1,52.99783752935791,73.00055799408835
1,53.00217933590556,72.98986352003942
1,52.99497832506802,72.9822529703571
1,53.01838117536046,72.98059184546136
1,52.99510853595431,72.99428940923296
1,53.009758862311486,72.99944247702027
1,53.008742545661796,72.98045966913368
1,53.000954243806234,72.99305081403273
1,53.00893893882046,72.9925388405883
1,52.99505913981714,72.99337620531844
1,53.0121164078184,72.98793976886687
1,53.011183928774294,72.97778880550692
1,53.00764914610743,72.98803406872449
1,53.00307578870061,72.97412394529564
4,53.01698126249947,72.98219249435222
4,52.99601204778684,72.99456819901535
4,52.99531764185267,72.99591041413468
4,53.012646738005046,72.99106441250717
4,53.0032322157592,72.99662710681052
4,53.009308544432066,72.99319935080281
4,53.02023525650852,72.99308413503267
4,53.014592650449885,72.99943050959047
4,53.00246698697638,72.9977177745062
4,52.998148914280705,72.99340062420903
4,52.994821234908024,72.98680373980311
4,53.007755494605156,73.00206656055325
4,53.01542080269078,72.98760511801328
4,52.9991159986344,72.99945896496888
4,53.01385375108907,72.99162528486534
4,53.019433052656694,72.98866810362624
4,52.99831432401363,72.97910571593735
4,53.012727875295184,72.99322824028435
4,53.00920373552593,72.99766511403048
4,53.00777544392841,73.0014622403998
4,53.018147414275894,72.98061152928814
4,53.00431689894032,72.99860104285439
4,53.02093547477394,72.99516348744258
4,53.001692785061785,72.99094992230478
4,53.01881343749579,72.9897855700311
4,53.01055868311272,73.00103312418666
4,53.006365441236994,72.98289728339289
4,52.99769762563701,72.98891872916566
4,53.005103095368234,72.98476142126312
4,53.00211572526578,72.9789566424368
4,53.00034307563103,73.00114470543468
4,53.010990773868684,72.97783468409303
4,53.01960841750774,72.98404803721907
4,53.00912934187046,72.98581525613307
4,52.99826257627502,72.98132881795671
4,53.01382108599705,72.98577642227222
4,53.00839545744327,72.97411095964047
4,53.005525323129,72.97943796718955
4,53.00805970587266,72.99287494376692
4,52.997897876059035,72.99115351478726
4,52.9993752938552,72.97740380268345
4,52.99806677667815,72.97785644616475
4,52.999466764726286,72.97826781536062
4,53.01423451625927,72.99353915977358
4,52.99858142884578,72.99244046955141
4,53.01321587047897,72.98240181741119
4,53.016046451431315,72.99374881022763
4,53.00689677834345,72.98960311498193
4,53.02070112485295,72.98307554456794
4,53.01783073104921,72.98986566948135
4,53.01351533270901,72.98273359658226
4,53.02132119008233,72.98583116198351
4,53.01270485739264,72.97521537608348
4,53.00903141370374,73.0040478771965
4,53.02165499327807,72.98628676119932
4,53.01769984857739,72.97989746586308
4,53.00417410013379,72.98244597737754
4,53.00914592752257,72.98504638418132
4,53.00052769565885,72.98682309630382
4,53.00402133020429,72.9846743920503
4,52.99385245178776,72.9929980378841
4,53.00270840312624,72.99727050416593
4,53.010397710914944,73.00047132926154
4,53.006006565933816,72.98260492437318
4,53.000601532856216,72.99567139849549
4,53.00555171181874,72.9780274834662
4,52.99623005117338,72.98947673411723
4,53.00963432588771,73.00246464661582
4,52.99902597864231,72.9924346433784
4,53.00218083145055,72.98161618031487
4,53.004226044795566,72.99815949667075
4,53.01800665970478,72.98666518650168
4,52.99874529889083,72.99711314060073
4,53.00982115938887,72.9766079942567
4,52.99529318739193,72.99461455956636
4,52.9985550839333,72.99444971175383
4,53.01467874366018,72.98930284276233
4,53.00954779976995,72.97466782709417
4,53.000929734133884,73.00154970009513
4,53.01823010418859,72.98842559562948
4,52.99574007303264,72.99240690878564
4,53.012422825866345,72.99733871579043
4,53.01587774607769,72.99114203441098
4,53.017119314827106,72.98342077501714
4,53.0044913198098,72.99228366537285
4,53.00965287949419,73.00309936133068
4,52.99439952933282,72.984519869582
