gene,x,y
1,85.01203571937606,79.9981352249467
1,85.01220534666841,79.99910123892113
1,84.99719141924842,80.00313708913401
1,85.00235861580107,80.00104653055637
1,85.00288180287042,80.00842528650588
1,85.00512957547228,79.99852356623747
1,84.9981798923504,80.00727605043613
1,85.00367254274889,80.00305781944594
1,85.00649424524956,80.00770070752313
1,85.00258140473235,80.02277236028009
1,85.00593150880678,80.02627302102192
1,85.01391711430476,80.02558208522804
1,85.02290059909748,80.01282275185278
1,85.0173064285858,80.00581502356874
1,85.00931078264877,80.0166392779753
1,84.99565313115657,80.01400797618174
1,84.99372649240578,80.01372636611984
1,85.02155845487428,80.00235755615569
1,85.01052268123885,79.99864322156989
1,85.0153241019753,80.01001602864784
1,85.00661165185625,80.02652969532318
1,85.00544051513339,80.00253603430444
1,85.01573976999241,80.024810189415
1,85.00346638685262,80.00568165153695
1,85.0151139447441,80.0041284134881
1,85.01473830935743,80.0180845436519
1,85.01391711430476,80.02558208522804
1,85.01555756087564,80.01263029833306
1,85.02267883084393,80.01140208976281
1,85.00535136225454,80.01268843541503
1,85.00733536813094,80.01810554315134
1,84.99647163868315,80.01461518843452
1,85.01273433393095,80.00003270909741
1,85.0173782277102,80.00942093816415
1,84.99839956683924,80.02134620392067
1,85.01318237016815,80.00417297901869
1,85.00594711881172,80.01186999818023
1,85.01546766888106,80.02368086681516
1,84.99960450096448,80.00927392133963
1,85.00263153972251,80.02461319625087
1,84.99699548623579,80.00260884023483
1,85.02205480121987,80.01938657133309
1,85.02135720398495,80.0083765544722
1,85.01289569327372,79.99983106851327
1,85.00569501265471,80.00232710713257
1,85.0041006744254,80.02184846477395
4,85.01304456954671,80.03254414210558
4,85.01760259589201,80.01829691241286
4,85.01548399538366,80.02124595334308
4,84.99707881351992,80.02814495573787
4,85.00823067206515,80.01148457146148
4,85.02075633369898,80.01832473442848
4,85.003439261139,80.01231699083863
4,85.0044401831501,80.01335529521253
4,85.01096457739337,80.01779806266319
4,85.0063352557356,80.01604801908428
4,85.01585586505539,80.00684983926223
4,85.00422472593554,80.02609175091143
4,84.99908343210032,80.02701926901702
4,85.00261459676437,80.01457405102612
4,85.01397730931537,80.02017385930552
4,84.99631272280627,80.01293741873859
4,85.00146935299647,80.00664287938847
4,85.00096197480957,80.01986333022286
4,85.00686808784985,80.00515106521273
4,85.01029344852539,80.02206493079392
4,85.01340188773409,80.0117172477991
4,85.00433409309481,80.02639718882492
4,85.02260161071347,80.022697512091
4,84.99627153085113,80.02190529720254
4,85.0207710876375,80.02130774604808
4,85.0084014088228,80.01191897908369
4,85.01883273678509,80.02294216292007
4,85.01154826347488,80.0069401462578
4,85.00877016015242,80.02355983866377
4,85.0153832471781,80.01532833993873
4,85.00200530479648,80.02858214002973
4,85.00074896334972,80.01776451475429
4,85.01178730486946,80.00756250207105
4,85.016906670395,80.00726101195852
4,85.00959307360095,80.02224982832796
4,84.99501247544549,80.01720401073806
4,85.00515368142777,80.03320845104754
4,85.02273136200779,80.01068666320577
4,84.99817571211572,80.00811636216055
4,85.0217229902719,80.02690690002662
4,85.01086111672693,80.03132034212291
4,85.00060792791652,80.0143903258105
4,85.0021141683616,80.01195808272065
4,85.01019872582346,80.01250785304987
4,84.99621787980428,80.0228982645431
4,84.99367429223766,80.01898963706542
4,85.01615030723774,80.00474525657397
4,85.01652497894872,80.02013818652345
4,85.00255798449396,80.02279493361488
4,85.0156315132447,80.02658875649018
4,85.01856860883913,80.02950777858167
4,85.00409617016372,80.02467778539194
4,84.99997754988169,80.03067849914484
4,85.01846276349735,80.00996434809903
4,85.01368298777466,80.00835608353786
4,85.00096344945449,80.00570765282605
4,85.00282728619953,80.00638747404952
4,84.99922217464278,80.02971393916056
4,85.00413517205399,80.03027155945998
4,85.01190044709152,80.02155818273138
4,84.99986855475198,80.02062572116168
4,85.00671444048739,80.01656805470695
4,84.99831678781827,80.02824091107144
4,85.00345578299141,80.01857005467535
4,85.01568841129733,80.01847891086199
4,85.01333010469963,80.00262573453575
4,85.01369153744523,80.008558524113
4,85.00923828649776,80.01308459058907
4,85.00015198808144,80.02006727355176
4,85.02414684622441,80.0215967351058
4,85.00066576846514,80.01871187903106
4,85.01615789340687,80.01021354693295
4,84.99313922659017,80.02188883613339
4,85.00866950758427,80.03196933508318
4,85.01432243852963,80.0303332021807
4,85.01234055422573,80.02487201386586
4,85.01365349203718,80.01760856959775
4,85.01469554896778,80.02646392257152
4,85.01391711430476,80.02558208522804
4,85.00941948189583,80.00245439962708
4,85.01953201827543,80.02930088467654
4,84.9994386786728,80.01991295180424
4,85.02008398149097,80.02890694034608
4,84.99720097424341,80.0096339158866
4,85.00238617541063,80.00509261070805
4,85.01051272421523,80.01575348979576
4,85.02062613088934,80.00785579855614
4,85.00160288786988,80.00945483259387
5,85.01385599191485,80.00945437099807
5,85.00552705722642,80.01761014224971
5,84.99583728809951,80.01099243709565
5,85.02280381782374,80.00446670753624
5,85.0012385534697,80.02110248962138
5,85.00675501743403,80.00541963477485
5,85.00952077992544,79.99866374774568
5,84.99418719122156,80.0115347113987
5,85.01098915393494,80.02408621673747
5,85.01844786676648,80.00689007718064
5,85.01584639521504,80.0160896359411
5,85.00460188765985,80.00216460755266
5,85.00587021354833,80.00182155797204
5,85.00621314050227,80.00502520880978
5,85.01649193139224,80.00606838736822
5,84.99992684476268,80.00201680791604
5,85.00651489430537,80.01250674946606
5,85.01207211081945,80.00256380361112
5,85.01446300102927,80.00681744066286
5,85.00206478283062,79.99867361928365
5,85.00149721101147,80.01779411657657
5,85.00207822700767,80.00192118549886
5,84.99706556578911,80.00552870837998
5,85.00274561858721,80.00502854766248
5,85.01782553921947,80.00837397129206
5,84.99780167376302,80.01322465441325
5,85.00874403237177,80.00496765220622
5,85.0248072076394,80.01059963595797
5,85.01126214549258,80.00961110792598
5,85.00309969829513,80.02270380527305
5,85.01135992883525,80.02161123257595
5,85.00485181059672,80.00972591095638
5,85.00331483136601,79.99781135540994
5,85.02107396808611,80.0108091535303
5,85.01057940234148,80.01516883761943
5,85.00046648527201,80.02362810525742
5,84.99431476432137,80.01584966393567
5,85.00863916486936,80.00108889436699
5,85.0119634219696,80.00754188025479
5,85.01856934892623,80.01556309425507
5,85.00154846850998,80.00414435439569
5,85.0193425335017,80.00056528968646
5,85.0045824016236,80.02034710397653
5,85.01648128817273,80.02248663874934
5,85.01554709916728,80.02188661518237
5,85.00302397349571,80.02350479448188
5,85.02003615488327,80.02189196834512
5,85.00207157830273,80.00213314952536
5,84.99706556578911,80.00552870837998
5,85.00677858786224,80.00024330895559
5,84.99706188014535,80.00618850355261
5,85.00110844761632,80.01536788506833
5,85.01198643041253,79.99784739385831
5,85.00967842074259,79.99652333705838
5,85.02076836882524,80.01196181426926
5,84.99855854702668,80.02308490488969
5,85.0108859673915,79.99843003442685
5,84.99733489609648,80.01462206431952
5,85.02280841735895,80.01908201237225
5,85.01477235606617,80.0145456664289
5,85.01542765038023,80.00130982652416
5,85.00691646189743,80.00406705673821
5,85.0185558508254,80.00496789858207
5,85.02066867573413,80.02155266269108
5,85.01663871283692,80.00288956969335
5,84.99459178897668,80.01752153164847
5,85.02033599189888,80.0044523608686
5,84.99883491205108,80.02239573374692
5,85.00520476682902,79.99789283017532
5,85.00924470324371,80.01978240569903
5,85.00675501743403,80.00541963477485
5,85.00323516837399,80.01026952843308
5,85.00573491682948,80.00561194289286
5,85.01441893305696,80.00767318361736
5,85.00984332716696,80.00472849653737
5,85.00887133865513,80.02562869145628
5,85.01535271329985,80.00694609189745
5,85.00221928084247,79.99989593626206
5,84.99873222406956,80.01782566970915
5,85.0074761064617,80.00851733212203
5,85.00957305352351,80.00846806878965
5,85.01435148780276,80.00143138720121
5,85.00000945516045,79.9993412565522
5,85.00300207378379,80.00156608370897
5,85.01960100745872,80.02406880376873
5,84.99786061455558,80.00669097352838
5,85.01543740188016,80.0202987996784
5,84.99482873243105,80.01356472528707
5,85.01229351555061,80.02006181249261
5,85.01460707876787,80.01308072532652
5,85.01544817956892,80.00742148454317
5,85.02397206758681,80.01160653437655
5,85.00474950327606,80.00009499841761
5,85.02070987840472,80.01155480736418
5,85.01837874246193,79.99912450848124
5,85.01205651263582,80.0263545231893
5,85.02450344574048,80.0160695684134
5,85.00658173633005,80.01219396235051
8,84.99103339255949,80.00178235499516
8,84.99590455806347,79.9983993651267
8,84.98774613529625,79.982958651453
8,84.99203956200053,80.00162431024914
8,84.97670058011452,79.99081799241398
