gene,x,y
1,84.99004047415424,56.990968805402765
1,84.99493984026311,56.98082081438944
1,84.983513025253,56.98893500752695
1,84.97451173677564,56.98717189401375
1,84.99245800243129,56.99389666985092
1,84.98814917653465,56.97978902969149
1,84.98274360208657,56.99245148134262
1,84.9819363316403,56.982579707234464
1,84.99914707788048,56.989751088452266
1,84.97417545132821,56.993810443585225
1,84.98536843046531,56.98323310521296
1,84.9713036519391,56.98499748430662
1,84.97921278811015,56.99390820324581
1,84.99805470597853,56.99213605027537
1,84.97865832551014,56.97263229564648
1,84.98122670029848,56.97954170925682
1,84.98055818080493,56.97287315086009
1,84.98745822474427,56.97858684814409
1,84.97649695600526,56.98345729378572
1,84.99275817927348,56.98536987688154
1,84.98935764689281,56.97617391468453
1,84.97411329797879,56.98351425876271
1,84.98332511671366,56.99659784127862
1,84.99828506832928,56.986322100516404
1,84.98845227191475,56.996186902328326
1,84.99470140705314,56.98391248256715
1,84.98261257234526,56.98351325736147
1,84.98744106337823,56.99411269181591
1,84.97533438839102,56.99238414788549
1,84.98022535273567,56.98364344620273
1,84.98755246278805,56.9747946659502
1,84.97924804961441,56.98508117619336
1,84.98122165852102,56.99792420133206
1,84.98343623595744,56.98762013341383
1,84.99623150422813,56.99492157230084
1,84.98654642073781,56.98710859796781
1,84.97828472523203,56.99308954331185
1,84.98926135271273,56.98371625535936
1,84.98134764849948,56.98493114921386
1,84.98839432983894,56.993204379933914
1,84.97946298428131,56.976399547783494
1,84.98913434363747,56.96990486411039
1,84.9835820983676,56.9960065885276
1,84.98216990012445,56.99696030152137
1,84.99285283228046,56.98779377686639
1,84.98963038721469,56.98024868228555
1,84.97817136609703,56.98051980537617
1,84.98891848589416,56.974761404168845
1,84.98122606175615,56.979189112644704
1,84.99012611527499,56.97023392530335
1,84.9770726922063,56.977943507155814
1,84.9876885712047,56.97070506972724
1,84.98085307531188,56.97558713051376
1,84.99320578122448,56.984436272179536
1,84.97345492008705,56.98344982807789
1,84.99286007755018,56.99831788332436
1,84.99245800243129,56.99389666985092
1,84.97217970235887,56.98756917496758
3,84.98604185928572,56.99472596887325
3,84.98027809001245,56.98962462943851
3,84.99700808971666,56.975445205620616
3,84.97408658770513,56.99090628725174
3,84.98095537382125,56.9819718827614
3,84.98997995608661,56.99245378130019
3,84.99203538923604,56.98587975042608
3,84.97271235200922,56.98213164998243
3,84.98735710662244,56.99497367929548
3,84.99336172365686,56.98925452936125
3,84.97908169888618,56.988998375399994
3,84.9912437719415,56.99103859740629
3,84.99560470250108,56.995676939677786
3,84.99131878464044,56.99116951648492
3,84.98052597787952,56.9967277217379
3,84.97946298428131,56.976399547783494
3,84.97931842217032,56.9867427941659
3,84.98152296277851,56.9816295270496
3,84.9894351762699,56.98343667949127
3,84.97359219379327,56.98272502207524
3,84.97151425389094,56.982143409399974
3,84.98385805708624,56.974490160557174
3,84.98919636673081,56.98874405563707
3,84.98635308012233,56.97003535896928
3,84.99357455402084,56.99466822204517
3,84.98696175538142,56.99207003894395
3,84.9837508556263,56.97266789372029
3,84.9810663419211,56.98598415694377
3,84.98677460257176,56.99927664190805
3,84.9965784683034,56.975974280238766
3,84.9799245809812,56.980202099779184
3,84.9991028995971,56.98383884504212
3,84.98222425887086,56.991708532670565
3,84.98721343671767,56.99393489173147
3,84.98411135250778,56.98026371346819
3,84.98655728241992,56.996061254270245
3,84.98044296096,56.970919113603735
3,84.9768537930317,56.99371011732294
3,84.98060695338532,56.98743389108644
3,84.9958811018146,56.97648483739113
3,85.00031240503031,56.98841364432332
3,84.99049705220732,56.992608254727976
3,84.98582607073824,56.98097793487868
3,84.99506049259665,56.98982041973831
3,84.98681350114602,56.989192253961725
3,84.98442887508314,56.981655741308955
3,84.99538813159673,56.9772763324972
3,84.98401232955399,56.98092439343059
3,84.99137156391065,56.9857731486626
3,84.98993187704018,56.97534159352882
3,84.97294017443133,56.99069008483655
3,84.9789010472491,56.993412309217746
3,84.98162395708185,56.97170806461265
3,84.98848138200597,56.99298635199183
3,84.97805114368683,56.99009765193164
3,84.99493362473103,56.99264622975342
3,84.97301596571367,56.976144221250294
3,84.98587067668707,56.98375014725235
3,84.98072123823005,56.97841508664274
3,84.9938473552128,56.99465090529137
3,84.97792198240124,56.98120379881029
3,84.99886781208599,56.98930681334541
3,84.98866244486027,56.97714966367712
3,84.99828701851212,56.992502911720365
3,84.9969132879813,56.979316723234035
3,84.99371284908489,56.97757784039398
3,84.99586817537765,56.98549048634962
3,84.9804155085918,56.98768966782873
3,84.98857285733766,56.992400595415994
3,84.98886292144766,56.975976339362916
3,84.99052492722842,56.999174292496804
3,84.98721343671767,56.99393489173147
3,84.98837923942884,56.972102173240096
3,84.9924691038462,56.976946337341296
3,84.98231372621939,56.990175112568664
3,84.98268713820806,56.98970486270813
3,84.99586873016884,56.986349683004754
3,84.9820781256489,56.996400067794795
3,84.98157556287926,56.999597154855806
3,84.98410551696941,56.97431396128009
3,84.97569911649254,56.992288906527754
3,84.97041445616198,56.9839313990879
3,84.97630062719496,56.97248066639968
3,84.99150354989435,56.97546395054829
4,84.97139605000243,56.987139000547614
4,84.97825985310483,56.9740534766809
4,84.99483391496237,56.99450835771183
4,84.99700808971666,56.975445205620616
4,84.99858568551207,56.98269519771661
4,84.99692224524635,56.98197304470001
4,84.98154898007465,56.98254182928994
4,84.98771389987142,56.99600882989406
4,84.9934485474763,56.99211284076451
4,84.99355014922858,56.977155440156096
4,84.97124084653403,56.97976824237973
4,84.99336008068197,56.97545843943468
4,84.98311368245531,56.99258306098845
4,84.99500137145904,56.98253805309614
4,84.97294017443133,56.99069008483655
4,84.9814880217675,56.97171375983097
4,84.98790042552972,56.99521188468035
4,84.98915990336245,56.981705012609304
4,84.97984519807886,56.97892759398616
4,84.99666775570542,56.995809080775594
4,84.97225496233098,56.98496480705036
4,84.98390823336749,56.99656098234881
4,84.9933714286544,56.97468273301336
4,84.97876288303303,56.97360625181279
4,84.99323986420522,56.98782593498125
4,84.98885410729787,56.99513472326174
4,84.98655792093025,56.99992356152408
4,84.99483391496237,56.99450835771183
4,84.98165844596248,56.97885927231862
4,84.99798449617738,56.97910095231013
4,84.99102045661718,56.97289551692591
4,85.00055393762784,56.982476201094684
4,84.98468521078506,56.98735333963451
4,84.98659340463243,56.989433058539255
4,84.98361211565002,56.9910044658338
4,84.97313650910178,56.99398362103114
4,84.98511386594035,56.98250310577641
4,84.98189904378034,56.99316945065438
4,84.98880905062668,56.99055447417662
4,84.9852231533231,56.97602825805806
4,84.9874669587106,56.97949407579571
4,84.99260779593564,56.980096338523886
4,84.98122165852102,56.99792420133206
4,84.98134514185348,56.99744322916013
4,84.9816979973996,56.974058608412086
4,84.9788726206854,56.990466745161065
4,84.9756540054567,56.993986870309044
4,84.9776905182453,56.97326502729722
4,84.98400392597634,56.98164017478582
4,84.97493468924205,56.990846148352716
4,84.98979712133827,56.97615359900344
4,84.98033844419707,56.980655361095934
4,84.98523948493381,56.99609858945063
4,84.99782728731674,56.987634180646765
4,84.98896874944111,56.9759262159229
4,85.00096354488323,56.985123650096725
4,84.98085307531188,56.97558713051376
4,84.97568282375865,56.97526577811344
4,84.99110064300724,56.9733179214392
4,84.98052597787952,56.9967277217379
4,84.99280180272548,56.997603836050814
4,84.98118373080997,56.99929023688496
4,84.97502498690544,56.983437171320865
4,84.99920719378326,56.98774069719198
4,84.98686296069154,56.99735059004764
4,84.99050808631152,56.990190296831905
4,84.98435331767355,56.984587429343236
4,84.9948451008679,56.992142729275585
4,84.98677556284092,56.99169784106599
4,84.99605373186533,56.99171975442919
4,84.98254961994756,56.97760297169014
4,84.97605792334764,56.980513037196445
4,84.97312205467558,56.99042740712177
4,84.9708179066782,56.988800045387066
4,84.99338107892052,56.989279172691994
4,84.98350032394555,56.99978262513405
4,84.99660840990374,56.97974666758891
4,84.99204099734783,56.979263455318154
4,84.99666906228565,56.99132783462581
4,84.97872764960795,56.97670518507205
4,84.97505216876382,56.98294859513293
4,84.9964137094786,56.982366165821794
4,84.98821301157301,56.99455061504679
4,84.97921278811015,56.99390820324581
4,84.97848955318409,56.98552321549814
4,84.97772302707439,56.98731525777686
4,84.98792767230104,56.99862766906074
4,84.98881817907383,56.98482302623873
4,84.97803132474326,56.979610426233734
4,84.97408658770513,56.99090628725174
4,84.98745822474427,56.97858684814409
4,84.98885410729787,56.99513472326174
4,84.97536700689992,56.985444146822374
4,84.97364666609936,56.977945975622035
4,84.98122534448642,56.989600189643674
4,84.98853300667858,56.993060288489126
4,84.98362653569157,56.97578174816325
4,84.99637378841791,56.989050930560154
4,84.99863291692594,56.984198013426834
