gene,x,y
3,78.00331033072975,75.98757840005763
3,77.9968191713735,75.99269622003077
3,77.99359335969325,75.99583516640644
3,78.00307518844592,75.98052278020624
3,77.99614989477844,75.9892165623374
3,77.99393526043438,75.99535812626182
3,77.9901932265771,75.98325841698482
3,77.98565653122914,75.98813726636585
3,77.99187859132303,75.9869773643291
3,77.99833045482802,75.98008055487877
3,77.98312369242197,75.98046286815452
3,77.98797755809166,75.969946446491
3,77.98684959453294,75.988293135637
3,77.98837082814777,75.97937019511956
3,78.00732136471248,75.99171663354599
3,78.00110469882836,75.97999003366624
3,78.00019831193681,75.98798171432118
3,77.98916494329262,75.98961084682018
3,77.98837096192342,75.96983741766775
3,78.00016387429923,75.98751387506286
3,77.99055943963474,75.9783830588947
3,78.00332751620387,75.97304831170781
3,77.99960363550895,75.9959560896385
3,78.0053337645607,75.9914225856643
3,77.988675526907,75.98262115163203
3,77.99376497482665,75.99141086721662
3,77.99435409886999,75.99603529361889
3,78.00074050101388,75.99312226403548
3,77.99678737114364,75.98778371151825
3,77.99441762695854,75.9727447484624
3,77.99603931541152,75.97499375959914
3,77.99784512256018,75.98244400375057
3,77.98264148866834,75.97557806706112
3,77.99612566699983,75.98237714043367
3,77.99665209611999,75.96893258106611
3,77.9904740548767,75.97158741810948
3,78.00061916689987,75.97789960372718
3,78.0038804018824,75.97335882445925
3,77.99410835647414,75.97236575030576
3,77.98834861554253,75.9862329263658
3,78.00289979728817,75.98860957546925
3,78.0076774300006,75.99089480562517
3,78.00039640839228,75.98909929584781
3,78.00669075520524,75.97747031588771
3,77.99826141171991,75.99287137566148
3,78.00477894262991,75.97424251723545
3,77.99129407822427,75.97223963177434
3,77.98721855270792,75.9749499473956
3,77.99191899006482,75.98230032533704
3,77.99092628745089,75.97081754457353
3,77.99824370369018,75.9954760803518
3,78.00568352423052,75.9775039047012
3,78.00121954968864,75.99090797079073
3,78.01092165891495,75.98540620449968
3,77.99075781336082,75.98654552394423
3,77.9983300342788,75.98303813152482
3,77.98675347075299,75.97795909827998
3,77.99795097169716,75.97999855144371
3,77.99665389175327,75.9735768295942
3,77.99868045181697,75.98371459051748
3,78.00375669115522,75.98484400886375
3,78.00420680937819,75.9742619186418
3,77.98334510433901,75.97962348531667
3,77.99556844547861,75.97313730453854
3,77.98872892418909,75.98764508839632
3,77.99206049425524,75.97241451928457
3,77.99919355446056,75.97631032364619
3,77.99356125736529,75.988092122189
3,78.00536387054122,75.9773457044087
3,77.99511796155005,75.99424691835846
3,77.98547872465211,75.9930468229342
3,77.98965874915784,75.98776982182399
3,78.01045206049889,75.98046736181008
3,77.98679048049195,75.97079263012749
3,77.99779067616824,75.98496097219602
3,77.98610745204675,75.98130302774568
3,78.00698039170669,75.98992825800191
3,77.99095083073115,75.98943661062295
3,77.99945739811788,75.97372171715368
3,77.98998931643467,75.97798726060108
3,77.9887783216899,75.96903385412347
3,78.00880849752131,75.97637319224616
3,78.00737208169033,75.97763591865227
3,77.98804212212536,75.99234208395103
3,77.99718649679005,75.99666913303247
3,78.00181511433638,75.9841100001176
3,78.00504427789376,75.97159051876926
3,77.98329640623339,75.97684127226108
3,78.00408346985893,75.98299934541777
3,78.00410141590679,75.98342946616647
3,77.99618751874388,75.99189022417845
8,77.99682400786745,75.9809650058214
8,77.99122228495786,75.98106992641569
8,78.00220252340061,75.99439711819532
8,78.00986875184408,75.97611814691884
8,78.00502175569147,75.98003032518608
8,77.99831941259416,75.99575142706816
8,77.98426794744971,75.98884077396353
8,77.98729266883211,75.97788451610532
8,77.9983300342788,75.98303813152482
8,78.0043338561691,75.97592004384879
8,78.00610518670389,75.98512331995947
8,77.99077982667481,75.97013250836066
8,78.00495941162995,75.98024188758532
8,77.9987909706152,75.97307789339193
8,77.9834497972943,75.98716423856509
8,77.98182145469858,75.98731034765382
8,78.00154384530772,75.96879733492297
8,77.99092628745089,75.97081754457353
8,78.00509695260223,75.97791717673532
8,78.0017630253731,75.97885603668242
8,77.98990991483657,75.98752433958951
8,77.99262371137638,75.96843652521036
8,77.99241602975799,75.97555551398229
8,78.00018634102084,75.9776541129659
8,77.99011784043317,75.97533122399365
8,77.99870595814474,75.99457843244382
8,78.00010095227093,75.98449618515592
8,77.99784512256018,75.98244400375057
8,78.00028788486969,75.97103922315364
8,78.00661832453925,75.98059161820368
8,77.98649550677112,75.9749968618506
8,77.99719985848596,75.99557371312598
8,77.99416129008598,75.99329547426315
8,77.98991915442515,75.97176090478484
8,77.9822413612918,75.9794815469188
8,78.01012479908162,75.98348418477461
8,77.98995596971008,75.97946642903699
8,77.99430987201644,75.98044725573088
8,77.98502672601364,75.98253459024754
8,77.9806248799511,75.98064417918296
8,78.00509449129652,75.97464612540453
8,78.00006388075647,75.99351060239354
8,77.99815926351617,75.97149575694209
8,77.99953256259852,75.97297995495266
8,77.98321358626768,75.98548565757338
8,77.99975251904468,75.98303946955929
8,77.99699355282637,75.9833409518842
8,77.99817058732897,75.98644096648704
8,77.99478854414153,75.99199434438579
8,78.00192403270533,75.99000204773142
8,77.99682653075615,75.97567243863215
8,77.99555603787707,75.9891999903465
8,78.0070424625267,75.98907591988203
8,77.9896298771173,75.98477744666559
8,77.9867248366542,75.9721064254795
8,77.98702527861776,75.97703213481903
8,78.0048760773699,75.97172443003774
8,78.00329443160562,75.96883851249332
8,77.99799302549395,75.97649631084789
8,77.99662603130523,75.98131294874153
8,77.99708988381673,75.97858302467078
8,78.00160258758352,75.98280957015393
8,78.00773190341033,75.97426674762363
8,78.00275817334585,75.98180241187102
8,78.00367039210724,75.9876891241154
8,77.99353172855973,75.99052535154341
8,77.9952845680375,75.97560987138986
8,77.99824666631433,75.9721229419371
11,77.99601621684191,75.99920779301246
11,77.99009989912696,76.00262886836909
11,77.97215790208573,75.99642750529395
11,77.99009449467,76.00453022263301
11,77.98647371531862,76.01437116982987
11,77.97203663494265,75.99401980473426
11,77.97317202041124,75.99473902054547
11,77.98618646390682,75.9924524354625
11,77.9830278179912,75.99827975755929
11,77.99745393619673,76.00096408668593
11,77.97461616464608,75.99345625533066
11,77.98438026091998,75.99015391125324
11,77.99476883995949,75.99664064669915
11,77.98160833702867,75.99109106400502
11,77.99273818117139,75.99349019993765
11,77.99778098122715,75.99175399081692
11,77.97676561290977,75.99621112403169
11,77.9868815433135,75.98947363931515
11,77.97617055689807,76.00522913763767
11,77.98106431234669,75.99048187557474
11,77.97192491155474,76.00089204885461
11,77.98505747509834,76.00246255354894
11,77.98557596859742,75.99697041707408
11,77.98138788323556,75.99200768598578
11,77.98741297286232,76.00633562958622
11,77.99646400797998,76.00750688962326
11,77.97226646150524,75.99550393345591
11,77.97518329922517,75.99027871315049
11,77.98831212676272,75.9959598899562
11,77.98316363825595,75.99624500062154
11,77.98540649124344,76.00342230264222
11,77.98460994747936,75.99568161671645
11,77.98831344022192,75.99966089792389
11,77.99478854414153,75.99199434438579
11,77.9797595268657,76.01347861354053
11,77.98236677381388,75.98566986592708
11,77.99069443339063,76.01255621580513
11,77.97720324841633,76.0116863761766
11,77.97376181201977,76.00011208533256
11,77.98681319345502,75.98808966159795
11,77.98168039749714,76.00913438315605
11,77.98799312227288,75.98934544699027
11,77.97967756320094,75.99935218598603
11,77.99672246414353,75.99998312416895
11,77.97630606207926,75.98973280470864
11,77.97612590618857,76.0103297004912
11,77.99818067429574,75.99996498112179
11,77.97661616730059,75.99645954826012
11,77.99136118652905,76.00015151859509
11,77.99250619928365,75.99593324502209
11,77.98280230428627,75.98654142817406
11,77.97870227481877,76.00672651202947
11,77.97934658092971,76.0122930950542
11,77.9932330994384,76.00551332144576
11,77.98460296983106,75.99613598248152
11,77.9904025982121,76.00316479225475
11,77.98238976305478,76.00516006847144
11,77.98705178409782,75.98430235756436
11,77.98542871683188,76.00433743671026
11,77.99477284285554,76.00955491778639
11,77.97202714371278,75.99116308522912
11,77.97107835772246,76.00546153367985
11,77.98756648511468,76.00618995133972
11,77.97686846655024,76.01291297477306
11,77.99546822798894,75.99436642189343
11,77.99953659426386,75.9990673870537
11,77.97750736927152,76.00173722257979
11,77.98884600992484,76.00039957224293
11,77.97477572370681,76.00863284058542
11,77.97942042945509,75.98637753732328
11,77.98220906798626,75.99153622635859
11,77.9907975742524,75.99436767131441
11,77.99458858318151,76.00480979484168
11,77.98339129535148,76.0107508870037
11,77.98634479352219,76.00417245987117
11,77.993083344068,76.00475831392217
11,77.98989575938944,76.01351975029704
11,77.99185954054835,76.00226922605363
11,77.99198639443036,76.00796019982205
11,77.9723547993916,75.99547539713281
11,77.979702028853,76.01320777841146
11,77.9883739088406,75.99001494170565
11,77.9719273128059,76.00580090604333
11,77.98498270044162,75.99948352071475
11,77.99331089417922,75.9933258884129
11,77.9818969930741,76.00034361735082
11,77.99215034624379,75.99478374452667
11,77.98526777053716,75.98506222220665
11,77.9842446201128,76.0133407885986
11,77.99684167330845,76.00853032382145
11,77.98800026960419,75.9914959978443
11,77.99516977980612,76.00860324560742
11,77.97747499382817,76.00606205785041
11,77.99732326250103,75.99344473071686
11,77.98272504527112,75.98833246358426
11,77.97312789502938,76.00570249354577
11,77.99189113910275,76.01006961052705
11,77.9935271226267,75.99763738222838
11,77.97459911174674,76.01126749889765
11,77.9932330994384,76.00551332144576
11,77.98431030656684,76.01495279221302
11,77.97888610566908,75.98521263841108
11,77.99062564956613,76.00413587414307
11,77.9805870285186,76.01155111240375
11,77.97737947186346,75.99970582447143
11,77.97791115980482,75.99263297260414
