gene,x,y
1,83.00940759709486,64.00345989397773
1,83.00064336032332,63.99417407584613
1,82.9879924526241,64.00491489767872
1,83.00816847126069,64.0021783049427
1,83.00765781700485,64.0029803552598
1,82.99104911492324,63.9952102472271
1,82.98670634482579,63.99094855119959
1,83.00074776855634,64.00829535344229
1,82.98910346916927,64.00313618294473
1,82.99760350896906,64.00458041367821
1,83.0042221702321,64.00471312105721
1,83.00789167022891,64.00334921946884
1,82.98627460811004,64.01335144006117
1,83.00117688002045,63.9990987417526
1,82.99047511201326,64.01287940243401
1,82.99574479436056,63.989693169559665
1,83.00869314208744,64.00778950110636
1,82.98178733685816,64.00484360058347
1,83.00474407809944,63.99361997078473
1,82.99461808983396,64.00428131403034
1,82.98165107798305,63.999030011067155
1,83.00555462160449,64.00634524384293
1,82.98306076696943,63.99864501646404
1,82.98180307866049,63.9997261016813
1,83.00012837694523,64.01275900904065
1,82.99589451335171,63.99925427598926
1,82.98651183585106,64.00024175885675
1,82.98773810449232,64.01427175085864
1,82.99620253404456,64.00789907539647
1,82.9967983035667,64.00007008791029
1,83.0073667348283,63.99643567905103
1,82.9875645333666,63.99956023304657
1,82.9884943293843,63.9910202203303
1,82.98331465416416,64.00409701798009
1,82.99161699070264,64.00655663744345
1,83.00586789557131,63.99407125223685
1,82.99285391405864,64.0033613850244
1,82.9905221977176,64.01084645415247
1,82.99645551963856,64.00190539403157
1,83.0001893325143,64.01505690118933
1,82.99642366828473,64.00159899906885
1,82.98404591825634,63.992359955800495
1,82.9925216105512,64.00005407199123
1,82.98355216389324,63.99581836784401
1,82.99269881246437,64.01304805946776
1,82.99336215768085,63.99210825402565
1,82.99487725444611,63.998032300843384
1,82.99343878633393,64.00063639395087
1,83.00012784183907,63.99680547552678
1,82.98601916188346,64.00357357748439
1,82.9829866977031,64.00185927258941
1,83.00387139779137,64.00685055609014
1,82.9994852163997,64.00409950694188
1,82.99567331740384,64.00712559843615
1,82.99711482517412,64.01206281886425
1,82.99594276670634,64.01860507373974
1,82.9895381094197,63.999653606341425
1,82.98959287137423,63.994692473740315
1,82.97982623452111,64.00757787638103
1,83.00218015228201,63.995613528177174
1,82.98005244323764,64.00025768486879
1,83.0045820524187,64.00412127354478
1,82.99238037389749,63.99091219794805
1,83.00108295553454,63.997925435333585
1,82.99761489438993,64.01381113093795
1,83.00814838516169,63.998819732197546
1,82.9910952223803,63.9925221129351
5,83.00218594304529,64.01035147828752
5,82.99402071860716,64.00411755168422
5,82.99608903077912,64.00471454440712
5,82.98313814464525,64.00342767548062
5,82.98531420178591,63.996733899814735
5,82.99951351540109,63.99072080348967
5,83.00166569492364,63.99208574657285
5,83.00495200984538,64.01194708131199
5,82.98948475694917,63.997990613963665
5,83.00533209033127,63.9956124833997
5,82.98985408044034,64.0169344742807
5,83.00218220665171,64.00180734937732
5,82.98947442617528,64.00693501550631
5,82.98081394760015,63.99832879630459
5,82.99497335592713,63.99683415443173
5,82.99779415689878,63.99072316971121
5,83.0026588878832,64.00307368776097
5,83.00167849903909,64.00832385704464
5,82.99844332818662,63.99752815921509
5,82.98213765026539,64.01301118709839
5,82.99594624588052,63.9887261749668
5,82.99827032128378,64.01287956545413
5,82.9871357561135,64.01522917718374
5,82.9974982154994,63.98908018482848
5,83.00422531431258,64.00826865283597
5,82.98845699215195,64.01578786888031
5,83.00139295911839,64.01362361284605
5,82.98980288538307,64.01826241413472
5,82.98753039164988,64.01475077400121
5,82.98996215946431,64.01762882497482
5,82.98825965994023,64.00664655997907
5,82.98372235102796,63.99929831333694
5,83.00806985412412,64.00601976551377
5,82.9851911634875,64.00299328079939
5,82.98961887041301,63.99400589214597
5,82.99594624588052,63.9887261749668
5,83.00104570546141,64.01016286395459
5,82.9898227602801,63.99790697507027
5,82.99502614018228,63.99039304553712
5,82.9957360180288,63.99886746736289
5,82.99540933832746,63.99704140776594
5,82.99554393827152,63.990302054369955
5,83.00573479682762,64.01158774098944
5,82.99164290835125,64.00968724471699
5,83.00387186634339,63.99275521406601
5,83.00015763521863,63.9977136073087
5,82.99210188566633,64.00200385881854
5,82.98959287137423,63.994692473740315
5,83.00579824936354,64.00567261332839
5,82.99168991525268,64.00623853021176
5,82.98901782391202,64.00868660456408
5,82.99977210742995,63.998849642753385
5,83.00468259778337,64.00286482897987
5,82.98584085189607,63.99654362555121
5,82.99021742940404,64.01327530777958
5,82.99335341643936,64.01320107863691
5,83.00306175137172,64.01642199437818
5,82.99174863929808,63.99120860626331
5,82.99501013582837,64.0133577559203
5,82.98475445780102,64.00761235300921
5,82.98869268174283,64.0031748529435
5,82.98793447090702,64.00406702887521
5,83.00413148767763,64.00583961291875
5,82.98452747555805,64.00428834834615
5,83.00619983648306,64.00661009404348
5,83.00061867007629,64.00328508858026
5,83.0000332548199,64.00022353654965
5,82.99478144780747,64.00028231303583
5,82.98861817133769,63.99181353835401
5,83.00253712530969,64.007090963583
5,83.0039515555734,63.99405137136586
5,82.98584085189607,63.99654362555121
5,82.98635157335539,63.994010623150515
5,82.99006074561494,64.00451945903293
5,82.98097224990015,64.00916099395127
5,83.00422857493501,64.00935888489055
5,82.98700487012745,64.00966976069684
5,83.00669666320573,64.01079823583478
5,82.99520671092999,64.01786470604713
5,83.00221728787184,64.01354587110865
5,82.9962006046389,63.996242769620835
5,83.00355928925075,64.01176345183087
5,82.99105997321671,64.01434921842211
5,82.98465456578774,64.0003675011783
5,82.98078286379554,63.99930713568982
5,82.99415689342266,64.00876210579615
5,82.99755412816735,63.997431165459574
5,83.00224993559407,64.015733513185
5,82.99437881266144,64.00727494415028
5,82.99131832255948,64.01867827311138
5,82.99287291466548,64.00242552189074
5,82.99700046482215,64.00941047073825
5,82.98118054265728,64.00823201147381
5,82.98975581968647,63.99747646596462
5,82.99437855479408,64.01109048695757
5,82.9937087464606,63.99376100423865
5,82.99282203009324,64.01640188950557
5,82.98316452554805,64.00680202184148
5,82.98462863802784,64.00319104475716
8,83.02513746871219,63.99953420345379
8,83.02227041824575,63.994302500942744
8,83.01633426784893,64.01320287969654
8,83.01022058079272,64.01846401210717
8,83.00816319423828,64.00643294372524
8,83.02308343876301,64.01095065931555
8,83.02655078515089,64.01936125601937
8,83.0217433864498,64.0148909434518
8,83.01980109057915,63.996527731403084
8,83.02560911734105,64.00571140034477
8,83.02630836882048,63.996790505805414
8,83.0225578171757,64.01314781967291
8,83.01843773354993,64.01969098808333
8,83.02376712098796,63.9958418155526
8,83.01316406870218,64.0196134092975
8,83.01141532121952,64.00949816291035
8,83.01706882672326,64.01545003335862
8,83.00907957711505,64.0109970380822
8,83.01565586120391,64.0127128808235
8,83.02330206011126,64.01109993350056
8,83.02374648054393,63.99558241906478
8,83.00913537468243,64.014579294654
8,83.02646376539174,64.02042403083001
8,83.01940339238699,64.01030335372533
8,83.02667186044124,64.01038733245464
8,83.02646579278418,64.00604104351578
8,83.03272515366528,64.00887319591465
8,83.02716401835688,64.0118724487668
8,83.02032801719818,63.99950540976174
