gene,x,y
1,76.00850287090455,72.97742032135524
1,76.00921808486393,72.97472501774918
1,75.99932980309438,72.9654824079006
1,76.00553480750501,72.98230744957195
1,76.00182609802138,72.97399807476313
1,76.00586350804828,72.97928277613232
1,75.99430022257322,72.97328924978046
1,76.0056927753564,72.98276442174661
1,76.00963270322272,72.98692852566009
1,75.99016595938846,72.97315581437637
1,76.00494233322658,72.99121948951777
1,76.00888076767627,72.98761684578518
1,76.00178136857588,72.98853619584624
1,76.00523390562438,72.99304195351728
1,76.01454602518191,72.98416770604366
1,76.00124073014916,72.99267384282442
1,76.00977112957452,72.97322928942667
1,76.00256990965552,72.99176884598923
1,75.98816730133568,72.99032182406987
1,76.00183242682678,72.96717578196406
1,75.99044522868437,72.99307697437098
1,76.00451988637947,72.99269278903351
1,76.00743779804908,72.96836878431697
1,76.01148048166021,72.98562891948869
1,75.99060752665707,72.9767048258179
1,76.00659841816643,72.98102592104806
1,76.00252631065497,72.99208988848287
1,76.01154815411648,72.97636596590672
1,75.99622518702286,72.96819391420624
1,75.99758138163338,72.97894339682419
1,75.99484888503773,72.98863716337554
1,75.99085236062719,72.97796351167224
1,75.98689507310769,72.97940297430067
1,76.00963270322272,72.98692852566009
1,76.00649604894515,72.96940775120494
1,75.9839329112292,72.9833279214725
1,75.98932195240592,72.9744602367835
1,76.01468071046172,72.97975876653868
1,75.99281307027755,72.98519049190543
1,75.98513839217881,72.98607636079313
1,76.00161425310003,72.98408794281575
1,76.00870466076957,72.98396475622043
1,75.98972269110249,72.98381392499125
1,75.99254950520003,72.98483401085709
1,75.99107341496811,72.98253827425181
1,76.00008919531227,72.97244631954607
1,75.99276699218457,72.98076385752773
1,76.00854676785168,72.96859544403905
1,76.01313050750726,72.98497875050741
1,75.99800572359169,72.97714114707398
1,75.99216400672935,72.97817873218679
1,75.99102850701313,72.99442661888932
1,75.99655605359442,72.97092518952138
1,75.99253903471185,72.97848513465556
1,76.01454602518191,72.98416770604366
1,76.0090850938231,72.97203007369093
1,75.9946409131262,72.9751103789469
1,76.00018041879984,72.97010858390732
1,75.98634559465664,72.97130376186944
1,76.0025884886312,72.9776328305064
1,75.99449659004226,72.99282235287026
1,75.99201247288923,72.97270670727605
3,76.00616527864068,72.99134961144438
3,75.99693537027589,72.97562605039919
3,75.99725451768654,72.99158893830476
3,76.00441813083702,72.97567291989436
3,75.98694384106919,72.97054650213045
3,76.01079673682162,72.97351930831505
3,76.00351573183778,72.98416725689484
3,76.00590179944487,72.96979021154775
3,75.98983627669698,72.97823396216015
3,75.98392692275095,72.97897569179865
3,76.00038029844637,72.96657184413954
3,75.99393255701182,72.97235532846462
3,75.99932980309438,72.9654824079006
3,75.99297860163593,72.98070013929306
3,75.99407350594655,72.97627112876334
3,75.99138113129742,72.98885865187272
3,75.98882299168697,72.98919917824537
3,75.98537214067429,72.97512183968166
3,76.00011033291474,72.97016456181487
3,75.9941241796444,72.99004913650359
3,75.99860129522702,72.9825393260837
3,76.00026225439711,72.97658396167455
3,76.00022786011115,72.9882317880771
3,75.99177746519587,72.98445966573946
3,76.01114811722653,72.97292941277617
3,75.98924634787045,72.98976579504671
3,76.00586350804828,72.97928277613232
3,75.98717677100211,72.9733266361572
3,76.01203328915857,72.9745940363221
3,76.0088358855849,72.96918509038895
3,75.98991791259776,72.98584922787182
3,75.99106223431059,72.97490199750166
3,76.00157072402519,72.96967513704574
3,75.98719338420372,72.98629620030884
3,76.01222409043169,72.97325500762658
3,76.00139788758861,72.99022581767557
3,75.98863770477283,72.98781684719306
3,75.99720636329606,72.9823337442265
3,76.00594724996455,72.98554490365154
3,75.98434306928294,72.9766358121535
3,76.00092483483735,72.97267074857243
3,75.99021550353068,72.97181948133648
3,75.99196086269977,72.9772448296341
3,76.00947295948166,72.9869123609338
3,76.0045153512637,72.97805418260137
3,75.99145127958457,72.97536800781515
3,75.99227451990387,72.99138549239603
3,76.00375683462106,72.99407262007988
3,75.99815794081051,72.98785564518965
