gene,x,y
4,71.01518739070463,50.98998419103836
4,71.00769357935303,50.99959627757612
4,70.99720142209318,50.993773740245814
4,71.01283499278844,50.99102255547315
4,71.01656806735575,50.99152452680226
4,71.01221592982067,51.001943383193165
4,71.01729364661746,50.98648508967908
4,70.99756485962865,50.99308370713887
4,71.00786429571487,50.982954439874554
4,71.00751820179902,50.987665995875155
4,71.00021597986176,50.99177040195672
4,71.01948083455757,50.99422850240269
4,71.01464375485445,50.98921108073775
4,71.01397551142472,50.993382086676014
4,71.00774201531486,50.986190345321795
4,71.00623230705746,51.00252937277453
4,71.01959815553352,50.97867209381505
4,71.00605178865742,50.99351714589922
4,71.01606154001327,50.97417011206574
4,71.00230165960744,50.98235083440143
4,71.02119197825905,50.98299476844934
4,71.00568858238393,50.97490449110876
4,71.0021900969042,50.987963163460904
4,71.01523696754676,50.98626053230105
4,71.01267887760119,50.97263648473936
4,71.00453343655602,50.984630080286365
4,71.01708722215713,50.97675165447431
4,71.01833998474402,50.9936021534486
4,71.00385369838959,50.991174197593594
4,71.0136835064256,50.999297379874925
4,71.00524868523758,50.97848110527197
4,71.00726515395591,50.97473964637513
4,71.0107296560219,50.98254249899936
4,71.00540885124634,50.980244808150836
4,71.019626789025,50.99034802423122
4,70.99982274369194,50.99686869263946
4,71.00779500712858,50.98088254859471
4,71.01657767833545,50.99692154787046
4,71.01216883991714,50.989017639805056
4,71.00146924306709,50.990103710505984
4,71.01448398715576,50.99436415523772
4,71.0048133255929,51.002449909028
4,70.99943745425333,50.98359120495708
4,71.009618378989,50.98903679226388
4,70.99741447478046,50.98067579252339
4,71.02383380479267,50.98450162286367
4,71.00656261697841,50.98161931937514
4,71.00122290892733,50.975851306517264
4,71.02243934004782,50.98513883965192
4,71.00426976440201,50.980648275464226
4,71.00225581433662,50.9831796100903
4,70.99676425693029,50.98561836736681
4,71.0199983193455,50.98553843906587
4,71.01711931355518,50.99768139428161
4,71.00824068275999,50.976592088642555
4,71.01161873570011,50.979085834504694
4,71.0187770449863,50.97495061729249
4,71.01414017054496,50.99667472461031
4,71.02510866054146,50.99110177244454
4,71.01485478982264,50.981217407702985
4,71.02247298251993,50.97921282905052
4,71.01291627489944,50.97955220351462
4,71.01100591407003,50.979581947733465
4,71.00416334192634,50.99651033143469
4,71.00953902179317,50.98645142333609
4,70.99987778959444,50.98285255514582
4,71.01129556654794,50.975171620716075
4,71.00759295499125,50.99336531441739
4,71.0183032107361,50.98090703002487
4,71.01303225976564,50.98103585021519
4,71.01066409968995,50.97258747557743
4,71.01049775033685,50.98642280610533
4,71.00162565145887,50.97446036833115
4,71.01274803590182,50.99260694346583
4,71.01484398085121,50.99910429450036
4,71.02434423408104,50.98720197133069
4,71.00924241942941,51.00162467961759
4,70.99662918080217,50.986272817449695
4,70.99743220074811,50.9848435971127
5,71.01693887157518,50.978189713880774
5,71.01423508173681,50.97719012934169
5,71.00310523447584,50.995159327537436
5,71.00022405204574,50.97641457066129
5,71.00436804961139,50.996984649851576
5,71.01016876794773,50.972320969435174
5,71.00962234271834,50.97730030052568
5,71.0212394972852,50.987324735318445
5,71.02383380479267,50.98450162286367
5,71.00122290892733,50.975851306517264
5,71.00123179892309,50.98371196577679
5,71.00410597897115,50.97525982085094
5,71.01199614680858,50.99139116473101
5,71.0092223121335,50.98135249233853
5,71.01941059591095,50.99310083920678
5,71.00174938212564,50.97754341115519
5,71.00857738197179,50.97869751795982
5,71.02209434360744,50.985283945936665
5,71.0029847971164,50.97932940644241
5,70.99592484737036,50.99263504549701
5,71.0028220221958,50.974134181721645
5,71.00377313396176,50.99732706186961
5,71.01528141816983,50.978560877770995
5,71.00770906643628,50.99901142467797
5,71.01818767964743,50.99507700931577
5,71.01441609514536,50.99429929621277
5,71.01454812003259,50.992364434695794
5,71.00381525584397,50.97628762597533
5,71.00661959870355,50.97270230640388
5,71.01013182179123,50.98208592155339
5,70.99823511997492,50.9909235298288
5,71.0210898662558,50.99091371997298
5,71.01969827377819,50.98041639243424
5,71.00203123809334,50.99194807630627
5,71.00995891122903,50.98516177910179
5,70.99645983561135,50.99312470473033
5,71.00452319062553,50.97607740617329
5,70.99960634590852,50.982215156504566
5,71.01084829059555,50.97596300720493
5,71.01798422149405,50.98647004841996
5,71.02418885806347,50.98647532896212
5,71.00434012995345,50.980180838898924
5,70.99567875526112,50.98433701501591
5,70.9990370852612,50.98101690804888
5,71.0059465309569,51.0009348144448
5,71.01165950805401,50.98267724845954
5,71.02090295459001,50.996759538866286
5,71.01122050017825,50.973298335297834
5,71.00186889861533,50.99928746000768
5,71.01027729410119,50.990695132172235
5,71.00354626033581,50.97536592124594
5,71.0121689301204,50.97353129601587
5,71.0066445030181,50.975125758932776
5,71.0016800922938,50.9834910339177
5,70.99806726628643,50.9811985646633
5,71.01628489419419,50.98345028151401
5,71.00689158626538,51.00068628799849
5,71.0019558114217,50.98262883849903
5,71.00472731814764,50.989822323844244
5,71.00523454373831,50.97511097202207
5,70.9968704221822,50.98445901111591
5,71.01394947695101,50.98278107573422
5,71.0148362867054,50.973028824699384
5,71.00874422035146,50.97765613459366
5,71.00397926220614,50.98886591675015
5,71.01180803810001,50.99076014937921
5,71.01529051674488,50.98511305633917
5,71.01570069605908,50.98679475473946
5,71.00254203753357,50.988006116309926
5,71.02434423408104,50.98720197133069
5,71.00009934300193,50.99147573868169
5,71.02171429077771,50.98967634807141
5,71.00236213082572,50.99557674039326
5,71.00368176172933,50.98142689763609
5,71.00902435093816,50.978385865177664
5,71.0247967165191,50.986061025309105
5,70.99821892789788,50.992082024463656
5,71.00323578188595,50.975269090713546
5,71.01192015379648,50.995388845151524
5,71.02101826270349,50.977249518488605
5,71.00222129189905,50.98057999099115
5,71.00154802048122,50.98720930869491
5,71.02002600803692,50.97650761602204
5,70.99798203861303,50.98264932050422
5,71.02294071703479,50.98644069816218
5,71.01275747897867,50.981826252858845
