gene,x,y
1,50.992512060766586,57.986267438383365
1,50.986484791082255,57.99159305800353
1,50.97857122830982,57.99068614974016
1,50.981220369680386,58.00224419743511
1,50.96399945097028,57.98881913994897
1,50.968513526311995,57.99017608943228
1,50.98326943897441,58.00154882580757
1,50.97664767973559,57.982760755440864
1,50.98232026144851,58.002235373990885
1,50.9718320361865,57.98700651746514
1,50.978486545224605,57.983506638133136
1,50.97963416752469,57.99895223005166
1,50.988442708281084,57.98818057033395
1,50.979568614549756,57.990330879629305
1,50.983666334384836,57.98806114420972
1,50.98559905794035,57.980910684024686
1,50.97389230431958,57.995932508237615
1,50.991198081395964,57.97923071082064
1,50.97497291418107,57.997622550100104
1,50.972707410982686,57.97529744040551
1,50.97948731909354,57.98801093324083
1,50.967863900661236,57.988399352428964
1,50.990417839173894,57.991959526288035
1,50.970187658702216,57.99704726482707
1,50.982497183800916,57.996988968873
1,50.98413644828684,57.99627111265831
1,50.986902993244065,57.97922373359179
1,50.98329322724873,58.00255625748815
1,50.969309405997286,57.982859753170985
1,50.97174222344538,57.977391143272605
1,50.97029282783798,57.98125234762797
1,50.964863124352114,57.992890213006525
1,50.97549821969046,58.002878391907345
1,50.98505232374487,57.977787981788175
1,50.98570235098662,57.9802868882324
1,50.9795409664354,57.97466736172103
1,50.986370058383685,57.9786313598613
1,50.99243705036577,57.98934975935773
1,50.9862477730076,57.982741499979674
1,50.974210046308706,57.991358361441
1,50.98139161851758,57.97516658742556
1,50.98764665371963,57.99299202823233
1,50.972195173475114,57.98456020896375
1,50.97655654872703,57.9806874786376
1,50.96883125908682,57.99579574884389
1,50.98314638026444,58.00351817943125
1,50.96817468831404,57.97859664353187
1,50.9744742762329,57.996308271803024
1,50.97026888532856,57.98677895546996
1,50.9868427667281,57.975750381387186
1,50.97326795531936,57.991481367668314
1,50.99070815755669,57.99527999442443
1,50.97804090626315,58.00119898240242
1,50.974225092356484,57.97699938249966
1,50.98958924910009,57.98098135424471
1,50.98169849260369,57.97899175198173
4,50.97864491535429,57.9845942652751
4,50.981979245274125,57.98391401580026
4,50.98872251266457,57.99833424471458
4,50.987789968162815,57.99780291702089
4,50.990277407523536,58.00099099816407
4,50.98774704364191,57.98783765138416
4,50.97305876495059,58.007990987086856
4,50.990710493593326,57.990857717685884
4,50.979834604205585,58.00699631845193
