gene,x,y
1,81.98468774533103,73.00118358519475
1,81.98948402645505,73.00685803442164
1,81.98427434974371,73.0194984223561
1,81.98684108500994,73.01971277719305
1,81.98027834096366,73.01105262765644
1,81.98828947992637,73.01622468457685
1,81.98944894499722,73.00627573669178
1,81.98110361972003,73.0024915626169
1,81.9793128147927,73.01434095324716
1,81.99500465651913,73.0038472744623
1,81.97850823825662,72.99629432958196
1,82.00182805833774,73.00701309782521
1,81.99275313713055,73.00782112053601
1,81.98319560074721,72.99349167541764
1,81.97964112886292,72.99719264641665
1,81.97754981621006,73.01003246173764
1,81.99745571707884,73.01172785427512
1,82.00400034428448,73.00311706465448
1,81.98824643006012,72.9973576542056
1,81.98113041574791,72.9954911746434
1,81.99111508815238,72.99322679554511
1,82.00129418073108,73.00194471133614
1,81.98612742818914,72.9931573487605
1,81.97950242509839,73.01117990752549
1,81.98714910683259,73.02089065830111
1,81.98040567471993,73.0004758987144
1,81.98634491193255,73.00836335533796
1,81.98344962198885,73.00913547309193
1,81.99064326797075,73.01473270985274
1,81.97832873768432,73.00136635585564
1,81.99087371100131,73.01947624994162
1,81.99733368633962,73.00744643997645
1,81.9833520997192,73.00370392426262
1,81.99926292372692,73.00023047294559
1,81.97580697803652,73.00294373961735
1,81.99492899840016,73.01133002855278
1,82.0039683061429,73.00661653063737
1,81.99399142453957,73.01836287334751
1,81.9964949821674,73.00574828519973
1,81.98930705155654,72.9987662401624
1,81.99128891655086,73.0081890622703
1,81.98597143497834,73.00918207317287
1,81.97932664207208,73.00865433434795
1,81.98919477626536,73.02216344962012
1,81.99073636874365,73.00374480327511
1,81.9999159090923,73.01273433500069
1,81.9777620406628,73.01719348351708
1,81.98714910683259,73.02089065830111
1,81.99864192525767,73.01614224419377
1,81.97953219904403,73.00909099307358
1,81.99743699044927,73.00715968997429
1,81.9953193220556,73.00219922651944
1,81.99684304250587,73.00862111462331
1,81.98669793272055,73.02077621808738
1,81.97739664337256,73.0051533936389
1,81.99366711168604,73.00794253706837
3,82.0221324879047,73.00389770870201
3,82.0082292743157,73.00685171498117
3,82.01374902855575,73.0072964049738
3,82.0146526280461,73.02003428166283
3,82.02206556976682,73.00528246365215
3,82.01474985298663,73.01006139056251
3,82.00715885602095,73.00893317679167
3,82.00727726817317,73.00352784724039
3,82.00622224776427,73.0182919507672
3,82.01282463718537,73.02008034777293
3,82.01234690668699,73.00890954840553
3,82.00586323576165,73.00759574211169
3,82.006851790911,72.99713218777043
3,82.01032581240744,73.0124877107138
3,81.99654343116593,73.01974239673316
3,82.01641332055044,73.01172988618694
3,82.02122735359836,73.0030354982503
3,82.00544263317074,73.00782840687337
3,82.00241056200578,73.01119276226085
3,82.00506523142045,73.00506201042892
3,82.0219887043061,73.01098355820642
3,82.01960288110403,72.99976272931124
3,82.0007480286368,72.99575462981267
3,82.01779216722919,73.00389658056675
3,81.99985571682633,73.00262414738515
3,81.99553775521244,73.0125288515891
3,82.0027429837712,73.00369026640776
3,82.01251319041955,73.02092007338948
3,82.0062457786145,72.99448668594452
3,82.01783488710316,73.01936127247782
3,82.01635518493511,73.02236611157107
3,82.00459305398073,72.99996805243012
3,82.0236393678427,73.01114657566174
3,82.01981165617502,73.01393974394323
3,82.01391901787173,73.00337289350057
3,82.00213983507011,73.01892290751512
3,82.00291642742698,72.99526219947644
3,82.00773565380432,73.00292404031762
3,82.00404971708144,73.00242826014441
3,81.99252405421902,73.00864532092397
3,82.00552563290756,73.02023723929287
3,82.01111266182428,73.01062248601612
3,82.00236191703928,72.99878784555725
3,82.01121821480889,73.00072503519918
3,82.01159594317018,73.011932085878
3,81.99332040956949,73.00485674785351
3,82.00479454196328,73.01339020498018
3,82.00792564847441,73.01229694656753
3,81.9957398857783,73.00926864704843
3,82.01150854061093,72.99521379517462
3,82.00918523271311,73.01579225427047
3,82.00609668587833,73.01537515442449
3,82.02042907357763,73.0019568268145
3,82.00496329259896,72.99429709315585
3,82.00790821671545,73.00328823910512
3,82.0202611183372,73.0064939339205
3,81.99691028084573,73.01968422160432
3,82.01785870852484,73.0028016665905
3,81.99756314637735,73.01596821744134
3,82.01800967473095,73.00093808212712
3,82.00678372254187,72.99986857125057
3,82.00008195472199,72.99684775471314
3,82.01877871173072,73.00175498107276
3,82.00847386774636,73.01787527417996
3,82.01701404613743,73.01390010252229
3,82.00945957895632,72.99694387399632
3,81.99904627979916,73.00557395299467
3,82.02375345373211,73.00735498071514
3,82.02080625890929,72.99955897106365
3,82.02211584869374,73.00683692086527
3,81.99763911393032,73.00689493932005
3,82.00326964365979,73.00452250854045
3,81.99598486806738,73.00918792414502
3,82.01169546128969,73.01065971479247
3,82.00404553941408,73.0030778759308
3,82.01831720994822,72.99971655133793
3,82.00527464204417,73.01074968930725
3,82.01584058382848,73.01673359302335
3,82.00333599390639,73.02152412445038
