target,hub
1,hub1
100,hub2
11,hub2
12,hub3
13,hub1
14,hub1
15,hub2
16,hub2
18,hub1
19,hub2
22,hub3
23,hub2
24,hub2
25,hub1
26,hub2
27,hub2
29,hub1
32,hub1
35,hub1
36,hub1
37,hub3
38,hub2
39,hub1
4,hub2
40,hub3
42,hub3
43,hub2
44,hub2
45,hub3
46,hub3
47,hub1
48,hub3
49,hub1
50,hub3
51,hub3
52,hub3
53,hub2
54,hub1
55,hub3
56,hub2
57,hub1
58,hub2
60,hub1
61,hub2
62,hub2
63,hub1
64,hub2
65,hub1
66,hub1
71,hub3
73,hub1
74,hub1
75,hub2
77,hub2
78,hub1
8,hub2
80,hub2
82,hub2
83,hub1
84,hub3
85,hub1
86,hub2
87,hub3
88,hub3
89,hub2
9,hub1
90,hub2
92,hub3
93,hub1
94,hub2
95,hub2
97,hub1
98,hub2
99,hub3
