target,hub
1,hub2
11,hub2
12,hub2
13,hub2
14,hub1
15,hub1
18,hub1
19,hub3
2,hub3
21,hub2
22,hub2
23,hub3
24,hub2
27,hub2
29,hub3
3,hub2
30,hub2
31,hub1
33,hub2
35,hub2
36,hub3
38,hub2
39,hub2
40,hub1
41,hub3
42,hub1
43,hub1
44,hub3
45,hub1
46,hub2
49,hub1
5,hub2
50,hub2
51,hub3
52,hub3
53,hub2
55,hub2
56,hub3
57,hub2
58,hub2
59,hub3
6,hub3
60,hub1
61,hub2
62,hub1
63,hub2
64,hub3
65,hub2
66,hub2
67,hub2
68,hub1
7,hub1
70,hub3
71,hub3
72,hub3
73,hub1
74,hub3
75,hub1
76,hub2
77,hub1
79,hub2
8,hub2
80,hub2
81,hub3
82,hub2
83,hub3
86,hub1
87,hub2
89,hub3
9,hub3
90,hub3
92,hub3
94,hub2
96,hub3
97,hub2
98,hub1
99,hub2
