target,hub
1,hub1
10,hub1
100,hub3
11,hub3
12,hub1
13,hub2
14,hub3
15,hub3
19,hub2
2,hub1
20,hub1
21,hub2
22,hub2
23,hub2
24,hub1
25,hub2
27,hub1
28,hub3
29,hub1
3,hub2
30,hub1
33,hub1
34,hub1
35,hub2
36,hub2
37,hub3
38,hub1
39,hub2
4,hub1
40,hub2
41,hub2
42,hub2
43,hub3
44,hub2
45,hub3
48,hub1
49,hub3
50,hub3
51,hub3
52,hub1
53,hub2
54,hub1
55,hub3
56,hub1
57,hub1
58,hub2
59,hub2
6,hub2
60,hub1
61,hub3
62,hub1
63,hub2
64,hub1
65,hub2
66,hub3
67,hub3
68,hub2
69,hub2
7,hub2
70,hub2
71,hub2
72,hub1
74,hub2
75,hub1
76,hub2
77,hub1
79,hub3
8,hub1
80,hub3
81,hub3
86,hub1
87,hub2
88,hub3
89,hub1
9,hub3
90,hub3
91,hub2
92,hub3
93,hub3
94,hub3
96,hub1
97,hub1
98,hub1
