target,hub
1,hub2
100,hub2
11,hub1
12,hub2
13,hub2
14,hub3
15,hub2
16,hub2
18,hub1
19,hub1
20,hub3
22,hub2
23,hub2
24,hub2
25,hub2
27,hub2
28,hub3
29,hub1
3,hub2
30,hub3
31,hub2
32,hub2
33,hub1
34,hub3
35,hub3
36,hub1
38,hub3
39,hub3
4,hub3
40,hub1
42,hub2
43,hub2
44,hub2
45,hub2
46,hub1
47,hub3
48,hub2
49,hub1
50,hub2
51,hub1
52,hub3
54,hub2
57,hub2
58,hub3
59,hub2
6,hub1
60,hub1
62,hub1
64,hub1
65,hub2
66,hub1
67,hub2
68,hub3
69,hub2
70,hub2
71,hub3
72,hub2
74,hub1
75,hub3
76,hub1
77,hub2
79,hub2
8,hub1
80,hub2
81,hub3
82,hub1
83,hub3
86,hub2
87,hub3
88,hub1
90,hub2
91,hub3
92,hub2
93,hub2
95,hub3
96,hub2
97,hub2
98,hub2
99,hub2
