target,hub
1,hub1
10,hub1
100,hub1
13,hub3
14,hub2
16,hub3
17,hub3
18,hub3
19,hub1
20,hub2
21,hub1
22,hub2
23,hub3
24,hub1
25,hub3
27,hub1
28,hub3
29,hub1
3,hub2
30,hub1
33,hub3
34,hub3
35,hub1
37,hub2
38,hub2
39,hub1
4,hub3
40,hub3
41,hub1
42,hub1
43,hub1
45,hub1
46,hub1
48,hub3
49,hub1
5,hub1
50,hub1
52,hub2
53,hub1
54,hub1
56,hub1
57,hub3
58,hub2
59,hub2
6,hub2
60,hub1
61,hub1
62,hub3
63,hub3
64,hub3
65,hub1
66,hub1
69,hub2
7,hub2
70,hub2
71,hub1
72,hub1
74,hub2
75,hub1
77,hub1
78,hub2
79,hub2
80,hub1
81,hub3
84,hub1
85,hub2
86,hub2
87,hub1
88,hub3
89,hub1
9,hub3
90,hub2
91,hub2
93,hub1
95,hub1
96,hub1
97,hub1
99,hub1
