target,hub
1,hub2
100,hub2
11,hub2
13,hub2
14,hub1
15,hub2
16,hub3
17,hub2
18,hub3
19,hub2
2,hub1
21,hub3
22,hub3
23,hub1
24,hub2
25,hub3
26,hub3
27,hub3
28,hub1
29,hub3
3,hub1
30,hub1
31,hub1
32,hub3
33,hub1
34,hub1
36,hub3
37,hub1
38,hub2
40,hub3
41,hub1
45,hub3
48,hub3
5,hub2
50,hub3
51,hub1
52,hub1
53,hub2
54,hub2
55,hub1
56,hub2
57,hub2
58,hub2
59,hub1
6,hub3
60,hub3
61,hub1
62,hub3
63,hub2
65,hub2
66,hub1
67,hub2
7,hub3
70,hub3
71,hub3
72,hub1
73,hub3
74,hub2
75,hub2
76,hub1
77,hub2
78,hub1
8,hub2
80,hub2
82,hub2
83,hub1
84,hub3
85,hub1
86,hub2
87,hub3
88,hub3
89,hub3
9,hub2
91,hub2
92,hub2
94,hub1
95,hub3
