target,hub
1,hub3
100,hub2
11,hub1
12,hub3
13,hub3
14,hub2
15,hub1
16,hub3
18,hub1
19,hub3
2,hub1
21,hub1
24,hub2
25,hub2
28,hub3
29,hub3
3,hub3
30,hub1
31,hub1
32,hub3
33,hub2
34,hub3
35,hub2
36,hub1
37,hub2
38,hub2
39,hub3
4,hub1
40,hub3
41,hub2
42,hub2
43,hub2
44,hub3
46,hub3
47,hub1
48,hub3
49,hub3
51,hub2
52,hub1
53,hub3
54,hub3
55,hub1
56,hub3
57,hub1
59,hub3
6,hub1
62,hub1
63,hub3
64,hub3
65,hub3
66,hub1
67,hub2
68,hub2
69,hub1
70,hub3
71,hub3
72,hub3
73,hub2
74,hub1
75,hub3
77,hub1
78,hub1
8,hub2
80,hub2
82,hub3
83,hub2
85,hub2
86,hub1
87,hub3
89,hub2
9,hub3
90,hub3
91,hub3
92,hub3
93,hub2
94,hub3
95,hub1
96,hub1
97,hub3
98,hub3
99,hub3
