target,hub
1,hub1
10,hub1
100,hub3
11,hub3
12,hub2
13,hub3
14,hub1
15,hub2
18,hub1
19,hub2
2,hub3
21,hub2
22,hub2
23,hub1
24,hub3
25,hub1
26,hub3
27,hub3
30,hub3
31,hub1
32,hub1
33,hub1
34,hub1
35,hub2
36,hub2
37,hub2
38,hub1
39,hub3
4,hub1
40,hub1
41,hub3
42,hub2
43,hub2
48,hub3
49,hub2
50,hub2
52,hub1
53,hub1
54,hub3
55,hub1
56,hub2
57,hub3
59,hub3
60,hub3
62,hub3
64,hub3
65,hub2
66,hub3
67,hub1
68,hub1
69,hub3
7,hub3
71,hub2
72,hub3
73,hub2
74,hub2
75,hub3
76,hub3
77,hub2
78,hub1
80,hub2
81,hub1
82,hub1
85,hub2
87,hub1
88,hub3
89,hub3
9,hub1
90,hub1
91,hub1
92,hub1
93,hub1
94,hub1
97,hub2
98,hub3
