target,hub
10,hub3
100,hub1
11,hub2
12,hub1
13,hub1
14,hub1
15,hub2
16,hub1
17,hub3
19,hub2
20,hub3
21,hub1
22,hub3
23,hub2
25,hub1
27,hub3
29,hub1
3,hub1
32,hub3
34,hub3
35,hub2
36,hub2
37,hub2
38,hub2
39,hub2
4,hub1
40,hub3
42,hub3
43,hub3
44,hub3
45,hub2
46,hub3
47,hub1
49,hub2
5,hub2
50,hub3
51,hub2
53,hub3
55,hub3
56,hub2
57,hub2
58,hub2
61,hub2
62,hub1
63,hub3
64,hub2
65,hub1
66,hub1
67,hub2
68,hub2
69,hub3
7,hub3
71,hub3
73,hub2
74,hub1
75,hub1
77,hub1
78,hub3
8,hub1
80,hub1
81,hub2
82,hub3
83,hub1
84,hub1
85,hub1
86,hub2
88,hub3
89,hub3
9,hub3
90,hub2
91,hub2
92,hub2
93,hub3
94,hub2
95,hub2
96,hub2
97,hub2
98,hub3
