gene,x,y
1,44.0268556952002,66.99153426574463
1,43.97824771844372,66.99252957821092
1,43.99386142820363,67.04772961549497
1,43.966593123616555,66.9983694817136
1,44.001748727327104,67.02317151099109
1,44.01665635403965,67.00378293670116
1,43.962942174203796,67.02000877697493
1,44.01491651477068,67.03526337896314
1,43.96704203506194,67.00901061273667
1,43.988841097117664,67.0350569680057
1,43.97615762405857,66.95681924143341
1,44.02602024992431,66.96571209237294
1,43.965524699380715,66.97396185017364
1,43.975288001456555,66.99849348799603
1,43.98857453017317,66.98821511749699
1,44.0145203025364,67.00574654054667
1,44.01951065021175,67.02297274148665
1,43.966711213275794,66.99112362183364
1,43.993338761382205,67.01946482286498
1,44.02722505008303,67.01966610777028
1,44.02583049583314,66.97753528205553
1,44.01018263207516,66.98881663960117
1,43.99055184337664,67.02153005026541
1,44.00142184228193,66.97872861497245
1,43.967940401746695,66.98607213888572
1,43.98755581802805,66.95591585411425
1,44.00283564107953,67.04588577787395
1,44.013091065993784,66.95412348187223
1,44.00341653425519,67.04320854159968
1,44.01855498884268,66.97685851751731
1,44.025437900452644,67.02498483048015
1,43.98778204632936,67.0346987433906
1,44.031918292853845,67.02149356598719
1,43.98407071120081,66.9977410535056
1,44.03884355727933,66.99292199941254
1,43.989582124319014,66.99357705574408
1,43.955066204776436,66.99108243862334
1,44.019981180238226,66.99318709618976
1,43.950127843287596,66.99845109908591
1,43.959026593808474,67.02353229733765
1,43.951246787462985,66.9913619160624
1,43.969125392431,67.02054129783865
1,43.99486927941306,66.96721997193339
1,44.00798711678054,66.97677227513778
1,43.999637057331555,66.9839996033848
1,44.03223147307683,66.99049025787264
1,44.01333966680386,66.98871315128926
1,44.01075384954573,66.99661452256238
1,43.977546918514705,66.97007202019041
1,43.97569584240183,66.96793008054551
1,43.985380082120784,67.04357744899922
1,43.99664388875288,66.95691566202147
1,44.01669724541656,67.0312035497905
1,44.02349826837339,66.97801757081761
1,44.0428941215814,67.01698635249738
1,44.01506926458631,67.00381642013753
1,44.01283427598715,66.97622946574096
2,43.973337111112414,67.0123981021536
2,43.98691808723355,67.0152279381431
2,43.97035036476623,67.00071544845977
2,44.00715429452644,66.99338228084879
2,43.982775171481094,67.01368625362701
2,43.97028782680357,67.02664929107037
2,44.019759843265625,66.99431190559831
2,43.99015898970048,66.99645069503013
2,43.96754488416139,66.98922125287382
2,44.00085722192159,67.02184930216954
2,43.99601901292828,66.99063136158205
2,44.04080502310285,67.01540936232493
2,43.976860416391155,66.98296866669405
2,44.005240527004496,66.97948015866982
2,43.9868264870681,67.01840299635117
2,44.00691973224325,67.00552124777346
2,43.99408815771374,67.01771533137092
2,43.99648161263928,66.98239817467322
2,43.98617615985137,67.01842873298645
2,43.984294819502864,66.96362779647109
2,44.0067604489208,67.0237213524051
2,43.96885333662048,66.98621715680106
2,43.986517959548756,66.99561776333277
2,43.99144407755701,67.00233348635442
2,43.97548009806037,67.01166170653393
2,43.9817569945436,67.00244840823323
2,43.9787694341267,67.00000759778928
2,43.97494803297849,66.99163950883535
2,43.988040313351235,67.01313629897426
2,44.007787038824574,66.98077789297585
2,43.97724628386774,67.0141280835027
2,43.99359723463178,67.04142541730658
2,43.996289295785125,67.03464583397606
2,44.00799700069666,67.03591947254148
2,44.03529293978236,66.98309760641988
2,44.04319432583845,67.02459334728167
2,44.02089874602,67.04336948148705
2,43.9869900147395,67.03343798072582
2,44.014642167847015,66.99770362562835
2,43.983625090765315,66.99799354921059
2,44.010039019300216,66.95655598252097
2,43.99593699264301,67.00148067989957
2,44.00131759892938,66.98742067440021
2,43.953950475209055,66.98303231757791
2,44.010338677637954,66.98012729363727
2,43.99328029446435,67.0248438686937
2,44.03050073684453,66.98497038726906
2,43.985819509037356,66.95232334141724
2,43.99119870939704,67.03150309393817
2,43.982767832256,67.00460869338838
2,43.99293785466783,66.96735447664481
2,43.97624762296135,67.01260674578428
2,44.01962181205882,66.9790985166015
2,44.0224948198711,66.9690552795719
2,43.96852303281239,67.03000033328354
2,43.985594320929216,67.00372871772211
2,44.005403241598096,66.98649497889915
2,43.99790393010942,66.98210894704532
2,43.96391514423598,66.96716037787303
2,44.0148544572236,67.04746240677449
2,43.98121511588852,67.03536355889935
2,44.00111174310442,67.03654091539434
2,44.03754563195936,66.97605280941086
2,43.988410328699345,66.98297665530686
2,44.00762899514475,67.01842295910868
2,44.004172100165995,66.97031058380232
2,43.99790393010942,66.98210894704532
2,43.999701689562855,67.02428012270296
2,44.01056128284632,67.01446454639644
2,43.99034022266969,66.97732817185785
2,44.02298122692461,66.99914547847294
2,44.00815626678747,67.01839736089269
2,44.019587120655956,66.9836164837504
2,43.980647221952424,67.00291707051669
2,44.03466071615026,66.99381260693652
2,44.02133878932397,67.0113085144711
2,43.95623441724184,66.98042819787447
2,43.98369695722954,66.9995262796786
2,44.01868994682584,66.99756763356075
2,43.99246245034759,67.01192609743192
2,43.988410328699345,66.98297665530686
2,43.968878046930215,67.00886853042667
2,43.990453245955976,66.98364931074471
2,43.98476047370825,67.01245933313942
2,43.98462522356364,66.99563906017393
2,44.02250986850628,66.96524893278325
2,43.96017323940121,67.00130692159199
2,44.01868994682584,66.99756763356075
2,43.98762984267897,67.00744313481707
2,43.990182642511506,66.96078464472319
2,44.005224781974,67.0114960788083
2,43.99659444095588,67.02470514484159
2,43.96622667686361,67.00409862657689
2,43.97173641352924,66.99394324592257
2,44.0245090173069,67.0171129044512
2,44.03475678105527,66.98843293871208
2,44.004126000862634,66.98654425463982
2,44.03431787927002,67.00519352823231
2,43.96413554318007,66.99355674378747
2,43.96605052125607,66.96331043336008
2,43.97138807491348,67.00225928729093
3,43.98303198033232,67.01076950555641
3,44.03331214860371,67.03010965526185
3,44.02946756749508,66.98929522035
3,43.98369695722954,66.9995262796786
3,44.008742410263366,67.04678716589395
3,43.98026743709633,66.95583005579583
3,44.0145203025364,67.00574654054667
3,44.01009109030495,67.00991874455337
3,44.008308429154155,67.00143028349407
3,43.97546659748433,67.00891448662955
3,44.01587089957324,67.01161271149572
3,43.97035036476623,67.00071544845977
3,44.00102888032532,67.00829205846321
3,43.95683297553523,67.00168478169851
3,43.99765941940553,66.97330381182877
3,43.9848078995291,67.01111896042079
3,43.95547479177466,66.99092871164193
3,43.999330285857766,67.0115246632621
3,44.024457166031915,67.01413509067393
3,43.9943609359708,67.02411846746465
3,43.96327739961984,66.97966964930124
3,44.01715719420316,66.98684037595342
3,44.026141597049346,67.01885959085067
3,43.97051707533286,66.95985414139014
3,44.041545674362304,66.99709379398699
3,43.98019131456596,66.97898057708642
3,44.03331214860371,67.03010965526185
3,43.998429026364114,67.01347565328594
3,44.019382997293135,66.99851992962938
3,43.96556230491919,66.97537335854079
3,43.95683297553523,67.00168478169851
3,44.00990510655278,67.03141708061182
3,44.04593641767732,66.98530556390651
3,44.00976627725237,67.01431161101884
3,43.954941258382505,67.0088333194464
3,44.00495413276811,67.0349864834342
3,43.98986618172204,67.02435843655904
3,44.016748110017694,66.9706570649965
3,43.95076137532628,67.00306990949692
3,44.01392713217486,66.95726835598086
3,44.00842354027771,67.03269837805416
3,43.980867370497,67.0116682885976
3,44.010703253491,66.9836620986271
3,43.995858353799974,66.96110254315806
3,44.02064092117856,66.9817351951767
3,44.00257846645554,66.97007245414478
3,44.017413616806664,66.97936033366572
3,43.99175739908413,67.00294682907113
3,43.99634469070528,66.9852015497682
3,43.97683218360973,67.00754757051364
3,44.0063838353739,66.99809674478767
3,43.99037952973502,67.01503715632276
3,44.01033127238192,66.98236458965783
3,44.00473404739409,67.01859830988882
3,44.01473040107505,67.00484360831814
3,44.014928520663844,67.01164173226458
3,43.985229308606876,66.97318588832869
3,43.9943609359708,67.02411846746465
3,44.03803679091877,66.96822821345857
3,43.974637050555394,67.0191356780213
3,44.00892640675597,67.01198157700232
3,44.026321060266916,67.00307750174
3,44.040165813932056,66.98972905175386
3,43.97683218360973,67.00754757051364
3,43.96633625365907,66.97160036326378
3,43.974605517884505,66.97109111894672
3,44.01075384954573,66.99661452256238
3,43.96811152506505,66.99527433886
3,43.971484370615904,66.98517114951538
3,44.011407071341516,67.02053740622702
3,43.987620028341475,67.01380541307493
3,43.96892408264974,67.01105772918493
3,44.01246139993594,67.02487713978142
3,44.01740861161012,66.97042225919472
3,43.991290684303856,66.95889073982396
3,43.970018853639786,66.96367519296639
3,44.02445255086493,67.01488833113356
3,43.99173568742313,66.99114718707139
3,43.99359723463178,67.04142541730658
3,44.03627906314905,66.98849515340461
3,44.010703253491,66.9836620986271
3,44.043437099255264,66.98708653485272
3,44.01298614340989,67.01403258219352
3,43.9855968759137,66.96890791797361
3,43.985594320929216,67.00372871772211
3,44.01361318163604,67.01043879563403
3,44.00291280904775,66.98974675255641
3,43.98902907513267,66.99301712952
3,43.98462522356364,66.99563906017393
3,43.967940401746695,66.98607213888572
3,43.96662540846726,66.97556268829365
3,43.993541557164214,67.01581529073361
3,44.014664311648836,66.95445154388493
3,44.015778520283874,67.02633436833679
3,44.04122344778362,66.99634584502941
3,43.990286276048785,67.03542002360471
3,44.01354334799676,66.99144629183971
3,43.97400569073999,66.97438232853318
3,44.006590928885146,67.00225013151825
3,44.019705559313266,67.01769405221535
3,44.00840622493745,67.03454533853156
3,43.9869338975829,67.00481979897206
3,43.98616498337224,66.95408724880895
3,44.04016458712014,67.02419666632073
4,44.023687965878615,67.02568248164839
4,43.97234533348325,67.0048719749855
4,44.00818627271986,66.98505683775888
4,44.00020881148599,66.96446352772486
4,43.98160364532479,66.95679908275714
4,43.96556230491919,66.97537335854079
4,44.021180295006246,67.02735783411066
4,44.00715429452644,66.99338228084879
4,43.96740149286844,67.00688480411627
4,44.025073723031056,66.98988072762876
4,43.990333404398605,66.9677223823834
4,44.010970244523314,66.98821949492657
4,44.043159475575635,67.0206316911721
4,44.04814272308058,67.01067946791785
4,43.957195027449806,66.98147694461174
4,43.96653805782229,67.01151972195399
4,43.999402680997505,66.99339220207206
4,43.99871138087085,66.99414831244698
4,44.028634027195984,67.02784518339121
4,43.952472838079444,66.99647903197359
4,43.96913194179417,66.9731161181275
4,44.03637230557888,66.98854578285628
4,43.988074877454515,67.01980703690744
4,44.01804455476603,67.02274131712274
4,43.98384210503078,66.97313309228798
4,44.03134676264902,66.98045256972634
4,43.9943609359708,67.02411846746465
4,43.96056419328561,66.97783833423034
4,44.01052084070094,67.04579018107567
4,43.98469736940208,66.9908184515753
4,43.998351492599205,66.99268277485461
4,44.03510963067178,67.02776283065882
4,43.97297281288367,66.98697718866666
4,44.01600494464152,67.04262013585046
4,43.990453245955976,66.98364931074471
4,44.01792854358086,67.01492356944013
4,44.03341988027046,66.99358044564762
4,43.988768153454814,66.98648985677187
4,44.000572219056565,67.02595942888767
4,43.993356351333816,67.02945086417839
4,44.0105264143115,67.04563274362351
4,44.013910214789064,66.96181909438997
4,44.01546520161543,67.00331605817388
4,43.96768807743471,67.03544198177629
4,43.974544635301484,66.9991032890665
4,43.99757156048316,67.00072573684443
4,43.996846043333214,66.95072405702422
4,43.99417990096354,66.98987967976305
4,44.020184709704175,67.03017210648396
4,44.040078545532594,66.98370175674974
4,43.9739104660056,66.97295418809111
4,43.98202824901012,67.02423928560238
4,44.01849821500367,67.00562993901204
4,44.011139499363004,67.0017814108062
4,44.02685983489462,67.04023570546299
4,43.97717868664118,66.99490442725813
4,43.98505208208177,66.99646858867175
4,44.03968197820981,66.97583387835347
4,43.98740685560094,66.95785468538205
4,43.98694196292168,67.00328589413125
4,44.022682675528245,66.9668712651993
4,43.997367503181884,67.0087059087234
4,44.006155443980816,67.0457269615973
