gene,x,y
1,43.01393381356239,65.9774393667827
1,43.03344762500221,65.98227780662565
1,42.987428336862294,66.00751859462495
1,43.00720302301782,65.96598310612028
1,42.992797455865265,65.96813982081042
1,43.008786332948226,65.9716180395177
1,43.03983553846764,66.01398756193056
1,43.00693227442807,65.98851590567345
1,42.998902816729576,65.99780289140476
1,43.02049212264494,66.02524061400216
1,42.98931970257231,65.9711286854629
1,43.04049945189729,66.02462156767449
1,42.99615374113625,65.9847472550521
1,42.96565292156219,66.03615564785875
1,42.98089341509243,66.0050135460998
1,43.016377871409034,65.97278913399782
1,42.9606962611114,65.97948491116165
1,43.024737024056414,66.03058885368723
1,42.97863141137383,66.01002038635907
1,43.01117302394335,66.0236398278889
1,43.002796540972305,65.98976049692308
1,43.025515421042975,66.00876882315363
1,43.00919538371629,66.00663364200446
1,42.98436064487223,65.9560789010707
1,42.971249674504314,65.97572499653175
1,42.98113471296813,65.977158850816
1,42.98160253768035,65.96948024604727
1,42.96798372662223,65.9678170071092
1,43.00499432987052,66.02231685675333
1,43.029517633842296,66.0309483348169
1,42.998648229664475,66.02676527870503
1,43.04942593090483,65.99960321011024
1,43.02877118579969,66.03654019970858
1,43.018441914036686,66.0142845965485
1,43.00744548154208,65.98999258062935
1,43.00226418868991,66.03990647669605
1,42.97627217688196,66.00055851528207
1,43.01114669062182,65.95179079560519
1,43.002148102040245,65.99794576912063
1,43.011776349235014,66.02680904824322
1,42.98906994068088,66.03054060081695
1,43.00868632884309,65.97494298750655
1,43.036675282596676,65.99864502369199
1,43.00049869105212,66.03421957638739
1,42.950484479994714,66.00216018352576
1,43.02791259098306,66.01029426016392
1,42.98513815840211,65.97852824997706
1,43.00687037080731,66.0421515972452
1,43.01453010768614,66.03687032292983
1,42.998150045146424,66.02212104950839
1,42.96643070615559,66.01179879626434
2,43.000063603051046,65.9801592512176
2,42.97127885552132,66.02920611277071
2,42.95647391410011,66.01498203984228
2,42.99231847934348,66.0054085128355
2,42.994848487951494,66.00603122149653
2,43.00997181032188,66.02138148443332
2,42.99968507039771,65.97002653200033
2,42.994185623470955,65.98468708564931
2,43.00200754179584,65.98536848905829
2,43.011025381210644,65.98535078214927
2,43.00322888191218,65.99385595546427
2,42.99244121533923,65.99468739967492
