gene,x,y
1,45.023704716126595,66.00627698932223
1,44.960993441592166,65.97486994369737
1,45.04114443637886,66.00699026497082
1,44.97611096046903,66.02184723194605
1,45.01742354585038,66.0317876573282
1,44.984093020822755,65.99206671883418
1,45.03114534488434,66.0331272014145
1,45.00930839996825,66.01223894991946
1,45.020234411439226,65.95847929146588
1,45.00518172457007,66.00440140316688
1,44.99047620695118,66.02703069446164
1,44.98173259294469,65.97742813577776
1,45.00992301239722,66.0389836304609
1,45.02967392259761,65.98490852490959
1,45.02783044377927,65.9904792299868
1,44.964313159132715,66.03090298025067
1,44.96474410215133,66.0184931315696
1,44.99388834615256,66.03726896416195
1,44.95846663612292,65.98848619622467
1,45.01734557737686,66.00942474849823
1,45.00810998495823,66.0384445890792
1,44.96248565396965,65.97983351850591
1,44.9829267937674,66.02286256794497
1,45.04856961938854,66.01042108473737
1,44.98587885633297,65.98260904386984
1,44.9923862113192,65.9781969224004
1,45.00580013113499,66.0130630874487
1,44.966000631074586,65.98297525287576
1,45.01844315270757,65.98870534677064
1,45.02993656359232,66.01483637574962
1,45.011364533345,65.99272268127363
1,45.00303424431976,65.98163146097484
1,44.9955856152484,66.00079371989254
1,45.00824925358814,65.97121114263057
1,45.02942579759719,66.03076535325035
1,44.974193019502444,66.03126949768182
1,44.997234159152974,65.95509796411787
1,45.034615709740635,65.99940213310758
1,44.988298912147265,65.9985049112678
1,44.98372939006043,66.01332563535178
1,44.97726262613542,66.02788023127844
1,44.981820108772396,65.95741085439353
1,45.04414308389718,65.98642680709693
1,45.013570691683306,66.025860471963
1,44.97466920080092,66.03429115213189
1,45.01316613240537,66.01623021995081
1,45.00755324019593,65.95313713130041
1,45.032901336914165,65.99031937034509
1,45.032645875128885,65.98019819378555
1,44.97886907802232,65.99051822692181
1,44.99687164302568,65.99820572022684
1,44.99925441830525,65.95389593075085
1,44.98276219061021,65.99180896834572
1,45.00233352438884,66.01109382194677
1,45.017153748144416,66.00307216055613
1,45.02429229985206,65.9687810131495
1,45.01964753336738,66.02670831281615
1,44.99183548651326,65.95514968963211
1,44.95396444663405,66.00035167430666
1,45.00080186661667,65.99491774781063
1,44.99829796251564,66.02281195150783
1,45.03338999391682,65.97972428226268
2,44.98407032089487,65.99158929936425
2,44.958587433866775,66.00490519505966
2,45.013629358044874,65.99518326211239
2,45.03519567395969,65.99266752299
2,45.0038434466698,66.01727001904534
2,45.00132166182338,65.96273509536402
2,45.016968794421246,65.97182915330059
2,44.98923771870156,66.01017811753124
2,45.02741271429036,66.00478320393128
2,44.983724206799415,65.96987916180409
2,45.02210152698359,65.98225992992366
2,45.00164343722032,65.99069271990683
2,44.97648642192066,65.99828442940205
2,44.97679989451046,65.99969535015023
2,45.02290379100635,66.03563811400325
2,45.01602357520573,66.01953403820745
2,45.00815679164972,66.01725778441832
2,45.0125670617586,65.98825439479253
2,45.02388240462463,66.01663017518345
2,44.97611096046903,66.02184723194605
2,45.02835787350582,66.00555975074396
2,45.002991409470376,65.97813931811017
2,45.00035239493117,65.99583052359205
2,45.025981864651435,66.03325603421145
2,44.99589264631763,66.01514122061623
2,44.994420965894975,65.97542601953462
2,44.991408785221886,66.01191108693698
2,45.00033955778259,65.99881684735809
2,44.97669666883035,65.97382554607536
2,45.00196491016068,66.02121585326995
2,45.00567463540575,66.0473656373654
2,45.002794336446584,66.02763553845881
2,44.97648642192066,65.99828442940205
2,45.00181723336647,65.98274661327501
2,44.96908224971556,65.99534012304362
2,44.99706774697697,66.0117345760369
2,44.97829245196069,66.00320482931744
2,44.99122302635759,66.01092424925974
2,45.02005003080252,66.0216639088649
2,44.96942755989067,65.99574304595656
2,44.974276980426765,65.98609136869415
2,45.0255079095516,65.99480328306554
2,45.007288555878276,65.9941030440364
2,44.9931132291429,65.95754195816173
2,45.00848098344272,65.98091637357464
2,44.9917184999789,66.02908244372054
2,44.99026425815534,66.01301342800284
2,44.992344014569255,66.00533325519882
2,44.9620500213972,65.980656892372
2,45.0173963022636,65.99285839646456
2,44.98793451324172,66.02961926754435
2,45.02318896017606,65.99639627968854
2,44.99067347360279,66.01239713981458
2,44.997671637663146,65.97049221341389
2,45.01871827332981,65.9937125983054
2,45.019301511319625,65.96680760593208
2,44.98807061398387,66.04308837358205
2,44.98172033445835,66.00442126768552
2,44.96823914609349,65.96233855826951
2,45.03299217260781,66.00505421731512
2,45.01251251143054,65.9960883293365
2,44.99998520425461,65.99856676297675
2,44.999373357451084,65.99020687090915
2,44.99042386258388,65.9966907943541
2,45.01707292568732,65.99218725672765
2,45.02907554992935,65.98320541161793
2,45.00729828782628,66.03446404058204
2,44.99101298680489,66.0272552080127
2,45.009595989698184,65.99113969679554
2,44.98587885633297,65.98260904386984
2,45.018413355610406,66.01000108059944
2,44.99834987925927,65.97814957695175
2,44.99925441830525,65.95389593075085
2,44.97512082224442,65.96927748675897
2,45.033477209223406,66.02626213060913
2,45.00815679164972,66.01725778441832
2,45.00758025111778,65.97017632755197
2,45.044297365580896,65.98699884369118
2,45.00599120216814,65.98914540388972
2,44.966000631074586,65.98297525287576
2,45.01961624215302,66.01285897978921
2,45.00200493637476,65.98574462148174
2,45.01563336247773,66.02913513848698
2,45.03437902820912,65.9804516938771
2,44.98604464123379,65.99209698722761
2,45.01904757619023,65.97735486636638
2,45.01830421748775,66.01771272898338
2,45.01980512448282,65.99202877254749
2,45.0048104607275,66.00869309410359
2,44.98808123694339,66.01935429749841
2,44.99080032533925,65.99478101776278
2,44.98030620367598,65.99090789381208
2,44.98996693331405,66.02247708856582
2,44.97487473567833,66.03085190696912
2,44.98859863068978,65.98872757735285
2,44.995934823423866,65.96919253142279
2,45.02993656359232,66.01483637574962
2,44.99935950848581,65.98427648427722
2,45.01586419738197,65.99342540751496
2,45.001895408734825,66.01064882769558
2,44.99783414302626,65.96951338828227
2,45.00723138082204,66.00646508474928
2,45.0027399473694,65.99908648046467
2,45.03690694729524,66.00148123057679
2,44.98808123694339,66.01935429749841
2,44.97030372922947,66.03027754956166
2,44.988298912147265,65.9985049112678
2,45.026762600504604,65.97822312585309
2,45.01690065324387,66.04040304639027
2,44.98521478899023,66.03891699952071
2,45.00942558460596,65.99750686421538
2,44.981509410307815,65.99779004174371
2,44.976848304701015,65.96057839279612
2,44.99073767479292,65.98988535946923
2,44.98671549894167,66.03976068480362
3,45.0295464980359,65.97703232783498
3,45.032901336914165,65.99031937034509
3,44.9874351437197,66.01913288758406
3,45.00909137389862,65.9576699393817
3,44.99015525596519,65.96175834484474
3,45.030416088561154,65.96421280233963
3,45.008820110065145,66.04634545994654
3,45.02886757505362,65.9691273598339
3,45.02897592951148,66.02331378732768
3,45.00952350028971,65.9978896716681
3,45.01827281222324,66.03222191790864
3,44.98737915158306,66.04701560698805
3,45.03296975223312,65.98934740413092
3,45.00401821177225,66.02332148610853
3,45.01698277370931,66.02626027138632
3,44.97636308501854,65.9829180592544
3,44.967431864742956,66.03278760172903
3,44.95294107367218,65.99359441013523
3,44.986422883884245,66.04214527982786
3,44.9679157621093,65.98092049533159
3,44.963468241319994,66.01177899564823
3,45.02380292220352,65.96919940899059
3,44.98736784037766,66.04511907082576
3,45.023615561754454,66.04204786882272
3,44.97895781242067,66.03636474676533
3,44.99834609140179,65.95300676749025
3,45.00673999899779,65.9585027218964
3,45.03887082072779,65.96896641312638
3,45.02198954216082,65.95882546157486
3,44.9787796103648,66.00265641870519
3,45.004677034220826,65.96629618858924
3,44.96544419605865,66.03258444758507
3,44.95362208879338,65.98332258630492
3,44.99006866371398,66.02476458084872
3,45.02338478695409,66.02111231513418
3,45.00625909980875,66.00183242871864
3,44.97484218693066,65.9774035258251
3,44.973148036299534,66.02206362598552
3,45.015428713509344,66.02331308476934
3,44.9992038263067,65.98122630668846
3,44.99481061842678,65.96968435675417
3,45.01398824998218,66.03422851990956
3,45.03478250322983,65.99002799863968
3,44.956481520931646,66.0240866929181
3,45.013844480259074,65.99971984482998
3,44.987411985244535,66.02680931538406
3,44.998834465362435,66.01390970571555
3,45.019985054288796,65.99518169150015
3,44.98279765640307,65.99731463580882
3,45.02284630750313,65.96537609498787
3,45.005786329745064,66.0191766752078
3,44.99462018699315,66.01874268414691
3,44.975787692132464,65.99874736489646
3,44.97551161934914,65.99148181058244
3,44.99919197080904,66.0391773266415
3,45.00500631316819,65.97928752500961
3,44.984173821994865,65.99932284545883
3,45.04582588218447,66.00176775963239
3,45.02890272722637,66.01708000011469
3,44.957071933452276,66.01359014285562
3,44.98037274275974,66.03334520441085
3,44.962605937769524,65.98508717590376
3,45.038520689339215,66.0147032381167
3,44.9850360388098,66.01769093662078
3,44.98834819717072,65.97771265163692
3,44.95809731484555,66.02503168428201
3,45.045456514167796,66.01528322766342
3,45.047983364817696,65.99124091258153
3,45.03142959691686,65.97667129225064
3,45.03615892924846,65.9723617174135
3,45.03092698703071,66.00891778285529
3,45.041278283966236,66.01023860638396
3,44.983097952832175,66.00637994166674
3,45.01410259088861,65.98628344549766
3,44.99427342640407,66.02031646500772
3,44.95933045069481,66.002743717856
3,45.01707292568732,65.99218725672765
3,44.966399121071944,66.0354464474494
3,44.963865837229115,66.00023447866711
3,45.01203011068633,66.03201893227646
3,45.01423135257221,65.99311930063058
3,45.037217183647705,66.0122424937162
3,44.998000380027044,65.99606524843497
3,44.9867170724119,65.99727808645696
3,44.952590374992155,66.01041454538425
3,45.037603812169124,66.00078113152799
3,44.987956836733176,66.01114566725165
3,45.04042343654245,66.01915245448009
3,45.004616052249524,66.0056329884331
3,45.00417757366288,66.04493641521549
3,44.986205022351385,66.03338950647746
3,45.0048104607275,66.00869309410359
3,45.00098466588402,65.97680953518235
3,44.99408220649401,66.00426835739646
3,44.9890661392734,66.02906494530593
3,45.00329880625721,66.03836018203474
3,44.97461734670418,65.99342845430486
3,44.9542099381479,65.98015440126676
3,45.00691745681259,66.02570962664825
3,45.02032317041917,65.98965751660279
3,44.99948390017704,66.02622592543638
3,45.04612966786593,65.99704119068319
3,45.04352315895029,66.02345385308654
3,45.026147359304744,65.9705692391493
3,45.003550576274016,65.99113512202099
3,44.9809535641437,66.01197889104903
4,45.00026975782474,65.96486978368836
4,44.98613283587067,66.00731343869285
4,45.00064777704778,66.0006211627484
4,44.982185032029406,65.97976621430836
4,44.996222580061115,66.00431752346022
4,45.02908693386484,65.99160325062527
4,45.02656990516001,65.97500726021983
4,45.01690065324387,66.04040304639027
4,44.99862503888264,66.01138065535945
4,44.98805115906621,66.01962812315641
4,44.97643678429367,66.00549874661517
4,44.97558797317081,65.96803798217367
4,44.96198957011012,66.02568327177055
4,44.9827288643864,66.01480552098037
4,44.97789179207567,66.0003315156851
4,45.02869138003875,65.97032816159845
4,45.037694047189845,65.99282302617084
4,45.019985054288796,65.99518169150015
4,44.9523263664804,66.01042700476171
4,44.96229776310041,65.98138005318548
4,45.02500898047077,65.96189823172584
4,44.99379049605203,65.98559717779402
4,45.03805130805666,65.99453897473576
4,45.02665121411671,66.02192671068002
4,45.00085669085843,65.9780473265231
4,44.99436607669121,65.98611722207315
4,45.001747819112346,66.00589345936133
4,45.02992665493621,66.03563668265248
4,45.03036954860715,65.96130903697834
4,45.00605699518952,66.00110178518945
4,45.00228777723386,66.01832773334428
4,45.016100636484715,66.04353600464876
4,45.00496483989071,66.00793138357396
4,44.99862369421632,65.99179728309512
4,45.00997687396973,65.96556968938097
4,45.040594075323654,65.97217064191996
4,45.00235346485777,66.01953645771873
4,45.02094073888896,66.01992209351934
4,44.98489385982819,65.9974567072367
4,45.02681795159516,65.98601334153149
4,44.95697057110373,65.9837206864299
