gene,x,y
1,62.00495339116142,45.994675327419245
1,62.00400073843811,45.99760475899636
1,62.006333603907336,45.99856562159152
1,62.00355574564153,45.99490097816119
1,62.003404816407766,46.00006401263535
1,62.004703656627655,46.00052666337227
1,62.00276258236971,45.99752258261271
1,62.00157699783763,45.99749152356214
1,62.002446037015964,45.995291298056365
1,62.00253550910346,45.99857096395946
1,62.002154616228154,45.99769006964444
1,62.00661805038998,45.995835013508334
1,62.00316465609529,46.00098088132672
1,62.00552538617167,45.99814575529638
1,62.00077312888215,45.99992131835853
1,62.00157516933542,45.99547922624505
1,62.00580457887798,45.99796108309665
1,62.00625792129257,45.999017087360045
1,61.9996501352935,45.99814470952038
1,62.00090245239317,45.996237425494456
1,62.00157699783763,45.99749152356214
1,62.001209480009074,45.997823062739705
1,62.001407105207576,45.99580367940594
1,62.00288982334902,45.99911783811881
1,62.00552538617167,45.99814575529638
1,62.0061136347836,45.99812070064877
1,62.00374295025746,45.997774454907244
1,62.00124963147739,45.99737537341385
1,62.00661805038998,45.995835013508334
1,62.00202169310743,45.99681699114803
1,62.00322023518544,45.99985050646907
1,62.00503215767951,45.99856956622899
1,62.005580366112135,45.99905488293276
1,62.00430519193258,45.99825102039362
1,62.001046271853944,45.99837277161697
1,62.00705828680623,45.99811243965775
1,62.00301506673595,45.994611932846105
1,62.003663367319554,45.99475934968697
1,62.00595155507004,45.99720080679838
1,62.006333603907336,45.99856562159152
1,62.00077312888215,45.99992131835853
1,62.00063152077419,45.998439608555664
1,62.00588792886104,45.99563934461897
2,62.007635394153674,46.009065913573366
2,62.00344100230863,46.01322778562896
2,62.00641749420091,46.01062945168699
2,62.004771856231,46.01199973885724
2,62.006658758086736,46.011918601109166
2,62.002126676732814,46.01160335035222
2,62.00603536313168,46.00720928712014
2,62.000900340788974,46.01185468117128
2,62.002155378951024,46.00921906581657
2,62.00458206181625,46.00944879247487
2,62.0051636478261,46.01057173711105
2,62.003380526725,46.01456091320477
2,62.00330868995201,46.008087780432135
2,62.004323365894514,46.00786652410205
2,62.003994468534046,46.010394128624675
2,62.00682605068127,46.0110850494867
2,62.00477360890132,46.01345428257544
2,62.002155378951024,46.00921906581657
2,62.00345831888892,46.01270368811688
2,62.00517321148026,46.008365944327664
2,62.0027322830351,46.010836685737125
2,62.002155378951024,46.00921906581657
2,62.00373749533592,46.008359039917345
2,62.00705029914063,46.009668370238394
2,62.003047851578906,46.013791664710276
2,62.00634261517494,46.00830609095898
2,62.00603536313168,46.00720928712014
2,62.001537520467664,46.01300496127668
2,62.00270873041362,46.01329614845608
2,62.002268386025236,46.01291777151107
2,62.007604676927905,46.01063445582927
2,62.00100934012928,46.01175534774222
2,62.00477360890132,46.01345428257544
2,62.003380526725,46.01456091320477
2,62.00705029914063,46.009668370238394
2,62.00445040192368,46.00859558463324
2,62.00718363523738,46.00814022719311
2,62.00434232115371,46.01150175002337
2,62.00116863666482,46.00954657070411
2,62.00734243257296,46.009684218420965
2,62.00164371329712,46.008738145963115
2,62.00500599364533,46.01288526280752
2,62.005265951861496,46.01076963423763
2,62.007365260608026,46.00871552805911
2,62.00207973024887,46.01250414783194
2,62.001555857867885,46.01280149883256
2,62.00188253703475,46.00955145644525
2,62.00326398715531,46.01201035891469
2,62.00624845080294,46.01168898836592
2,62.005057535304196,46.00891663844522
2,62.004771856231,46.01199973885724
2,62.00477360890132,46.01345428257544
2,62.005372418675705,46.00780991347761
2,62.0027970773273,46.01026357002116
2,62.005942865817666,46.01249911008521
2,62.00329557894725,46.013695971622376
2,62.00207973024887,46.01250414783194
2,62.0041302917379,46.00761637342616
2,62.002155378951024,46.00921906581657
2,62.00668938020596,46.0119048458495
2,62.0035446806035,46.010782265338634
2,62.003167004959394,46.00844450883363
2,62.00600452788044,46.01198844973813
