gene,x,y
1,47.01088717600863,58.00412693043807
1,47.00744831273496,58.00748628714508
1,47.00668059552227,58.00607936811006
1,47.00707495821382,58.0084446898339
1,47.008429907456716,58.004266826551806
1,47.00940155447038,58.00650417584278
1,47.00778039530374,58.00413460003355
1,47.01043159636851,58.006247416218585
1,47.00523918095697,58.003959541580066
1,47.00879092503017,58.007676286021166
1,47.01045600358023,58.007092707595305
1,47.00592373016917,58.00515262889566
1,47.006690864139436,58.00814778605254
1,47.006903167412915,58.00367465065058
1,47.00824663579873,58.0037094786824
1,47.00715510945252,58.004783452197465
1,47.00789221245455,58.00309568258958
1,47.008429907456716,58.004266826551806
1,47.01058289687261,58.00458083307843
1,47.00841148718145,58.003377231852085
1,47.00713346799841,58.00452348032882
1,47.00839113861426,58.00548586961956
1,47.00857726302582,58.00347592910414
1,47.00964442412246,58.003078945891644
1,47.00504015315128,58.003961899964565
1,47.010250301794514,58.00727440965918
1,47.007105742642594,58.00827219795053
1,47.00778270196735,58.00309931392921
1,47.0052496017184,58.00403124025808
1,47.005458720811546,58.006113081340686
1,47.00857726302582,58.00347592910414
1,47.00996366284854,58.00789886161415
1,47.00715510945252,58.004783452197465
1,47.007590516499675,58.0096230280131
1,47.00672991170534,58.00522629974528
1,47.00659508856037,58.00831066002494
1,47.00915923955895,58.008195676419476
2,47.00851711583859,57.99258729176154
2,47.008601599417126,57.98998626056904
2,47.008451123619515,57.99076850425101
2,47.008601599417126,57.98998626056904
2,47.01161644511248,57.99398608922306
2,47.00754967891525,57.99277639879898
2,47.00673263968955,57.99338278650923
2,47.00691092490938,57.99450980552825
2,47.0081950748386,57.9954458168451
2,47.01043239360116,57.99458377971971
2,47.00912629794628,57.99483788739777
2,47.00848924516575,57.990016209026976
2,47.00829384846405,57.992804771321694
2,47.00747607171783,57.990076137356525
2,47.00971045881765,57.99176764231127
2,47.00807059695734,57.99562072293025
2,47.008143148177744,57.992995287192386
2,47.00617850922131,57.993599273118
2,47.00769335277489,57.99341462055342
2,47.010717854675875,57.99072196237154
2,47.00835469168821,57.99016762334353
2,47.0090073195523,57.99564047202136
2,47.0105020639679,57.993669601136645
2,47.00715475838999,57.99210572182361
2,47.00754381872488,57.99079700661373
2,47.007078435219306,57.991835586975576
2,47.00912629794628,57.99483788739777
2,47.009070663676184,57.99176380140443
2,47.009868947014716,57.99423388799847
2,47.00768325620274,57.993604839859884
2,47.008601599417126,57.98998626056904
2,47.00880595783139,57.991158532451635
2,47.00786427063969,57.99151145599469
2,47.0105020639679,57.993669601136645
2,47.011490916825615,57.992531113814216
2,47.00902108948544,57.99548884857031
2,47.01082886657523,57.99380936136086
2,47.00771315729977,57.99273493747584
2,47.009778746593746,57.99300458119315
2,47.007917209285765,57.99509666378207
2,47.010356712889546,57.99425758420723
2,47.00609936387375,57.991700462673926
2,47.01176425370289,57.99258441313515
2,47.00859506567306,57.98991430736876
2,47.00929008052794,57.99459170439104
2,47.008143148177744,57.992995287192386
2,47.00691092490938,57.99450980552825
2,47.00804230478604,57.99392397414427
2,47.00736787813875,57.99272052097167
2,47.011351271935155,57.99276344378543
2,47.0092425301162,57.98969771132971
2,47.01128708808497,57.99554326311985
2,47.01067538337408,57.99100082740365
2,47.009161184945924,57.993355466904134
