gene,x,y
1,82.98426030295911,81.00034469819828
1,82.99046059746105,80.99055332613774
1,83.0184683274324,80.98987688605924
1,83.00529684431145,81.02171638285132
1,82.99973226855461,80.9984645385507
1,83.022332305446,81.0009935854526
1,82.9960338861935,80.99964381232476
1,82.98426030295911,81.00034469819828
1,83.00882272377522,81.00776271531117
1,82.9961654966344,81.01236676247923
1,82.99881575183268,81.01343750459594
1,83.00151240814807,80.99306651442151
1,82.99012951982826,80.98080968922275
1,83.01791807924248,80.99637754537171
1,82.97937431823505,80.98999284958273
1,83.0143622382219,81.00326086301651
1,82.99341779637476,81.01611318766007
1,83.00863729212325,80.98814753784225
1,83.00666261309694,81.02162256101381
1,83.01578676266575,81.0186444021561
1,83.00262286776261,81.02459204198883
1,82.99782203227196,80.9891709226358
1,82.98366781022908,80.995423473145
1,82.99470698644357,80.99130156800004
1,83.00488081062217,81.0004273213044
1,82.98470504663862,81.00499225115271
1,82.98006877068318,81.00134496740715
1,82.99881575183268,81.01343750459594
1,82.97939574770578,81.00272190133693
1,83.01729954296715,81.01387169112265
1,82.976027111001,81.00654486458996
1,82.97780869142557,81.00850411192322
1,83.01581904230544,81.01692032109392
1,82.99341779637476,81.01611318766007
1,83.00218863429804,80.98642735138368
1,83.00488865752084,80.98514555857007
1,82.99051227353361,80.98619578693219
1,83.01949278532166,80.98983924160169
1,82.97867445304097,81.00560894847217
1,82.97867445304097,81.00560894847217
1,83.00262286776261,81.02459204198883
1,83.02226288647624,80.99160439484459
1,83.01452940600937,80.99597004629744
1,83.0143622382219,81.00326086301651
1,83.0070553654846,80.99212222602743
1,82.99359374443648,81.00219777082646
1,83.00092116880016,81.02242147198245
1,83.02034392801708,81.00462336921967
1,82.99448140915904,80.9856112760804
1,83.01760291847471,81.01467234430656
1,82.99470698644357,80.99130156800004
1,82.99054379904332,81.0039768961014
1,83.02226288647624,80.99160439484459
1,82.98353583242772,80.98272724212
1,83.00260514617604,81.02205579739838
1,82.98746715763804,81.01082202744118
1,82.99599597820313,80.98249140762329
1,83.01452940600937,80.99597004629744
