gene,x,y
1,91.01510237102264,64.01621577975187
1,91.01621451556049,64.01452195885727
1,91.0156955007466,64.01598809444623
1,91.01620010286219,64.014121786375
1,91.01466525166657,64.01388251838104
1,91.01595865030252,64.01331270633476
1,91.01464280495587,64.0166697272304
1,91.01392612607138,64.01659263910433
1,91.01548736026326,64.0147488903923
1,91.01575533375946,64.01612056732915
1,91.01775311330613,64.01306790493426
1,91.01524487961268,64.01480389578684
2,91.00107022452511,64.00341103897357
2,91.00362086927603,64.0002126822253
2,91.00218361294098,64.00352140548405
2,91.00683612930882,64.00302360867974
2,91.0012737079737,64.00457476797173
2,91.00418707082441,64.00354938969657
2,91.00650946611177,64.00451762400148
2,91.00295554775595,64.00459487452714
2,91.00379946294485,64.00018953793371
2,91.00598564713219,64.00215326673997
2,91.00473369608225,64.00031897322283
2,91.00172761281398,64.00247950768511
2,91.00365173639943,63.99943776932321
2,91.00489627436225,64.00008705398552
2,91.00441092599114,64.00268553713838
2,91.003655650181,64.00163016317477
2,91.0052180791136,64.00175040280999
2,91.00339669650434,64.00493286933614
2,91.00428206506754,64.00064115438074
2,91.00152174516671,64.00454664695218
2,91.00516694048649,64.00104843767417
2,91.00104674995698,64.00368483012653
2,91.00431899126923,64.00292133934299
2,91.00509239931522,64.00268938546036
2,91.00324669155374,64.0057532073611
2,91.00572666293557,64.00207128999891
2,91.0042493464795,64.00397246091657
2,91.00161773347155,64.00492423234545
2,91.00334322591655,64.00534949367078
2,91.00224711880698,64.00460746010411
2,91.00495145862894,64.00059704640871
2,91.00116998306473,64.00425436047279
2,91.00413418833301,64.00323135659508
2,91.00284126920509,64.00336896877744
2,91.00431899126923,64.00292133934299
2,91.00129954711105,64.00407776822325
2,91.00596144611163,64.00282261154933
2,91.00470160052623,64.00107965650908
2,91.00473369608225,64.00031897322283
2,91.00362086927603,64.0002126822253
2,91.00107022452511,64.00341103897357
2,91.00211765123737,64.0046076627966
2,91.0020354855479,64.00408074116964
2,91.00354981277836,64.00119197819247
2,91.00039931930434,64.00137689692116
2,91.0022275329925,64.00085313815033
2,91.00107022452511,64.00341103897357
2,91.0022275329925,64.00085313815033
2,91.00628233769471,64.00331296535947
2,91.00050585519891,64.00240532566333
2,91.00334322591655,64.00534949367078
2,91.00406659175793,64.0033966270054
2,91.00043288052481,64.0015113067544
2,91.00172643314053,64.00167000601779
2,91.00470160052623,64.00107965650908
2,91.00413418833301,64.00323135659508
2,91.00665912655346,64.00365201883054
2,91.00299730047989,64.00169041579764
2,91.00541861806495,64.00240759217213
2,91.00299954225795,64.00027619924718
2,91.00389577743701,64.00186356074815
2,91.00147838873835,64.0000357167943
2,91.00298984192021,64.00373069229398
2,91.003655650181,64.00163016317477
2,91.0042319406275,64.00267331923713
2,91.0034666417663,64.00397490846858
2,91.00418707082441,64.00354938969657
2,91.00457589694679,64.00094360599556
2,91.0012737079737,64.00457476797173
2,91.00665912655346,64.00365201883054
2,91.00407484643493,64.00207452426055
2,91.00497860787522,64.00169311179886
2,91.00342035337356,64.00111216441738
2,91.00541861806495,64.00240759217213
2,91.00572666293557,64.00207128999891
2,91.005847202984,64.00076676411825
2,91.00489627436225,64.00008705398552
2,91.00268361537495,64.00292299326087
2,91.00473369608225,64.00031897322283
2,91.00418707082441,64.00354938969657
2,91.00095469140008,64.00375293532245
2,91.0067920926097,64.00281069012506
2,91.0026432514508,64.0053135079311
2,91.00509239931522,64.00268938546036
2,91.00455212093618,64.00131399437713
2,91.00116998306473,64.00425436047279
2,91.0046601010699,64.00002810217637
2,91.002228713019,64.00491483982812
2,91.0026432514508,64.0053135079311
2,91.0042319406275,64.00267331923713
2,91.00262889515172,64.00129537933587
2,91.00590242838241,64.00208139475608
2,91.00441092599114,64.00268553713838
2,91.00279883226159,63.99946432347107
2,91.0013533661973,64.00165601122137
2,91.0020701743129,64.00329809406611
3,90.99974423814362,64.00757547812036
3,90.99702464247287,64.005421308205
3,90.99854785389897,64.00832674925394
3,90.99464015614201,64.00635216075008
3,90.99375903226634,64.00804884439025
3,90.99525634296793,64.00411275290072
3,90.99375903226634,64.00804884439025
3,90.99637615116708,64.00518044765028
3,90.9977561041378,64.00629686661456
3,90.99612867945842,64.00528287148657
3,90.99379706373101,64.00741697365879
3,90.99573393760532,64.00865087673495
3,90.99574594459082,64.00963064542853
3,90.9963062483233,64.0081961974746
3,90.99635360969971,64.00928413105608
3,90.9969710636887,64.00637989839102
3,90.99666242007686,64.00662473274767
3,90.99758939202717,64.01041532586014
3,90.99615802214525,64.0095325477738
3,90.99459325384466,64.00388099687147
3,90.99751665469599,64.0061644395345
3,90.99569609146421,64.00845227966829
3,90.99690458598143,64.00553746868893
3,90.9944407070628,64.00844051368318
3,90.99656843956086,64.01022066053513
3,90.99615802214525,64.0095325477738
3,90.9976362650955,64.005018534539
3,90.99565442586342,64.00392302530383
3,90.99375903226634,64.00804884439025
3,90.99504745291566,64.00790479094819
3,90.99464015614201,64.00635216075008
3,90.9962717928435,64.00841683888275
3,90.99990763847879,64.00833269238818
3,90.99736906852242,64.00845275212207
3,90.99621336520138,64.00435283586977
3,90.9980651891925,64.00997637782663
3,90.99352349698253,64.00511070424884
3,90.99709393497028,64.00802316434638
3,90.99462799876238,64.00427715097929
3,90.99918909137337,64.00900882850324
3,90.99516452322749,64.00691159689477
3,90.99387761962542,64.00763141324884
3,90.99687492996722,64.00855069095553
3,90.99832104401956,64.00936749768478
3,90.99508274041142,64.00859327307852
3,90.99706534193861,64.00744963784587
3,90.99337612967543,64.00652192644874
3,90.99352349698253,64.00511070424884
3,90.99329449708473,64.0069992447588
3,90.99525634296793,64.00411275290072
3,90.99897359091905,64.00614718871381
3,90.99518177576999,64.00513921976672
3,90.99325086023443,64.00516856728412
3,90.99294176286088,64.00722546625026
3,90.99354553197212,64.00547102812195
3,90.99474848419612,64.00886307767607
3,90.99406811745126,64.0069592567481
3,90.9954176338875,64.00745651562683
3,90.99802089117723,64.00822783688345
3,90.99646648531652,64.00719986574161
3,90.99430529998496,64.00818799255575
3,90.99808471759945,64.00508600915563
3,90.99961221069286,64.00691854762752
3,90.99327923409973,64.00548742266653
3,90.99573393760532,64.00865087673495
3,90.99967908851804,64.00658335322062
3,90.99777690641126,64.00651843975972
3,90.99830310712184,64.00821109656337
3,90.9997839581253,64.00777172021246
3,90.99294176286088,64.00722546625026
3,90.99525634296793,64.00411275290072
3,90.99384247493555,64.00555559184387
3,90.99426576791697,64.00780148144732
3,90.99335482018563,64.00556925761896
3,90.99832104401956,64.00936749768478
3,90.99777690641126,64.00651843975972
3,90.99436190126491,64.00975696608566
