gene,x,y
1,88.9935353431834,53.98902384411855
1,88.99243243465006,53.9901398257864
1,88.994590086659,53.98607088216698
1,88.99031130406479,53.98873906812413
1,88.99620742581043,53.986322426125106
1,88.99293880131874,53.9837092975789
1,88.99076983862008,53.988544744814334
1,88.99514706175891,53.98832051743169
1,88.99438666730315,53.98418924986858
1,88.99058653859517,53.988864618420806
1,88.9925582613188,53.98908926687868
1,88.990799257738,53.987276679343
1,88.99206434694237,53.98921098563503
1,88.99465078067682,53.98602326995158
1,88.9907918697553,53.985452313595836
1,88.99339244395638,53.98730002840289
1,88.99375925811599,53.98875145808388
1,88.99436163324381,53.98889148940158
1,88.9941607941604,53.98892438728352
1,88.99213990604481,53.98710863052633
1,88.99472995239564,53.98958980366498
1,88.99243227932196,53.98405672036222
1,88.98972056298705,53.98788545619679
1,88.99438666730315,53.98418924986858
1,88.99562586430272,53.98541069406367
1,88.9947395097568,53.98871259016422
1,88.9925582613188,53.98908926687868
1,88.9961190846094,53.986975876214665
1,88.99351800047556,53.9851423072212
1,88.99438062910544,53.98452668629708
1,88.99069338057502,53.98649892519812
1,88.99038578359743,53.98761915317063
1,88.99058653859517,53.988864618420806
1,88.99076959599414,53.98440654644586
1,88.9910575116777,53.98744205354348
1,88.99512932215849,53.98813205901964
1,88.99136674146605,53.9848813305796
1,88.99290711367162,53.98671380314362
1,88.9921438814862,53.98422843570032
1,88.9935353431834,53.98902384411855
1,88.99346306742392,53.98929051441357
1,88.9907918697553,53.985452313595836
1,88.99064110254817,53.985294982290505
1,88.9931125275439,53.98401061452684
1,88.99465078067682,53.98602326995158
1,88.99302718210312,53.98776160261043
1,88.99115660640093,53.98595217021271
1,88.99477232862336,53.986051929744036
1,88.99487420316369,53.98460001956431
2,89.00836896981956,53.99632063199803
2,89.00755706710605,53.99950802372083
2,89.013232971107,53.997004543474176
2,89.00806857000609,54.000582502023555
2,89.00821575275398,54.00172625582879
2,89.01193467554315,53.99779497502454
2,89.00705892635642,53.999424666716614
2,89.01254619566663,53.99756538747019
2,89.0136431531092,53.99799423666647
2,89.01300996785785,54.0010006464393
2,89.01313311286584,53.99866691774268
2,89.01254619566663,53.99756538747019
2,89.00783933885782,54.00120680974789
2,89.01026169089722,54.00128600565356
2,89.01405220501695,53.99877500138629
2,89.01151572838482,54.000480380855684
2,89.01064929262354,53.99888870128113
2,89.01254619566663,53.99756538747019
2,89.01205695649958,53.99729712839426
2,89.00975603087204,54.00079174726279
2,89.0093661060589,53.99672311868453
2,89.01021043012649,54.000429021576714
2,89.01109000328427,53.997846179363655
2,89.01205695649958,53.99729712839426
2,89.00852623202331,53.99811605391725
2,89.01208685471208,54.001748286820195
2,89.00908580274496,53.99904637992192
2,89.01243741335036,54.001810969455164
2,89.00852613476378,54.00132584544344
2,89.00962021977928,53.996964954353416
2,89.0104342164584,54.001988015098675
2,89.00973518787575,53.99635612810169
2,89.01136071021075,53.99597679500265
2,89.01052050252795,54.001520935560876
2,89.01376438799757,53.99863487237026
2,89.01112899382105,54.000643975514684
2,89.01313311286584,53.99866691774268
2,89.00765185823897,53.999728360561384
2,89.0085125192774,53.9998083695819
2,89.01008318133142,53.9989066040983
2,89.01261472111759,54.00065832029981
2,89.0104342164584,54.001988015098675
2,89.01052050252795,54.001520935560876
2,89.00797140347095,53.99785965167527
2,89.00796705114833,53.99824549681914
2,89.01376438799757,53.99863487237026
2,89.01317890217408,53.99969454610669
2,89.01148396700823,53.99904492065808
2,89.01000983837785,53.99907997574163
2,89.01164982083311,53.99670781332252
2,89.01397886324672,53.99979633720723
2,89.01397886324672,53.99979633720723
2,89.00883353120136,53.99669504000566
2,89.0130813568446,53.99925574157239
2,89.00833828052839,53.999003294666245
2,89.01082085248332,53.99732163286606
2,89.00817495852111,53.99903850716615
2,89.01164627343607,54.00018905220866
2,89.00943946512272,53.99926469544435
2,89.01000084509316,53.997160233420594
2,89.0086609340057,54.00144491239136
2,89.00836896981956,53.99632063199803
2,89.01106767498024,53.99813831376311
2,89.01138385421937,53.9974782815922
2,89.01092637218227,53.99929926206209
2,89.01341494920553,53.998374350001775
2,89.00700154513319,54.00081658631242
