gene,x,y
1,54.987639433108036,83.00823467063228
1,54.99264445682508,83.0059773545523
1,54.98772886499927,83.00728241451793
1,54.99040087261051,83.00431250535546
1,54.989511658697026,83.00348204619672
1,54.99125177067819,83.00766608571287
1,54.98787634776566,83.00641935440503
1,54.99108149956192,83.00742205634413
1,54.98952915721083,83.008762598953
1,54.99131756853085,83.00338899574511
1,54.98800976138066,83.00625466361704
1,54.98982218700969,83.00667286202746
1,54.99315972399948,83.00763612011637
1,54.992558018011906,83.007897006177
1,54.99100909137588,83.0042007822269
1,54.990701828737556,83.0040579937984
1,54.99175643962548,83.00561731965664
1,54.99208541585224,83.00672674905707
1,54.98767166707462,83.00561200816178
1,54.99114735426472,83.00361396030725
1,54.9887314712638,83.00409834355236
1,54.989788984904806,83.00739792191459
1,54.988606033436135,83.0064195454715
1,54.9898993303969,83.00378517642916
1,54.992558018011906,83.007897006177
1,54.99073084253197,83.00600537997249
1,54.992864241999,83.00806538908003
1,54.9895606683329,83.01045491123614
1,54.98772886499927,83.00728241451793
1,54.987976725430016,83.00947348829361
1,54.98927088043226,83.01065286221082
1,54.99339962677825,83.00684468027407
1,54.99058797230837,83.0042926487908
1,54.987764812081345,83.0095107126481
1,54.99255118940135,83.00612482010435
1,54.99079697414236,83.00665489386031
1,54.992018502337544,83.00371591720003
1,54.99240658022464,83.00808517137042
1,54.98865260289966,83.00458945553655
1,54.989994077574906,83.00425621940359
1,54.98946375927082,83.00508909247972
1,54.98834056223929,83.00756449093183
1,54.988606033436135,83.0064195454715
1,54.99228718277529,83.00935418782082
1,54.99006780058929,83.00567354116804
1,54.9898993303969,83.00378517642916
1,54.98830113909151,83.00889167067378
1,54.99339962677825,83.00684468027407
1,54.9903261519873,83.00889515614497
1,54.98737368421948,83.00649585674958
1,54.98772886499927,83.00728241451793
1,54.98834056223929,83.00756449093183
1,54.987217691881256,83.00797524036255
1,54.99100909137588,83.0042007822269
1,54.99156790080349,83.00375826540747
1,54.98927088043226,83.01065286221082
1,54.99175643962548,83.00561731965664
1,54.99216157558725,83.00745755016003
1,54.99249082656622,83.00726309541281
1,54.98854306236479,83.00998925906659
1,54.98837510684353,83.00964544546108
1,54.99288795117271,83.00852459414645
1,54.98787870576018,83.00552268676478
1,54.993323999444904,83.00496805199076
1,54.99264445682508,83.0059773545523
1,54.99260469828235,83.00863939142887
1,54.98865260289966,83.00458945553655
1,54.98787870576018,83.00552268676478
1,54.987764613083776,83.00806448740671
1,54.99069916665285,83.00748930585011
1,54.989788984904806,83.00739792191459
1,54.99021991824257,83.00704524845814
1,54.99048280349932,83.00491702180227
1,54.992018502337544,83.00371591720003
1,54.98844515068196,83.00762997524829
1,54.99149055652578,83.00559986051628
1,54.987764613083776,83.00806448740671
1,54.989127419286646,83.00904141177624
1,54.9921767393245,83.00840715450506
1,54.98803600163674,83.00880728689508
1,54.99089932402365,83.00344406108374
1,54.98913585211805,83.0093170404476
1,54.992864241999,83.00806538908003
1,54.98796491690598,83.00799956801457
1,54.99249082656622,83.00726309541281
2,54.99744891838532,83.00775686359923
2,54.9949938092072,83.01062698693069
2,54.99445011722503,83.00873051229159
2,54.998524397512284,83.00344681633551
2,54.995832460676766,83.0097326479249
2,54.995695542046356,83.00771872961191
2,54.99828861791475,83.00475462657653
2,54.99389605018224,83.00891005917774
2,54.996999101405756,83.00416941552352
2,54.996555141019115,83.0056609599178
2,54.997563730220335,83.00490456179926
2,54.996399498900146,83.00697654896524
2,54.995918468401,83.00689765923896
2,54.99739702969577,83.00469909879145
2,54.999444284318564,83.0062788089733
2,54.997629694084175,83.00288642916396
2,54.99855941772409,83.00691715303587
2,54.99496071542025,83.0087051317519
2,54.99642190883185,83.0068124793383
2,54.994716428590266,83.00415397467987
2,54.996555141019115,83.0056609599178
2,54.99693116354691,83.01007479843204
2,54.99830951156861,83.00271221646356
2,54.999297039398115,83.00434141948627
2,54.994314526428425,83.00502624885557
2,54.996220586878856,83.0058734296139
2,54.99552339046106,83.00753916515801
2,54.9975519349253,83.00695247861003
2,54.99532176167282,83.00923378410218
2,54.99890285220365,83.00550437002582
2,54.99826968225654,83.00326966291965
2,54.99664811672944,83.00423001329823
2,54.99683909751852,83.00547496954975
2,54.9952897795288,83.00921326566625
2,54.99470039546092,83.00894735308556
2,54.99686776472135,83.00809612297523
2,54.99792400508148,83.00500146294897
2,54.99897416149759,83.0069376387118
2,54.9949938092072,83.01062698693069
2,54.99792400508148,83.00500146294897
2,54.99470039546092,83.00894735308556
2,54.9961915870306,83.00772566386422
2,54.995613747609966,83.00603698561827
2,54.99805512276966,83.00731573010063
2,54.994589030870586,83.00750192590029
2,54.99953875162501,83.00653398481512
2,54.99642190883185,83.0068124793383
2,54.999132549254995,83.00688069492168
2,54.9963788707649,83.00643010431726
2,54.995249148196734,83.00506547867067
2,54.997563730220335,83.00490456179926
2,54.99731563979357,83.0074197269781
2,54.996220586878856,83.0058734296139
2,54.99875191868601,83.00334396798014
2,54.99473681850769,83.01044835513923
2,54.997629694084175,83.00288642916396
2,54.995341747308125,83.0086687276222
2,54.9991940694774,83.00722548604733
2,54.99754425191887,83.00939767701375
2,54.997364901607796,83.00456111230619
2,54.9966899632372,83.00365553232457
