gene,x,y
1,70.96497719973895,67.99336703426455
1,71.02757965850184,68.00898413591399
1,70.98059445703144,68.03531975899784
1,70.97475794616491,68.03170758188188
1,71.0194837771326,67.99461106771597
1,70.97061337882677,68.02590995852677
1,71.03296216124319,68.02665372430516
1,71.03801997727305,67.99646670027681
1,70.97372494532918,67.97727787933317
1,71.00006272785147,67.95721125062981
1,71.02026015515185,67.99498453041967
1,70.96834673598867,68.03637798097557
1,70.95623397943858,67.99397062438156
1,71.01010308413746,68.04856146009627
1,71.00371500562542,68.01825627951251
1,70.99955037084482,67.99924111097944
1,71.02142726792425,67.98873188781496
1,71.02247418123669,67.97678706652593
1,70.98292139902846,68.0372214591841
1,70.96196936556751,67.97280376308458
1,70.99661130902408,67.99652397620784
1,71.00807793415335,67.9680875621362
1,71.02929151055591,68.03351512997094
1,70.96499986583531,68.0125086975787
1,71.00743618532367,68.00373553010827
1,70.95409276876853,67.99076931633579
1,71.00159028666253,68.0163497251757
1,70.96309227678428,67.98260311272163
1,71.02751459692513,68.01852906540705
1,70.98661353639088,68.04244573321034
1,70.97148437694288,68.01026382689703
1,70.95614236183971,67.98287864848463
1,71.02083643435394,68.01078162148228
1,71.01359156035714,68.01144090785807
1,70.97033997442423,67.96817032984328
1,71.03618794123085,68.02775857370949
1,71.03677343814954,67.99676694626582
1,70.97320913458127,68.02883328148549
1,71.03717731036926,67.97452672712942
1,71.03245732263461,68.0233700083746
1,71.00588268459104,68.02111524136987
1,71.04357850299384,67.99306029167201
1,71.0184383509977,68.01511336670696
1,71.00653402160447,67.98317815727297
1,70.96179184855772,67.9859420677187
1,70.98928502625857,67.95530383212034
1,70.98014887758266,67.98637640615623
1,71.00862210435437,68.0091578895224
1,70.97771622643775,67.98026048946271
1,71.00974154680908,68.02688729329712
2,71.02202471109165,67.99047031937475
2,70.96061598491487,68.02050001257116
2,71.00082996780145,68.00982968059722
2,70.99981873083888,67.96549589876713
2,71.0330155350269,68.0252210113447
2,71.0006499433904,67.97155100981885
2,71.0258336773557,67.9968959709337
2,70.98965078927573,68.00140392335393
2,70.99935101755273,68.02491982471234
2,70.97126584750751,67.98937400459693
