gene,x,y
1,94.01678527120539,57.995782764551635
1,94.04534729404486,58.01345033554262
1,94.0042352328456,58.01391426067426
1,93.99091812193981,58.00347684656408
1,93.97886968151685,57.96803608591111
1,94.02035730052522,57.96141626357075
1,94.03630691148035,57.988206508114814
1,94.01611392385246,57.98361811478645
1,94.01639542967523,57.96087184869201
1,94.01391474465503,58.02895660781532
1,93.98767795830804,58.016374899451485
1,93.99306805140824,58.00466153203518
1,93.9716560652683,57.9773333621095
1,93.9885824557169,57.97518678964667
1,94.04517007496202,58.01460306450563
1,94.02512304727927,57.97390953396136
1,93.95393114565108,57.98920001844046
1,94.00796596366006,58.01572568636786
1,94.0166892602808,57.97779378738674
1,93.9729847764775,57.96767142959188
1,94.02671133571103,58.00638158527147
1,93.98465020353548,58.03377470403856
1,94.00832208087758,58.02410029765204
1,94.01818634160772,58.00145919695444
1,94.03966376369661,57.99695312923981
1,94.02044030659727,58.03538634890223
1,93.99604818918888,58.00802412641188
1,94.0009845722755,58.003449159471664
1,94.00826226210896,58.04280461243457
1,93.99144024370543,58.00752881914234
1,93.97423111983169,57.965663727430076
1,94.00650774418723,58.04929563495656
1,94.01229643468122,57.9802358731139
1,94.00623223584098,57.95102871488334
1,93.97922408854399,57.96046597801598
1,93.97752589990465,57.98184630380962
1,94.00995965080182,58.03806742810873
1,93.98562128259655,57.99140200572704
1,93.96033866572218,57.971044625313866
1,93.98616635270997,58.03838956917146
1,93.98136742406335,58.018526770946856
1,94.01884757056565,57.9991590086372
1,93.976905231934,58.040256548482404
1,93.99558569238252,58.002862283698335
1,93.96069431628278,57.975773835661236
1,94.03655407821638,57.97459048990089
1,94.01662603597099,57.98888532396478
1,94.00836190530478,57.99993035126748
1,93.98289033367637,57.95678015668963
1,94.01490903449707,58.02451061095354
1,94.00758436871175,57.98841610884501
2,94.01625859707295,57.98135903183944
2,94.03314718179173,58.00169192412098
2,94.02402258174084,58.00852905651708
2,93.98948838534137,58.01055121713551
2,94.01201880952105,58.002106580774814
2,93.98733089528166,57.97586678917084
2,93.9897790029058,57.95313203695297
2,93.9833505909441,57.96400159062773
2,94.01090242388933,58.00532778495355
2,93.99979533957254,57.983541400874735
2,94.03069906092028,58.008511159874246
2,93.98488233832794,58.00065812910468
2,93.98067870313886,57.957338840040826
2,94.03566344391196,58.006256528793045
2,93.96842438795939,57.978744988286195
2,93.98837830749558,57.98044644911202
2,93.96934214720923,57.98097936284449
2,93.96106806054046,58.01299575500305
2,94.01156859080614,58.00299649587753
2,93.96939782757156,57.96148696722059
2,93.9834009537778,58.01584362168371
2,94.0035266225714,58.00711318744844
2,94.02103574420131,57.9625021765734
2,93.98666932203867,57.96878328296108
2,93.95931339057098,57.98175300762996
2,94.00650948646953,57.99581272908701
2,94.01547628667855,57.96476922111468
2,93.95745723292063,58.00708759878541
2,94.00133036167998,57.980456189261126
2,93.98721008107168,58.01170608399997
2,93.96255572978939,58.018416159223136
2,94.00523208422567,57.992399455114885
2,93.99134383434952,57.987578045531706
2,94.01854204987332,57.9587652824815
2,94.0375968144947,57.972866239181045
2,93.9948759191736,58.020033926003606
2,93.96352338980762,57.99220652255297
2,93.99940404883536,57.97615817259339
2,94.01999381930626,58.023565059368906
2,93.97618419879953,58.008376164387364
2,93.99581330605501,58.0067572470362
2,93.98441641593875,57.97165166091087
2,94.00651581342994,57.9834712784264
2,94.00467123375925,58.027694484754925
2,93.98360746299585,58.00519415950614
2,93.97581428123164,58.00195023439442
2,94.02877835880545,58.02100210106506
2,94.02837132900933,57.99579217423155
2,94.00208980794285,58.00946470916777
2,94.00566136100484,58.02967539722919
2,94.02034764962336,58.01967284640436
2,94.01201748669577,57.98256525288755
2,94.00693438445401,58.00866516233766
2,93.99805229075295,58.014769221026825
2,93.97848765704218,58.02094984089184
2,94.0213273067948,58.00679586921089
2,93.99547968758421,58.01260442335913
2,93.98855056607394,58.00745196596041
2,93.95266449877339,57.99054666542575
2,94.00188766912729,58.008732228752066
2,93.99106133536525,58.02332823133166
2,94.00500037714565,57.98072355245763
2,94.01633331756138,57.987376138852355
2,93.98418205528182,57.9907304121563
2,93.98998393821344,58.003729752576305
2,93.9950193939845,57.96771917521011
2,93.99472451635135,57.967394619068436
2,93.98644935872429,58.01538839895795
2,93.99212143927457,57.98611284911372
2,94.02136820071502,57.97335220584434
2,94.01866081524994,57.988449410244435
2,93.98964886591483,57.974608443702365
2,93.99130484764167,58.03800910862599
2,94.0010047373126,57.998480113850135
2,93.97040306225799,57.992400110984505
2,93.98486339788897,58.02016193270696
2,93.9976048553592,58.002771641425106
2,93.99651183080736,58.00675243739135
2,93.99404774620017,57.98201392300046
2,93.99985884562568,57.98996460590384
2,94.01800738330668,58.01411937971038
2,93.99792422237539,57.952288912187235
2,94.01036561259413,58.020790213578465
2,93.98920410107529,57.99875007491434
2,93.99080524686374,57.98580587543638
2,94.01299248384869,57.9705619050105
2,94.02166006169915,58.004996269796564
2,93.97933734996866,58.040236029842724
2,93.98417161264422,57.99328354372059
2,94.01927749157753,58.015122498150966
2,93.98749655908954,57.997601772729375
2,93.967864479951,57.998540436163545
2,94.02650644975667,58.002293972848115
2,94.01367651002339,58.02939729531924
2,93.98410619993179,58.002065131518975
2,94.0151078096505,58.02401700867554
2,94.00501749286573,58.035526947410155
2,93.99296180167835,58.011214686316755
2,93.98080089707783,58.02028946094569
2,94.01774272557417,58.021251278426426
2,93.99853339293486,58.02840331022781
2,93.98908386624831,57.961435687251296
3,93.97027852546005,57.969385184201506
3,94.046563033312,57.98762635422958
3,94.02261561322634,58.00532715596979
3,94.02657282057244,58.03068952345897
3,93.97242384608857,57.96595110769028
3,93.98979237585628,57.99007418332865
3,94.04351325213554,57.97552949383303
3,94.0301581778349,57.99781678079084
3,93.98194397900073,57.99928671014612
3,94.00220227967165,57.98718439444726
3,94.02872851779465,58.00480259931818
3,93.97124679226901,57.965646189782724
3,94.01545812136322,58.035843988392706
3,94.03340314469575,58.01371297553826
3,93.96962727140229,58.039613673449686
3,93.97244572340318,57.965950054882676
3,93.99701051917346,57.962567384978435
3,93.9917426235782,58.02644885571064
3,93.98674615393114,57.95319925107167
3,94.00280455411652,58.040764355132744
3,93.98440889866687,58.04647778605136
3,93.98645468861746,57.989962671400505
3,94.00583945084557,57.98379386169136
3,93.97782875026554,57.96006976398815
3,93.9769323013958,58.00639928753669
3,94.02285294743356,57.9688666288539
3,94.03309349892619,58.01258655295434
3,93.99381885835143,58.00801477477069
3,93.9729972439411,58.0257154516588
3,94.01173512393902,57.98380686665194
3,94.04844122134591,57.99347717382239
3,93.98527846128867,57.961301463332305
3,93.9829461470814,58.03423477722177
3,93.98969960439103,57.98400537022652
3,94.04088253414305,57.97458316566603
3,93.9965308633499,58.04621954580569
3,93.9793938867717,57.99264621363008
3,93.9753762589406,58.016522862008564
3,94.01861904482233,58.00883339365209
3,93.97972413972356,57.960802497888736
3,94.00526875313949,58.018909295845035
3,93.98330564949458,57.97116157493599
3,93.98055517421564,57.99134339071636
3,93.97758366781697,58.028531808223526
3,94.005017397983,58.03813168490891
3,94.02972117983822,58.03600958978892
3,93.95072447860719,58.006733854026216
3,93.95970273786597,58.00086664381464
3,93.9836474019873,58.04474969891513
3,93.99177970029447,57.991445299510595
3,94.00042483666927,57.98044287814884
3,94.03905977801851,58.00544676571679
3,94.00562311250661,57.956718898746054
3,93.98901494273697,57.9669941077734
3,93.98133933073612,57.97468792805944
3,93.95820551572508,58.02153126816746
3,94.01847872695689,58.02938988929819
3,93.98185230270222,57.98574792465889
3,93.98152590365837,57.98940665648626
3,94.0033728856871,57.98827168101284
3,94.00666448127609,57.973537958179385
3,93.98958957626186,57.97557054048282
3,93.98655089199595,58.029505945451646
3,93.99408730574049,58.013228042549976
3,94.04220390375919,58.0189929659112
3,93.99544591316105,57.99592050076607
3,93.9582093263055,57.99095654068981
3,94.0001828216963,58.01525470632982
3,93.99597647613655,58.036727345805204
3,93.98371080748254,58.04472775672049
3,93.97702196515098,57.995959253341155
3,94.03938881163769,57.98076323577585
