gene,x,y
1,89.9701005214281,61.024174698339934
1,90.03348046485955,61.023904612464456
1,90.00096918435788,60.96591729088668
1,90.0099498168383,61.00349853012047
1,90.01586273645627,61.0415471292811
1,89.96840395936132,60.976731775504284
1,89.97453917821493,61.03531705850046
1,89.98412060069604,61.04091088553274
1,90.0061259635642,61.02029632913864
1,90.00019763419851,60.95453914876231
1,89.96639792892795,60.968776252978714
1,90.01064844898356,61.02086109825899
1,90.0012459103355,60.97218912845225
1,89.98339952908485,61.03479140154752
1,90.01413393436297,60.96260843106074
1,90.04404209190618,61.000861473416236
1,89.9861027849048,60.9608460730798
1,90.04325272912142,60.9993642672345
1,89.98505977230094,61.034744694436505
1,90.01596526638588,60.990309902788205
1,90.00264661723395,60.99314646920573
1,90.01092553683581,61.047440690540654
1,89.97040882331443,60.97879467644238
1,90.04702127758941,60.99177445765613
1,90.02331460678508,61.03507498378136
1,90.01504964287494,60.988974059375714
1,90.0012459103355,60.97218912845225
1,89.97155185702258,61.003093477911236
1,90.04068617179203,61.019491879752785
1,90.01117573265353,60.999685978627184
1,89.97712009295816,60.988135168069846
1,90.03648661363275,60.99356804938514
1,90.04635940234145,60.99592658185878
1,89.97200135768578,60.975376638014616
1,89.98913456407286,61.040457538675
1,90.01333640877115,60.994569711588404
1,90.00383886127189,61.001123042777934
1,89.967311995057,61.012261153838864
1,89.95507724242093,60.97890791329652
1,89.98040154582638,60.98466147195379
1,90.00091741618203,60.96410193685911
1,89.97644108363217,60.96737068202349
1,89.98470824398164,60.97491407692601
1,89.97102346373633,61.017899383524025
1,90.00222924136476,60.998794241712694
1,89.99596686527224,60.967756268339755
1,90.00205941843755,61.04916714906393
1,89.9961040784566,61.008411437417024
1,89.98550601289088,60.98090071199636
1,90.03072048550088,61.03318478673275
1,90.00626114309219,61.01204673557405
1,90.02240834927707,60.9979366113423
1,89.96744666806175,61.00417514601272
1,89.99323838916067,61.01607619748182
1,89.978452827504,61.04236819975073
1,89.999918369181,60.98841013782699
1,90.00019786609754,61.03135903361985
1,89.96565734457292,60.98475659239662
1,90.03741222615379,61.01578339606517
2,90.00748270379275,60.97163810904334
2,89.9833608441515,61.036847400856864
2,90.01862730091943,60.99618093295957
2,89.98811814067756,61.00025516574529
2,90.00167276849015,61.00019327318995
2,89.99383276030862,61.00155785996741
2,89.98695222950458,61.01318999083944
2,90.0299039581291,60.962799167686285
2,90.00320643505201,60.99656375149837
2,89.99687374628232,60.97196807516781
2,89.99193060947705,60.99793878245501
2,90.02318377361411,61.040275565242574
2,90.01036545072694,60.95338798886193
2,89.9995440489694,60.99904433981073
2,90.0209525402001,60.99086935137839
2,90.03609447821135,60.99314629617336
2,90.0275926578733,60.98686077949725
2,90.00163378178095,61.01171800396931
2,90.04315403642575,61.00902437236806
2,90.02596431170846,61.00175679635762
2,89.98802891480432,60.99456481164443
2,90.01298638852093,60.98610903734864
2,90.0449497917013,61.000195687680616
2,89.9842098398366,61.0002175234006
2,90.03310188583447,61.003531093035825
2,90.0114607475228,60.97509357715241
2,90.00901634045916,61.01291089679658
2,90.0346928402441,61.028573606267074
2,89.96902417692831,61.019173002376895
2,89.98881529076218,61.00944181716547
2,89.97978325776496,60.98345518671348
2,89.99641990290132,61.01656565037681
2,90.03194671086895,60.99662078517975
2,90.0293105308999,60.9870616428626
2,89.96475903713934,61.010895329026674
2,89.98766150872197,60.98363468258418
2,90.01595409354408,60.994089178590116
2,89.97282855245085,61.007338377271886
2,89.99458285422811,60.987306399201316
2,90.0082221291017,60.99288659324502
2,89.97526911870051,60.99666054912044
2,90.03503302874901,60.99293003438213
2,89.99842349802951,60.98737450660641
2,89.98359204676017,60.969111468241074
2,90.00006848888432,61.03198378918612
2,89.97867935618665,60.993158046036136
2,89.99249335122686,60.98313484116588
2,89.9805415975204,61.01076620705759
2,90.02363945297819,60.99984153793022
2,89.98457262081325,60.96456079474802
2,89.96443348982085,61.01389355045129
2,89.9922434821652,61.004724294816356
2,90.01864677836247,60.98107255224548
2,90.01640009347429,60.9698518934603
2,90.00702969246315,60.99583840920726
2,89.99973754994816,61.01972956308319
2,90.00660961989496,61.01216523618282
2,90.00911373444464,60.98031921061357
2,90.01215836974075,60.97495669849748
2,89.9660842677295,61.03633617973794
2,90.00644421821168,60.97006480647258
2,89.97521469797135,61.00517115097054
2,89.97243277880679,60.96756595627069
2,90.01475354525863,61.00473015550596
2,89.98291080429942,60.98238551835399
2,90.02915760595786,61.01499600937233
2,90.03354256807329,61.017761326631216
2,89.96225225420908,61.009081843377686
2,90.02269264211589,61.0083410262247
2,90.02472290934745,61.00786963724898
2,89.9906915305844,61.00585388473695
2,90.01209965006392,61.00373191286892
2,89.9931998396607,60.98838461317378
2,89.99320303546855,60.97255011614673
2,90.00717990139933,60.99205804260452
2,90.00677848612297,60.9718458272435
2,90.03424358556111,60.999072128296866
2,89.98541943304673,61.03107374833739
2,90.01461894915953,61.03533356400485
2,89.99569418379876,60.98750632322751
2,90.02446458985945,60.992381652327964
2,90.00853421078467,60.95802587232618
2,90.0269265025396,61.02752987949202
2,89.98981919035063,60.98730749813109
2,90.00763449014136,61.00552672024726
2,90.01489752323907,61.03416884031604
2,90.00010919181592,60.978274712010766
2,89.99562259941774,60.988924731292634
2,90.01713109029149,61.03426944146661
2,90.02321793213581,61.03311412415641
2,89.98878914606694,61.02516347707334
2,90.00168326001004,60.987110819197255
2,90.00933305572549,61.02223504440679
2,90.0223374071027,61.04055382257255
2,90.0164760735478,60.96231751013505
2,90.03067983257486,60.972730940709305
2,90.0011533374764,60.99637730321503
2,89.99835658474811,61.02603559296239
2,89.97351725843302,61.02579863458932
2,90.03895906878655,61.02236465875083
2,89.99873511211767,61.021852674960165
2,90.0006562212678,61.00370033889515
2,90.04058033684142,61.001710137817774
2,89.97147988318841,61.0140073781958
2,90.02527351296347,60.99146922343283
2,89.99727142177758,60.9763528578805
2,90.01815245226751,60.980121571363
2,89.99920197824765,61.01951971951359
2,90.0154718046393,61.0019172703906
2,89.99329311132972,61.01142878027211
2,89.98232011722891,60.99711117445003
2,90.0053660777906,60.99515869996877
2,90.01514324352308,61.00911881522277
2,89.97724676260657,61.009089690819934
2,89.99536700761969,60.97319680265622
2,90.00255935882097,61.00453883855134
2,89.99782079672026,61.04080957404197
2,90.00155968072525,60.9539153140615
2,90.01518756666644,61.001497491075504
2,89.98238918160177,60.9839325414608
2,90.04379576570652,60.99579822628362
2,89.98338016722539,61.030208395379304
2,89.99753421336369,61.01031193985997
2,89.99217826164931,60.97014314976161
3,90.00859851088093,61.00853487385933
3,90.01343186561888,61.017668761230446
3,89.99786342706429,61.01830642948484
3,90.04129070295099,61.007083871985294
3,89.96556810906796,61.00456596629182
3,89.97984063788013,60.96165162028241
3,90.0017276432478,61.01686166576907
3,90.00699882485374,60.97793060174831
3,89.97485979741441,60.996934977333204
3,89.96949856024146,60.997917801322984
3,89.97651223547744,60.97299789268753
3,89.9680012952369,61.006629535767914
3,90.03799088162988,61.02749475521072
3,90.02709763101305,61.01373843327161
3,90.01256627595005,61.04643711304031
3,90.00439429538578,60.95061136612129
3,89.95815543031247,61.005593487042525
3,90.01950965356357,61.010130332721786
3,90.040566155824,60.973842415430994
3,90.01538099509195,61.00498068803155
3,90.03581678034097,60.9937667910803
3,90.00639579898997,61.00145936902815
3,90.0029900324519,61.02321220093584
3,90.0467329709933,61.001908239528966
3,90.01704406006955,61.01468067067262
3,90.03463068563255,61.031740366008634
3,90.00648733780288,61.006614401426276
3,90.02373969071118,61.03961677655661
3,90.00266261016802,60.99520248015399
3,90.00676872158228,60.996419077015275
3,89.95510267383936,60.979503244201474
3,90.01740502410111,61.013946694746856
3,90.02614249151351,61.031597070790035
3,90.0184712454487,60.978526122899524
3,89.97521469797135,61.00517115097054
3,90.03053968694647,60.98030795025696
3,89.98884976475648,61.01404222568887
3,89.98777334794484,60.987755619329235
3,90.04183438330783,61.02010817643291
3,89.98169883429425,61.002750216575116
3,89.99911589631084,60.95040268329441
3,90.04508556450305,61.021302749998696
3,90.04032523114444,60.99756643385082
3,89.99126935805091,61.01547800943061
3,89.97925351666987,61.01117037605743
3,89.99677163952065,60.96079585023681
3,90.00235687721734,60.96765254269915
3,90.00290406706655,61.00341269370971
3,90.01617901491221,60.97623288638951
3,89.9730549664062,60.963937050836385
3,90.00137595095401,60.97649868367012
3,90.00368370906983,60.95434262853676
3,89.98347663074333,60.96338577639333
3,89.97737704588464,61.01213805029748
3,90.00697833345565,60.97974723612658
3,90.01877575985912,60.98176979244743
3,89.9606289013991,60.983810224116226
3,89.97674062251482,61.02415075160615
3,89.9577640648828,61.01959702192892
3,90.00797955619355,60.971150658296736
3,90.01880086033368,61.00472388190333
3,90.0352012554503,61.011524225844205
3,89.96525024961568,61.003007136518804
3,89.95569534906711,60.97808881721001
3,90.0404028931936,60.982152831878494
3,90.04195778727669,60.982452605344065
3,89.9946770590868,60.967729845240605
3,90.0190627695665,61.00243140873334
3,89.95657490027796,61.006857246229245
3,89.98820803655232,60.95467516853444
3,90.03638208558486,61.02270135683574
3,89.98686607336599,60.99207954960928
3,89.95163907148249,61.00560203829575
3,90.02114705859294,60.959086449784756
3,89.97909500489327,61.00846496557103
3,89.95384091633132,60.99644584324141
3,90.01860655753428,60.96554772006598
3,90.0355447293098,60.99883019723979
